2024-01-03 18:53:42,832 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:42,832 - sketch.py - loading sketch from models/mdp/sketches/rover/1000/sketch.templ ...
2024-01-03 18:53:42,832 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:42,834 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:42,834 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:42,835 - prism_parser.py - loading properties from models/mdp/sketches/rover/1000/sketch.props ...
2024-01-03 18:53:42,836 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:42,836 - jani.py - constructing JANI program...
2024-01-03 18:53:42,839 - jani.py - constructing the quotient...
2024-01-03 18:53:43,578 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:44,210 - sketch.py - sketch parsing OK
2024-01-03 18:53:44,210 - sketch.py - constructed explicit quotient having 17003 states and 518003 actions
2024-01-03 18:53:44,210 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:44,443 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:44,864 - synthesizer.py - evaluation initiated, design space: 3779136
> Progress 0.701%, elapsed 723 s, estimated 103139 s (28 hours), iters = {MDP: 26519}
> Progress 0.703%, elapsed 726 s, estimated 103255 s (28 hours), iters = {MDP: 26600}
> Progress 0.705%, elapsed 729 s, estimated 103379 s (28 hours), iters = {MDP: 26678}
> Progress 0.707%, elapsed 732 s, estimated 103517 s (28 hours), iters = {MDP: 26753}
> Progress 0.709%, elapsed 735 s, estimated 103639 s (28 hours), iters = {MDP: 26831}
> Progress 0.712%, elapsed 738 s, estimated 103750 s (28 hours), iters = {MDP: 26912}
> Progress 0.714%, elapsed 741 s, estimated 103860 s (28 hours), iters = {MDP: 26993}
> Progress 0.716%, elapsed 744 s, estimated 103970 s (28 hours), iters = {MDP: 27074}
> Progress 0.718%, elapsed 747 s, estimated 104082 s (28 hours), iters = {MDP: 27154}
> Progress 0.72%, elapsed 750 s, estimated 104140 s (28 hours), iters = {MDP: 27248}
> Progress 0.723%, elapsed 753 s, estimated 104161 s (28 hours), iters = {MDP: 27352}
> Progress 0.725%, elapsed 756 s, estimated 104275 s (28 hours), iters = {MDP: 27432}
> Progress 0.728%, elapsed 759 s, estimated 104251 s (28 hours), iters = {MDP: 27548}
> Progress 0.73%, elapsed 762 s, estimated 104378 s (28 hours), iters = {MDP: 27624}
> Progress 0.733%, elapsed 765 s, estimated 104480 s (29 hours), iters = {MDP: 27707}
> Progress 0.735%, elapsed 768 s, estimated 104594 s (29 hours), iters = {MDP: 27786}
> Progress 0.737%, elapsed 772 s, estimated 104702 s (29 hours), iters = {MDP: 27866}
> Progress 0.739%, elapsed 775 s, estimated 104811 s (29 hours), iters = {MDP: 27946}
> Progress 0.741%, elapsed 778 s, estimated 104928 s (29 hours), iters = {MDP: 28023}
> Progress 0.743%, elapsed 781 s, estimated 105037 s (29 hours), iters = {MDP: 28103}
> Progress 0.745%, elapsed 784 s, estimated 105160 s (29 hours), iters = {MDP: 28179}
> Progress 0.747%, elapsed 787 s, estimated 105266 s (29 hours), iters = {MDP: 28259}
> Progress 0.749%, elapsed 790 s, estimated 105389 s (29 hours), iters = {MDP: 28334}
> Progress 0.751%, elapsed 793 s, estimated 105522 s (29 hours), iters = {MDP: 28407}
> Progress 0.753%, elapsed 796 s, estimated 105628 s (29 hours), iters = {MDP: 28486}
> Progress 0.755%, elapsed 799 s, estimated 105728 s (29 hours), iters = {MDP: 28567}
> Progress 0.758%, elapsed 802 s, estimated 105825 s (29 hours), iters = {MDP: 28648}
> Progress 0.761%, elapsed 805 s, estimated 105782 s (29 hours), iters = {MDP: 28767}
> Progress 0.763%, elapsed 808 s, estimated 105872 s (29 hours), iters = {MDP: 28850}
> Progress 0.765%, elapsed 811 s, estimated 105914 s (29 hours), iters = {MDP: 28946}
> Progress 0.768%, elapsed 814 s, estimated 105908 s (29 hours), iters = {MDP: 29055}
> Progress 0.771%, elapsed 817 s, estimated 105995 s (29 hours), iters = {MDP: 29139}
> Progress 0.773%, elapsed 820 s, estimated 106102 s (29 hours), iters = {MDP: 29217}
> Progress 0.776%, elapsed 823 s, estimated 106056 s (29 hours), iters = {MDP: 29337}
> Progress 0.778%, elapsed 826 s, estimated 106113 s (29 hours), iters = {MDP: 29428}
> Progress 0.781%, elapsed 829 s, estimated 106149 s (29 hours), iters = {MDP: 29526}
> Progress 0.784%, elapsed 832 s, estimated 106095 s (29 hours), iters = {MDP: 29648}
> Progress 0.786%, elapsed 835 s, estimated 106182 s (29 hours), iters = {MDP: 29731}
> Progress 0.789%, elapsed 838 s, estimated 106179 s (29 hours), iters = {MDP: 29839}
> Progress 0.792%, elapsed 841 s, estimated 106222 s (29 hours), iters = {MDP: 29934}
> Progress 0.794%, elapsed 844 s, estimated 106267 s (29 hours), iters = {MDP: 30029}
> Progress 0.797%, elapsed 847 s, estimated 106254 s (29 hours), iters = {MDP: 30140}
> Progress 0.799%, elapsed 850 s, estimated 106316 s (29 hours), iters = {MDP: 30229}
> Progress 0.802%, elapsed 853 s, estimated 106298 s (29 hours), iters = {MDP: 30342}
> Progress 0.805%, elapsed 856 s, estimated 106288 s (29 hours), iters = {MDP: 30452}
> Progress 0.808%, elapsed 859 s, estimated 106344 s (29 hours), iters = {MDP: 30543}
> Progress 0.811%, elapsed 862 s, estimated 106295 s (29 hours), iters = {MDP: 30664}
> Progress 0.814%, elapsed 865 s, estimated 106311 s (29 hours), iters = {MDP: 30766}
> Progress 0.816%, elapsed 868 s, estimated 106386 s (29 hours), iters = {MDP: 30852}
> Progress 0.819%, elapsed 871 s, estimated 106383 s (29 hours), iters = {MDP: 30960}
> Progress 0.821%, elapsed 874 s, estimated 106437 s (29 hours), iters = {MDP: 31051}
> Progress 0.824%, elapsed 877 s, estimated 106452 s (29 hours), iters = {MDP: 31154}
> Progress 0.827%, elapsed 880 s, estimated 106386 s (29 hours), iters = {MDP: 31280}
> Progress 0.829%, elapsed 883 s, estimated 106456 s (29 hours), iters = {MDP: 31366}
> Progress 0.832%, elapsed 886 s, estimated 106451 s (29 hours), iters = {MDP: 31474}
> Progress 0.836%, elapsed 889 s, estimated 106370 s (29 hours), iters = {MDP: 31605}
> Progress 0.838%, elapsed 892 s, estimated 106416 s (29 hours), iters = {MDP: 31698}
> Progress 0.841%, elapsed 895 s, estimated 106436 s (29 hours), iters = {MDP: 31800}
> Progress 0.844%, elapsed 898 s, estimated 106445 s (29 hours), iters = {MDP: 31904}
> Progress 0.846%, elapsed 901 s, estimated 106519 s (29 hours), iters = {MDP: 31989}
> Progress 0.85%, elapsed 904 s, estimated 106395 s (29 hours), iters = {MDP: 32133}
> Progress 0.855%, elapsed 907 s, estimated 106069 s (29 hours), iters = {MDP: 32339}
> Progress 0.86%, elapsed 910 s, estimated 105806 s (29 hours), iters = {MDP: 32527}
> Progress 0.863%, elapsed 913 s, estimated 105836 s (29 hours), iters = {MDP: 32626}
> Progress 0.864%, elapsed 916 s, estimated 106043 s (29 hours), iters = {MDP: 32670}
> Progress 0.866%, elapsed 919 s, estimated 106124 s (29 hours), iters = {MDP: 32752}
> Progress 0.868%, elapsed 922 s, estimated 106208 s (29 hours), iters = {MDP: 32833}
> Progress 0.87%, elapsed 925 s, estimated 106287 s (29 hours), iters = {MDP: 32916}
> Progress 0.873%, elapsed 928 s, estimated 106360 s (29 hours), iters = {MDP: 33001}
> Progress 0.875%, elapsed 931 s, estimated 106445 s (29 hours), iters = {MDP: 33081}
> Progress 0.877%, elapsed 934 s, estimated 106525 s (29 hours), iters = {MDP: 33163}
> Progress 0.879%, elapsed 937 s, estimated 106607 s (29 hours), iters = {MDP: 33244}
> Progress 0.881%, elapsed 940 s, estimated 106714 s (29 hours), iters = {MDP: 33317}
> Progress 0.883%, elapsed 943 s, estimated 106820 s (29 hours), iters = {MDP: 33391}
> Progress 0.885%, elapsed 946 s, estimated 106904 s (29 hours), iters = {MDP: 33471}
> Progress 0.887%, elapsed 949 s, estimated 106989 s (29 hours), iters = {MDP: 33551}
> Progress 0.889%, elapsed 952 s, estimated 107076 s (29 hours), iters = {MDP: 33630}
> Progress 0.891%, elapsed 955 s, estimated 107160 s (29 hours), iters = {MDP: 33710}
> Progress 0.894%, elapsed 958 s, estimated 107240 s (29 hours), iters = {MDP: 33791}
> Progress 0.896%, elapsed 961 s, estimated 107315 s (29 hours), iters = {MDP: 33874}
> Progress 0.898%, elapsed 964 s, estimated 107394 s (29 hours), iters = {MDP: 33955}
> Progress 0.9%, elapsed 967 s, estimated 107484 s (29 hours), iters = {MDP: 34033}
> Progress 0.902%, elapsed 970 s, estimated 107574 s (29 hours), iters = {MDP: 34111}
> Progress 0.904%, elapsed 973 s, estimated 107682 s (29 hours), iters = {MDP: 34183}
> Progress 0.906%, elapsed 976 s, estimated 107762 s (29 hours), iters = {MDP: 34263}
> Progress 0.908%, elapsed 979 s, estimated 107840 s (29 hours), iters = {MDP: 34344}
> Progress 0.91%, elapsed 983 s, estimated 107913 s (29 hours), iters = {MDP: 34427}
> Progress 0.913%, elapsed 986 s, estimated 107983 s (29 hours), iters = {MDP: 34510}
> Progress 0.918%, elapsed 989 s, estimated 107675 s (29 hours), iters = {MDP: 34714}
> Progress 0.923%, elapsed 992 s, estimated 107378 s (29 hours), iters = {MDP: 34916}
> Progress 0.93%, elapsed 995 s, estimated 106984 s (29 hours), iters = {MDP: 35151}
> Progress 0.936%, elapsed 998 s, estimated 106600 s (29 hours), iters = {MDP: 35384}
> Progress 0.941%, elapsed 1001 s, estimated 106326 s (29 hours), iters = {MDP: 35582}
> Progress 0.945%, elapsed 1004 s, estimated 106180 s (29 hours), iters = {MDP: 35738}
> Progress 0.95%, elapsed 1007 s, estimated 105988 s (29 hours), iters = {MDP: 35910}
> Progress 0.955%, elapsed 1010 s, estimated 105745 s (29 hours), iters = {MDP: 36100}
> Progress 0.96%, elapsed 1013 s, estimated 105493 s (29 hours), iters = {MDP: 36294}
> Progress 0.965%, elapsed 1016 s, estimated 105256 s (29 hours), iters = {MDP: 36484}
> Progress 0.969%, elapsed 1019 s, estimated 105084 s (29 hours), iters = {MDP: 36652}
> Progress 0.974%, elapsed 1022 s, estimated 104904 s (29 hours), iters = {MDP: 36823}
> Progress 0.978%, elapsed 1025 s, estimated 104727 s (29 hours), iters = {MDP: 36994}
> Progress 0.984%, elapsed 1028 s, estimated 104486 s (29 hours), iters = {MDP: 37188}
> Progress 0.989%, elapsed 1031 s, estimated 104256 s (28 hours), iters = {MDP: 37379}
> Progress 0.995%, elapsed 1034 s, estimated 103885 s (28 hours), iters = {MDP: 37622}
> Progress 1.002%, elapsed 1037 s, estimated 103489 s (28 hours), iters = {MDP: 37876}
> Progress 1.004%, elapsed 1040 s, estimated 103514 s (28 hours), iters = {MDP: 37977}
> Progress 1.006%, elapsed 1043 s, estimated 103602 s (28 hours), iters = {MDP: 38055}
> Progress 1.009%, elapsed 1046 s, estimated 103687 s (28 hours), iters = {MDP: 38134}
> Progress 1.011%, elapsed 1049 s, estimated 103775 s (28 hours), iters = {MDP: 38211}
> Progress 1.013%, elapsed 1052 s, estimated 103867 s (28 hours), iters = {MDP: 38287}
> Progress 1.015%, elapsed 1055 s, estimated 103952 s (28 hours), iters = {MDP: 38365}
> Progress 1.017%, elapsed 1058 s, estimated 104037 s (28 hours), iters = {MDP: 38444}
> Progress 1.019%, elapsed 1061 s, estimated 104134 s (28 hours), iters = {MDP: 38517}
> Progress 1.021%, elapsed 1064 s, estimated 104228 s (28 hours), iters = {MDP: 38592}
> Progress 1.023%, elapsed 1067 s, estimated 104311 s (28 hours), iters = {MDP: 38671}
> Progress 1.025%, elapsed 1070 s, estimated 104395 s (28 hours), iters = {MDP: 38749}
> Progress 1.027%, elapsed 1073 s, estimated 104472 s (29 hours), iters = {MDP: 38830}
> Progress 1.029%, elapsed 1076 s, estimated 104555 s (29 hours), iters = {MDP: 38908}
> Progress 1.031%, elapsed 1079 s, estimated 104642 s (29 hours), iters = {MDP: 38985}
> Progress 1.033%, elapsed 1082 s, estimated 104723 s (29 hours), iters = {MDP: 39064}
> Progress 1.035%, elapsed 1085 s, estimated 104804 s (29 hours), iters = {MDP: 39143}
> Progress 1.037%, elapsed 1088 s, estimated 104882 s (29 hours), iters = {MDP: 39222}
> Progress 1.039%, elapsed 1091 s, estimated 104974 s (29 hours), iters = {MDP: 39297}
> Progress 1.041%, elapsed 1094 s, estimated 105065 s (29 hours), iters = {MDP: 39372}
> Progress 1.043%, elapsed 1097 s, estimated 105161 s (29 hours), iters = {MDP: 39444}
> Progress 1.045%, elapsed 1100 s, estimated 105236 s (29 hours), iters = {MDP: 39524}
> Progress 1.047%, elapsed 1103 s, estimated 105330 s (29 hours), iters = {MDP: 39597}
> Progress 1.049%, elapsed 1106 s, estimated 105404 s (29 hours), iters = {MDP: 39677}
> Progress 1.052%, elapsed 1109 s, estimated 105470 s (29 hours), iters = {MDP: 39760}
> Progress 1.054%, elapsed 1112 s, estimated 105538 s (29 hours), iters = {MDP: 39842}
> Progress 1.056%, elapsed 1115 s, estimated 105602 s (29 hours), iters = {MDP: 39926}
> Progress 1.058%, elapsed 1118 s, estimated 105667 s (29 hours), iters = {MDP: 40009}
> Progress 1.06%, elapsed 1121 s, estimated 105730 s (29 hours), iters = {MDP: 40093}
> Progress 1.063%, elapsed 1124 s, estimated 105792 s (29 hours), iters = {MDP: 40178}
> Progress 1.065%, elapsed 1127 s, estimated 105887 s (29 hours), iters = {MDP: 40249}
> Progress 1.066%, elapsed 1130 s, estimated 105981 s (29 hours), iters = {MDP: 40321}
> Progress 1.069%, elapsed 1133 s, estimated 106042 s (29 hours), iters = {MDP: 40405}
> Progress 1.071%, elapsed 1136 s, estimated 106099 s (29 hours), iters = {MDP: 40490}
> Progress 1.073%, elapsed 1139 s, estimated 106158 s (29 hours), iters = {MDP: 40575}
> Progress 1.075%, elapsed 1142 s, estimated 106221 s (29 hours), iters = {MDP: 40659}
> Progress 1.077%, elapsed 1145 s, estimated 106320 s (29 hours), iters = {MDP: 40728}
> Progress 1.079%, elapsed 1148 s, estimated 106414 s (29 hours), iters = {MDP: 40799}
> Progress 1.081%, elapsed 1151 s, estimated 106506 s (29 hours), iters = {MDP: 40871}
> Progress 1.083%, elapsed 1154 s, estimated 106545 s (29 hours), iters = {MDP: 40963}
> Progress 1.086%, elapsed 1157 s, estimated 106600 s (29 hours), iters = {MDP: 41048}
> Progress 1.088%, elapsed 1160 s, estimated 106606 s (29 hours), iters = {MDP: 41153}
> Progress 1.091%, elapsed 1163 s, estimated 106673 s (29 hours), iters = {MDP: 41234}
> Progress 1.093%, elapsed 1166 s, estimated 106674 s (29 hours), iters = {MDP: 41340}
> Progress 1.096%, elapsed 1169 s, estimated 106704 s (29 hours), iters = {MDP: 41435}
> Progress 1.098%, elapsed 1172 s, estimated 106745 s (29 hours), iters = {MDP: 41526}
> Progress 1.101%, elapsed 1175 s, estimated 106749 s (29 hours), iters = {MDP: 41631}
> Progress 1.103%, elapsed 1178 s, estimated 106819 s (29 hours), iters = {MDP: 41710}
> Progress 1.106%, elapsed 1181 s, estimated 106840 s (29 hours), iters = {MDP: 41809}
> Progress 1.108%, elapsed 1184 s, estimated 106920 s (29 hours), iters = {MDP: 41884}
> Progress 1.111%, elapsed 1187 s, estimated 106928 s (29 hours), iters = {MDP: 41988}
> Progress 1.113%, elapsed 1191 s, estimated 106967 s (29 hours), iters = {MDP: 42079}
> Progress 1.115%, elapsed 1194 s, estimated 107005 s (29 hours), iters = {MDP: 42170}
> Progress 1.118%, elapsed 1197 s, estimated 107016 s (29 hours), iters = {MDP: 42272}
> Progress 1.12%, elapsed 1200 s, estimated 107079 s (29 hours), iters = {MDP: 42354}
> Progress 1.123%, elapsed 1203 s, estimated 107084 s (29 hours), iters = {MDP: 42458}
> Progress 1.125%, elapsed 1206 s, estimated 107141 s (29 hours), iters = {MDP: 42542}
> Progress 1.128%, elapsed 1209 s, estimated 107157 s (29 hours), iters = {MDP: 42643}
> Progress 1.13%, elapsed 1212 s, estimated 107210 s (29 hours), iters = {MDP: 42728}
> Progress 1.132%, elapsed 1215 s, estimated 107260 s (29 hours), iters = {MDP: 42814}
> Progress 1.135%, elapsed 1218 s, estimated 107274 s (29 hours), iters = {MDP: 42914}
> Progress 1.137%, elapsed 1221 s, estimated 107328 s (29 hours), iters = {MDP: 42998}
> Progress 1.14%, elapsed 1224 s, estimated 107328 s (29 hours), iters = {MDP: 43104}
> Progress 1.142%, elapsed 1227 s, estimated 107381 s (29 hours), iters = {MDP: 43189}
> Progress 1.145%, elapsed 1230 s, estimated 107395 s (29 hours), iters = {MDP: 43289}
> Progress 1.147%, elapsed 1233 s, estimated 107425 s (29 hours), iters = {MDP: 43383}
> Progress 1.15%, elapsed 1236 s, estimated 107462 s (29 hours), iters = {MDP: 43475}
> Progress 1.153%, elapsed 1239 s, estimated 107457 s (29 hours), iters = {MDP: 43583}
> Progress 1.155%, elapsed 1242 s, estimated 107541 s (29 hours), iters = {MDP: 43655}
> Progress 1.157%, elapsed 1245 s, estimated 107552 s (29 hours), iters = {MDP: 43757}
> Progress 1.159%, elapsed 1248 s, estimated 107618 s (29 hours), iters = {MDP: 43837}
> Progress 1.161%, elapsed 1251 s, estimated 107692 s (29 hours), iters = {MDP: 43913}
> Progress 1.163%, elapsed 1254 s, estimated 107766 s (29 hours), iters = {MDP: 43989}
> Progress 1.165%, elapsed 1257 s, estimated 107841 s (29 hours), iters = {MDP: 44064}
> Progress 1.167%, elapsed 1260 s, estimated 107919 s (29 hours), iters = {MDP: 44138}
> Progress 1.169%, elapsed 1263 s, estimated 107994 s (29 hours), iters = {MDP: 44213}
> Progress 1.171%, elapsed 1266 s, estimated 108060 s (30 hours), iters = {MDP: 44292}
> Progress 1.173%, elapsed 1269 s, estimated 108133 s (30 hours), iters = {MDP: 44368}
> Progress 1.175%, elapsed 1272 s, estimated 108222 s (30 hours), iters = {MDP: 44437}
> Progress 1.177%, elapsed 1275 s, estimated 108308 s (30 hours), iters = {MDP: 44508}
> Progress 1.179%, elapsed 1278 s, estimated 108386 s (30 hours), iters = {MDP: 44581}
> Progress 1.181%, elapsed 1281 s, estimated 108456 s (30 hours), iters = {MDP: 44658}
> Progress 1.184%, elapsed 1284 s, estimated 108475 s (30 hours), iters = {MDP: 44755}
> Progress 1.186%, elapsed 1287 s, estimated 108494 s (30 hours), iters = {MDP: 44852}
> Progress 1.188%, elapsed 1290 s, estimated 108555 s (30 hours), iters = {MDP: 44932}
> Progress 1.191%, elapsed 1293 s, estimated 108532 s (30 hours), iters = {MDP: 45046}
> Progress 1.194%, elapsed 1296 s, estimated 108594 s (30 hours), iters = {MDP: 45125}
> Progress 1.196%, elapsed 1299 s, estimated 108655 s (30 hours), iters = {MDP: 45204}
> Progress 1.197%, elapsed 1302 s, estimated 108738 s (30 hours), iters = {MDP: 45275}
> Progress 1.2%, elapsed 1305 s, estimated 108805 s (30 hours), iters = {MDP: 45351}
> Progress 1.202%, elapsed 1308 s, estimated 108871 s (30 hours), iters = {MDP: 45429}
> Progress 1.204%, elapsed 1311 s, estimated 108937 s (30 hours), iters = {MDP: 45506}
> Progress 1.206%, elapsed 1314 s, estimated 109003 s (30 hours), iters = {MDP: 45583}
> Progress 1.208%, elapsed 1317 s, estimated 109070 s (30 hours), iters = {MDP: 45660}
> Progress 1.21%, elapsed 1320 s, estimated 109132 s (30 hours), iters = {MDP: 45739}
> Progress 1.212%, elapsed 1323 s, estimated 109206 s (30 hours), iters = {MDP: 45813}
> Progress 1.214%, elapsed 1326 s, estimated 109273 s (30 hours), iters = {MDP: 45890}
> Progress 1.216%, elapsed 1329 s, estimated 109345 s (30 hours), iters = {MDP: 45965}
> Progress 1.218%, elapsed 1332 s, estimated 109425 s (30 hours), iters = {MDP: 46035}
> Progress 1.22%, elapsed 1335 s, estimated 109501 s (30 hours), iters = {MDP: 46107}
> Progress 1.222%, elapsed 1338 s, estimated 109541 s (30 hours), iters = {MDP: 46194}
> Progress 1.225%, elapsed 1341 s, estimated 109546 s (30 hours), iters = {MDP: 46296}
> Progress 1.227%, elapsed 1344 s, estimated 109609 s (30 hours), iters = {MDP: 46374}
> Progress 1.23%, elapsed 1348 s, estimated 109587 s (30 hours), iters = {MDP: 46487}
> Progress 1.232%, elapsed 1351 s, estimated 109648 s (30 hours), iters = {MDP: 46565}
> Progress 1.234%, elapsed 1354 s, estimated 109705 s (30 hours), iters = {MDP: 46645}
> Progress 1.236%, elapsed 1357 s, estimated 109761 s (30 hours), iters = {MDP: 46725}
> Progress 1.239%, elapsed 1360 s, estimated 109722 s (30 hours), iters = {MDP: 46845}
> Progress 1.241%, elapsed 1363 s, estimated 109765 s (30 hours), iters = {MDP: 46930}
> Progress 1.244%, elapsed 1366 s, estimated 109780 s (30 hours), iters = {MDP: 47028}
> Progress 1.247%, elapsed 1369 s, estimated 109730 s (30 hours), iters = {MDP: 47154}
> Progress 1.249%, elapsed 1372 s, estimated 109780 s (30 hours), iters = {MDP: 47236}
> Progress 1.252%, elapsed 1375 s, estimated 109786 s (30 hours), iters = {MDP: 47338}
> Progress 1.254%, elapsed 1378 s, estimated 109821 s (30 hours), iters = {MDP: 47427}
> Progress 1.257%, elapsed 1381 s, estimated 109832 s (30 hours), iters = {MDP: 47526}
> Progress 1.26%, elapsed 1384 s, estimated 109814 s (30 hours), iters = {MDP: 47637}
> Progress 1.263%, elapsed 1387 s, estimated 109827 s (30 hours), iters = {MDP: 47735}
> Progress 1.266%, elapsed 1390 s, estimated 109801 s (30 hours), iters = {MDP: 47850}
> Progress 1.269%, elapsed 1393 s, estimated 109779 s (30 hours), iters = {MDP: 47964}
> Progress 1.271%, elapsed 1396 s, estimated 109773 s (30 hours), iters = {MDP: 48070}
> Progress 1.274%, elapsed 1399 s, estimated 109765 s (30 hours), iters = {MDP: 48178}
> Progress 1.277%, elapsed 1402 s, estimated 109744 s (30 hours), iters = {MDP: 48291}
> Progress 1.28%, elapsed 1405 s, estimated 109769 s (30 hours), iters = {MDP: 48384}
> Progress 1.282%, elapsed 1408 s, estimated 109785 s (30 hours), iters = {MDP: 48481}
> Progress 1.285%, elapsed 1411 s, estimated 109766 s (30 hours), iters = {MDP: 48593}
> Progress 1.288%, elapsed 1414 s, estimated 109794 s (30 hours), iters = {MDP: 48684}
> Progress 1.291%, elapsed 1417 s, estimated 109738 s (30 hours), iters = {MDP: 48813}
> Progress 1.294%, elapsed 1420 s, estimated 109720 s (30 hours), iters = {MDP: 48926}
> Progress 1.296%, elapsed 1423 s, estimated 109785 s (30 hours), iters = {MDP: 49001}
> Progress 1.299%, elapsed 1426 s, estimated 109749 s (30 hours), iters = {MDP: 49121}
> Progress 1.302%, elapsed 1429 s, estimated 109768 s (30 hours), iters = {MDP: 49216}
> Progress 1.304%, elapsed 1432 s, estimated 109800 s (30 hours), iters = {MDP: 49306}
> Progress 1.307%, elapsed 1435 s, estimated 109796 s (30 hours), iters = {MDP: 49412}
> Progress 1.309%, elapsed 1438 s, estimated 109851 s (30 hours), iters = {MDP: 49491}
> Progress 1.313%, elapsed 1441 s, estimated 109776 s (30 hours), iters = {MDP: 49628}
> Progress 1.318%, elapsed 1444 s, estimated 109582 s (30 hours), iters = {MDP: 49820}
> Progress 1.323%, elapsed 1447 s, estimated 109353 s (30 hours), iters = {MDP: 50028}
> Progress 1.326%, elapsed 1450 s, estimated 109361 s (30 hours), iters = {MDP: 50129}
> Progress 1.328%, elapsed 1453 s, estimated 109415 s (30 hours), iters = {MDP: 50208}
> Progress 1.33%, elapsed 1456 s, estimated 109460 s (30 hours), iters = {MDP: 50292}
> Progress 1.332%, elapsed 1459 s, estimated 109505 s (30 hours), iters = {MDP: 50376}
> Progress 1.335%, elapsed 1462 s, estimated 109552 s (30 hours), iters = {MDP: 50458}
> Progress 1.337%, elapsed 1465 s, estimated 109603 s (30 hours), iters = {MDP: 50539}
> Progress 1.339%, elapsed 1468 s, estimated 109652 s (30 hours), iters = {MDP: 50620}
> Progress 1.341%, elapsed 1471 s, estimated 109697 s (30 hours), iters = {MDP: 50703}
> Progress 1.343%, elapsed 1474 s, estimated 109746 s (30 hours), iters = {MDP: 50784}
> Progress 1.345%, elapsed 1477 s, estimated 109804 s (30 hours), iters = {MDP: 50861}
> Progress 1.347%, elapsed 1480 s, estimated 109861 s (30 hours), iters = {MDP: 50939}
> Progress 1.349%, elapsed 1483 s, estimated 109918 s (30 hours), iters = {MDP: 51016}
> Progress 1.352%, elapsed 1486 s, estimated 109965 s (30 hours), iters = {MDP: 51098}
> Progress 1.354%, elapsed 1489 s, estimated 110008 s (30 hours), iters = {MDP: 51182}
> Progress 1.356%, elapsed 1492 s, estimated 110049 s (30 hours), iters = {MDP: 51266}
> Progress 1.358%, elapsed 1495 s, estimated 110095 s (30 hours), iters = {MDP: 51348}
> Progress 1.361%, elapsed 1498 s, estimated 110127 s (30 hours), iters = {MDP: 51437}
> Progress 1.363%, elapsed 1501 s, estimated 110162 s (30 hours), iters = {MDP: 51524}
> Progress 1.365%, elapsed 1504 s, estimated 110201 s (30 hours), iters = {MDP: 51609}
> Progress 1.368%, elapsed 1507 s, estimated 110224 s (30 hours), iters = {MDP: 51702}
> Progress 1.37%, elapsed 1510 s, estimated 110263 s (30 hours), iters = {MDP: 51787}
> Progress 1.372%, elapsed 1513 s, estimated 110296 s (30 hours), iters = {MDP: 51875}
> Progress 1.375%, elapsed 1517 s, estimated 110321 s (30 hours), iters = {MDP: 51967}
> Progress 1.379%, elapsed 1520 s, estimated 110181 s (30 hours), iters = {MDP: 52136}
> Progress 1.385%, elapsed 1523 s, estimated 109940 s (30 hours), iters = {MDP: 52354}
> Progress 1.391%, elapsed 1526 s, estimated 109670 s (30 hours), iters = {MDP: 52586}
> Progress 1.398%, elapsed 1529 s, estimated 109339 s (30 hours), iters = {MDP: 52849}
> Progress 1.404%, elapsed 1532 s, estimated 109100 s (30 hours), iters = {MDP: 53069}
> Progress 1.408%, elapsed 1535 s, estimated 108949 s (30 hours), iters = {MDP: 53247}
> Progress 1.413%, elapsed 1538 s, estimated 108777 s (30 hours), iters = {MDP: 53436}
> Progress 1.419%, elapsed 1541 s, estimated 108562 s (30 hours), iters = {MDP: 53647}
> Progress 1.424%, elapsed 1544 s, estimated 108370 s (30 hours), iters = {MDP: 53847}
> Progress 1.43%, elapsed 1547 s, estimated 108177 s (30 hours), iters = {MDP: 54048}
> Progress 1.435%, elapsed 1550 s, estimated 108002 s (30 hours), iters = {MDP: 54241}
> Progress 1.44%, elapsed 1553 s, estimated 107800 s (29 hours), iters = {MDP: 54448}
> Progress 1.446%, elapsed 1556 s, estimated 107594 s (29 hours), iters = {MDP: 54658}
> Progress 1.451%, elapsed 1559 s, estimated 107389 s (29 hours), iters = {MDP: 54868}
> Progress 1.459%, elapsed 1562 s, estimated 107063 s (29 hours), iters = {MDP: 55141}
> Progress 1.466%, elapsed 1565 s, estimated 106745 s (29 hours), iters = {MDP: 55412}
> Progress 1.468%, elapsed 1568 s, estimated 106776 s (29 hours), iters = {MDP: 55503}
> Progress 1.47%, elapsed 1571 s, estimated 106815 s (29 hours), iters = {MDP: 55589}
> Progress 1.473%, elapsed 1574 s, estimated 106855 s (29 hours), iters = {MDP: 55675}
> Progress 1.475%, elapsed 1577 s, estimated 106889 s (29 hours), iters = {MDP: 55763}
> Progress 1.477%, elapsed 1580 s, estimated 106925 s (29 hours), iters = {MDP: 55851}
> Progress 1.48%, elapsed 1583 s, estimated 106958 s (29 hours), iters = {MDP: 55940}
> Progress 1.482%, elapsed 1586 s, estimated 106991 s (29 hours), iters = {MDP: 56029}
