2024-01-03 18:53:07,203 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:07,203 - sketch.py - loading sketch from models/mdp/sketches/rover/100-big/sketch.templ ...
2024-01-03 18:53:07,203 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:07,205 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:07,205 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:07,206 - prism_parser.py - loading properties from models/mdp/sketches/rover/100-big/sketch.props ...
2024-01-03 18:53:07,207 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,207 - jani.py - constructing JANI program...
2024-01-03 18:53:07,210 - jani.py - constructing the quotient...
2024-01-03 18:53:07,320 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:07,367 - sketch.py - sketch parsing OK
2024-01-03 18:53:07,367 - sketch.py - constructed explicit quotient having 1703 states and 50203 actions
2024-01-03 18:53:07,367 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,375 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:07,425 - synthesizer.py - evaluation initiated, design space: 24300000
> Progress 4.244%, elapsed 1914 s, estimated 45117 s (12 hours), iters = {MDP: 1031392}
> Progress 4.25%, elapsed 1917 s, estimated 45125 s (12 hours), iters = {MDP: 1032822}
> Progress 4.255%, elapsed 1920 s, estimated 45136 s (12 hours), iters = {MDP: 1034201}
> Progress 4.262%, elapsed 1923 s, estimated 45135 s (12 hours), iters = {MDP: 1035822}
> Progress 4.269%, elapsed 1926 s, estimated 45129 s (12 hours), iters = {MDP: 1037575}
> Progress 4.278%, elapsed 1929 s, estimated 45109 s (12 hours), iters = {MDP: 1039655}
> Progress 4.288%, elapsed 1932 s, estimated 45076 s (12 hours), iters = {MDP: 1042034}
> Progress 4.296%, elapsed 1935 s, estimated 45061 s (12 hours), iters = {MDP: 1044003}
> Progress 4.304%, elapsed 1938 s, estimated 45049 s (12 hours), iters = {MDP: 1045903}
> Progress 4.313%, elapsed 1941 s, estimated 45022 s (12 hours), iters = {MDP: 1048143}
> Progress 4.323%, elapsed 1944 s, estimated 44988 s (12 hours), iters = {MDP: 1050564}
> Progress 4.33%, elapsed 1947 s, estimated 44979 s (12 hours), iters = {MDP: 1052382}
> Progress 4.339%, elapsed 1950 s, estimated 44961 s (12 hours), iters = {MDP: 1054432}
> Progress 4.348%, elapsed 1953 s, estimated 44936 s (12 hours), iters = {MDP: 1056645}
> Progress 4.359%, elapsed 1956 s, estimated 44886 s (12 hours), iters = {MDP: 1059453}
> Progress 4.369%, elapsed 1959 s, estimated 44851 s (12 hours), iters = {MDP: 1061893}
> Progress 4.376%, elapsed 1962 s, estimated 44856 s (12 hours), iters = {MDP: 1063403}
> Progress 4.382%, elapsed 1965 s, estimated 44860 s (12 hours), iters = {MDP: 1064944}
> Progress 4.389%, elapsed 1968 s, estimated 44860 s (12 hours), iters = {MDP: 1066555}
> Progress 4.395%, elapsed 1971 s, estimated 44862 s (12 hours), iters = {MDP: 1068135}
> Progress 4.402%, elapsed 1974 s, estimated 44862 s (12 hours), iters = {MDP: 1069757}
> Progress 4.409%, elapsed 1977 s, estimated 44861 s (12 hours), iters = {MDP: 1071411}
> Progress 4.415%, elapsed 1980 s, estimated 44859 s (12 hours), iters = {MDP: 1073083}
> Progress 4.422%, elapsed 1983 s, estimated 44858 s (12 hours), iters = {MDP: 1074735}
> Progress 4.43%, elapsed 1986 s, estimated 44851 s (12 hours), iters = {MDP: 1076528}
> Progress 4.442%, elapsed 1989 s, estimated 44798 s (12 hours), iters = {MDP: 1079433}
> Progress 4.456%, elapsed 1992 s, estimated 44725 s (12 hours), iters = {MDP: 1082835}
> Progress 4.47%, elapsed 1995 s, estimated 44646 s (12 hours), iters = {MDP: 1086366}
> Progress 4.485%, elapsed 1998 s, estimated 44562 s (12 hours), iters = {MDP: 1090054}
> Progress 4.5%, elapsed 2001 s, estimated 44481 s (12 hours), iters = {MDP: 1093680}
> Progress 4.516%, elapsed 2004 s, estimated 44395 s (12 hours), iters = {MDP: 1097451}
> Progress 4.532%, elapsed 2007 s, estimated 44304 s (12 hours), iters = {MDP: 1101348}
> Progress 4.54%, elapsed 2011 s, estimated 44286 s (12 hours), iters = {MDP: 1103430}
> Progress 4.546%, elapsed 2014 s, estimated 44300 s (12 hours), iters = {MDP: 1104744}
> Progress 4.551%, elapsed 2017 s, estimated 44313 s (12 hours), iters = {MDP: 1106059}
> Progress 4.557%, elapsed 2020 s, estimated 44326 s (12 hours), iters = {MDP: 1107374}
> Progress 4.562%, elapsed 2023 s, estimated 44339 s (12 hours), iters = {MDP: 1108694}
> Progress 4.567%, elapsed 2026 s, estimated 44352 s (12 hours), iters = {MDP: 1110024}
> Progress 4.573%, elapsed 2029 s, estimated 44364 s (12 hours), iters = {MDP: 1111355}
> Progress 4.578%, elapsed 2032 s, estimated 44377 s (12 hours), iters = {MDP: 1112675}
> Progress 4.584%, elapsed 2035 s, estimated 44391 s (12 hours), iters = {MDP: 1113976}
> Progress 4.589%, elapsed 2038 s, estimated 44403 s (12 hours), iters = {MDP: 1115323}
> Progress 4.595%, elapsed 2041 s, estimated 44415 s (12 hours), iters = {MDP: 1116653}
> Progress 4.6%, elapsed 2044 s, estimated 44427 s (12 hours), iters = {MDP: 1117983}
> Progress 4.606%, elapsed 2047 s, estimated 44441 s (12 hours), iters = {MDP: 1119291}
> Progress 4.611%, elapsed 2050 s, estimated 44454 s (12 hours), iters = {MDP: 1120594}
> Progress 4.616%, elapsed 2053 s, estimated 44469 s (12 hours), iters = {MDP: 1121857}
> Progress 4.621%, elapsed 2056 s, estimated 44486 s (12 hours), iters = {MDP: 1123074}
> Progress 4.626%, elapsed 2059 s, estimated 44500 s (12 hours), iters = {MDP: 1124340}
> Progress 4.632%, elapsed 2062 s, estimated 44507 s (12 hours), iters = {MDP: 1125813}
> Progress 4.639%, elapsed 2065 s, estimated 44505 s (12 hours), iters = {MDP: 1127507}
> Progress 4.645%, elapsed 2068 s, estimated 44516 s (12 hours), iters = {MDP: 1128871}
> Progress 4.653%, elapsed 2071 s, estimated 44508 s (12 hours), iters = {MDP: 1130717}
> Progress 4.66%, elapsed 2074 s, estimated 44503 s (12 hours), iters = {MDP: 1132480}
> Progress 4.667%, elapsed 2077 s, estimated 44495 s (12 hours), iters = {MDP: 1134320}
> Progress 4.675%, elapsed 2080 s, estimated 44488 s (12 hours), iters = {MDP: 1136124}
> Progress 4.682%, elapsed 2083 s, estimated 44483 s (12 hours), iters = {MDP: 1137909}
> Progress 4.69%, elapsed 2086 s, estimated 44477 s (12 hours), iters = {MDP: 1139695}
> Progress 4.697%, elapsed 2089 s, estimated 44473 s (12 hours), iters = {MDP: 1141431}
> Progress 4.704%, elapsed 2092 s, estimated 44468 s (12 hours), iters = {MDP: 1143208}
> Progress 4.711%, elapsed 2095 s, estimated 44467 s (12 hours), iters = {MDP: 1144867}
> Progress 4.718%, elapsed 2098 s, estimated 44465 s (12 hours), iters = {MDP: 1146567}
> Progress 4.724%, elapsed 2101 s, estimated 44468 s (12 hours), iters = {MDP: 1148115}
> Progress 4.73%, elapsed 2104 s, estimated 44479 s (12 hours), iters = {MDP: 1149485}
> Progress 4.736%, elapsed 2107 s, estimated 44489 s (12 hours), iters = {MDP: 1150872}
> Progress 4.743%, elapsed 2110 s, estimated 44479 s (12 hours), iters = {MDP: 1152757}
> Progress 4.752%, elapsed 2113 s, estimated 44460 s (12 hours), iters = {MDP: 1154889}
> Progress 4.758%, elapsed 2116 s, estimated 44467 s (12 hours), iters = {MDP: 1156364}
> Progress 4.764%, elapsed 2119 s, estimated 44473 s (12 hours), iters = {MDP: 1157822}
> Progress 4.77%, elapsed 2122 s, estimated 44481 s (12 hours), iters = {MDP: 1159258}
> Progress 4.776%, elapsed 2125 s, estimated 44488 s (12 hours), iters = {MDP: 1160726}
> Progress 4.782%, elapsed 2128 s, estimated 44494 s (12 hours), iters = {MDP: 1162201}
> Progress 4.79%, elapsed 2131 s, estimated 44483 s (12 hours), iters = {MDP: 1164121}
> Progress 4.799%, elapsed 2134 s, estimated 44466 s (12 hours), iters = {MDP: 1166225}
> Progress 4.805%, elapsed 2137 s, estimated 44474 s (12 hours), iters = {MDP: 1167645}
> Progress 4.81%, elapsed 2140 s, estimated 44482 s (12 hours), iters = {MDP: 1169067}
> Progress 4.817%, elapsed 2143 s, estimated 44484 s (12 hours), iters = {MDP: 1170656}
> Progress 4.824%, elapsed 2146 s, estimated 44482 s (12 hours), iters = {MDP: 1172346}
> Progress 4.832%, elapsed 2149 s, estimated 44466 s (12 hours), iters = {MDP: 1174417}
> Progress 4.842%, elapsed 2152 s, estimated 44437 s (12 hours), iters = {MDP: 1176834}
> Progress 4.85%, elapsed 2155 s, estimated 44425 s (12 hours), iters = {MDP: 1178787}
> Progress 4.858%, elapsed 2158 s, estimated 44414 s (12 hours), iters = {MDP: 1180719}
> Progress 4.868%, elapsed 2161 s, estimated 44392 s (12 hours), iters = {MDP: 1182955}
> Progress 4.878%, elapsed 2164 s, estimated 44363 s (12 hours), iters = {MDP: 1185374}
> Progress 4.885%, elapsed 2167 s, estimated 44356 s (12 hours), iters = {MDP: 1187193}
> Progress 4.893%, elapsed 2170 s, estimated 44342 s (12 hours), iters = {MDP: 1189216}
> Progress 4.902%, elapsed 2173 s, estimated 44321 s (12 hours), iters = {MDP: 1191420}
> Progress 4.914%, elapsed 2176 s, estimated 44280 s (12 hours), iters = {MDP: 1194162}
> Progress 4.924%, elapsed 2179 s, estimated 44246 s (12 hours), iters = {MDP: 1196742}
> Progress 4.931%, elapsed 2182 s, estimated 44251 s (12 hours), iters = {MDP: 1198256}
> Progress 4.937%, elapsed 2185 s, estimated 44256 s (12 hours), iters = {MDP: 1199771}
> Progress 4.943%, elapsed 2188 s, estimated 44259 s (12 hours), iters = {MDP: 1201337}
> Progress 4.95%, elapsed 2191 s, estimated 44260 s (12 hours), iters = {MDP: 1202954}
> Progress 4.957%, elapsed 2194 s, estimated 44260 s (12 hours), iters = {MDP: 1204594}
> Progress 4.963%, elapsed 2197 s, estimated 44261 s (12 hours), iters = {MDP: 1206222}
> Progress 4.97%, elapsed 2200 s, estimated 44260 s (12 hours), iters = {MDP: 1207898}
> Progress 4.977%, elapsed 2203 s, estimated 44259 s (12 hours), iters = {MDP: 1209570}
> Progress 4.984%, elapsed 2206 s, estimated 44258 s (12 hours), iters = {MDP: 1211233}
> Progress 4.996%, elapsed 2209 s, estimated 44215 s (12 hours), iters = {MDP: 1214064}
> Progress 5.009%, elapsed 2212 s, estimated 44153 s (12 hours), iters = {MDP: 1217414}
> Progress 5.024%, elapsed 2215 s, estimated 44087 s (12 hours), iters = {MDP: 1220906}
> Progress 5.038%, elapsed 2218 s, estimated 44020 s (12 hours), iters = {MDP: 1224411}
> Progress 5.054%, elapsed 2221 s, estimated 43945 s (12 hours), iters = {MDP: 1228151}
> Progress 5.069%, elapsed 2224 s, estimated 43869 s (12 hours), iters = {MDP: 1231947}
> Progress 5.085%, elapsed 2227 s, estimated 43792 s (12 hours), iters = {MDP: 1235788}
> Progress 5.095%, elapsed 2230 s, estimated 43763 s (12 hours), iters = {MDP: 1238260}
> Progress 5.101%, elapsed 2233 s, estimated 43775 s (12 hours), iters = {MDP: 1239589}
> Progress 5.106%, elapsed 2236 s, estimated 43787 s (12 hours), iters = {MDP: 1240911}
> Progress 5.112%, elapsed 2239 s, estimated 43800 s (12 hours), iters = {MDP: 1242231}
> Progress 5.117%, elapsed 2242 s, estimated 43812 s (12 hours), iters = {MDP: 1243557}
> Progress 5.122%, elapsed 2245 s, estimated 43824 s (12 hours), iters = {MDP: 1244870}
> Progress 5.128%, elapsed 2248 s, estimated 43837 s (12 hours), iters = {MDP: 1246176}
> Progress 5.133%, elapsed 2251 s, estimated 43848 s (12 hours), iters = {MDP: 1247521}
> Progress 5.139%, elapsed 2254 s, estimated 43859 s (12 hours), iters = {MDP: 1248854}
> Progress 5.144%, elapsed 2257 s, estimated 43872 s (12 hours), iters = {MDP: 1250157}
> Progress 5.15%, elapsed 2260 s, estimated 43884 s (12 hours), iters = {MDP: 1251471}
> Progress 5.155%, elapsed 2263 s, estimated 43896 s (12 hours), iters = {MDP: 1252804}
> Progress 5.16%, elapsed 2266 s, estimated 43909 s (12 hours), iters = {MDP: 1254098}
> Progress 5.166%, elapsed 2269 s, estimated 43922 s (12 hours), iters = {MDP: 1255372}
> Progress 5.171%, elapsed 2272 s, estimated 43935 s (12 hours), iters = {MDP: 1256657}
> Progress 5.176%, elapsed 2275 s, estimated 43950 s (12 hours), iters = {MDP: 1257889}
> Progress 5.181%, elapsed 2278 s, estimated 43965 s (12 hours), iters = {MDP: 1259112}
> Progress 5.187%, elapsed 2281 s, estimated 43973 s (12 hours), iters = {MDP: 1260547}
> Progress 5.194%, elapsed 2284 s, estimated 43971 s (12 hours), iters = {MDP: 1262275}
> Progress 5.201%, elapsed 2287 s, estimated 43967 s (12 hours), iters = {MDP: 1264052}
> Progress 5.209%, elapsed 2290 s, estimated 43962 s (12 hours), iters = {MDP: 1265846}
> Progress 5.216%, elapsed 2293 s, estimated 43956 s (12 hours), iters = {MDP: 1267669}
> Progress 5.224%, elapsed 2296 s, estimated 43951 s (12 hours), iters = {MDP: 1269494}
> Progress 5.231%, elapsed 2299 s, estimated 43948 s (12 hours), iters = {MDP: 1271237}
> Progress 5.239%, elapsed 2302 s, estimated 43940 s (12 hours), iters = {MDP: 1273108}
> Progress 5.246%, elapsed 2305 s, estimated 43936 s (12 hours), iters = {MDP: 1274904}
> Progress 5.253%, elapsed 2308 s, estimated 43934 s (12 hours), iters = {MDP: 1276612}
> Progress 5.26%, elapsed 2311 s, estimated 43930 s (12 hours), iters = {MDP: 1278386}
> Progress 5.267%, elapsed 2314 s, estimated 43930 s (12 hours), iters = {MDP: 1280052}
> Progress 5.274%, elapsed 2317 s, estimated 43928 s (12 hours), iters = {MDP: 1281763}
> Progress 5.28%, elapsed 2320 s, estimated 43935 s (12 hours), iters = {MDP: 1283216}
> Progress 5.286%, elapsed 2323 s, estimated 43944 s (12 hours), iters = {MDP: 1284610}
> Progress 5.292%, elapsed 2326 s, estimated 43953 s (12 hours), iters = {MDP: 1286006}
> Progress 5.299%, elapsed 2329 s, estimated 43946 s (12 hours), iters = {MDP: 1287889}
> Progress 5.308%, elapsed 2332 s, estimated 43929 s (12 hours), iters = {MDP: 1290041}
> Progress 5.314%, elapsed 2335 s, estimated 43936 s (12 hours), iters = {MDP: 1291482}
> Progress 5.32%, elapsed 2338 s, estimated 43944 s (12 hours), iters = {MDP: 1292904}
> Progress 5.326%, elapsed 2341 s, estimated 43951 s (12 hours), iters = {MDP: 1294379}
> Progress 5.332%, elapsed 2344 s, estimated 43956 s (12 hours), iters = {MDP: 1295872}
> Progress 5.338%, elapsed 2347 s, estimated 43963 s (12 hours), iters = {MDP: 1297340}
> Progress 5.346%, elapsed 2350 s, estimated 43952 s (12 hours), iters = {MDP: 1299307}
> Progress 5.355%, elapsed 2353 s, estimated 43938 s (12 hours), iters = {MDP: 1301397}
> Progress 5.361%, elapsed 2356 s, estimated 43946 s (12 hours), iters = {MDP: 1302824}
> Progress 5.367%, elapsed 2359 s, estimated 43954 s (12 hours), iters = {MDP: 1304221}
> Progress 5.373%, elapsed 2362 s, estimated 43956 s (12 hours), iters = {MDP: 1305825}
> Progress 5.38%, elapsed 2365 s, estimated 43953 s (12 hours), iters = {MDP: 1307582}
> Progress 5.389%, elapsed 2368 s, estimated 43939 s (12 hours), iters = {MDP: 1309655}
> Progress 5.399%, elapsed 2371 s, estimated 43915 s (12 hours), iters = {MDP: 1312033}
> Progress 5.407%, elapsed 2374 s, estimated 43905 s (12 hours), iters = {MDP: 1314007}
> Progress 5.415%, elapsed 2377 s, estimated 43897 s (12 hours), iters = {MDP: 1315894}
> Progress 5.424%, elapsed 2380 s, estimated 43878 s (12 hours), iters = {MDP: 1318128}
> Progress 5.434%, elapsed 2383 s, estimated 43853 s (12 hours), iters = {MDP: 1320534}
> Progress 5.441%, elapsed 2386 s, estimated 43848 s (12 hours), iters = {MDP: 1322344}
> Progress 5.45%, elapsed 2389 s, estimated 43836 s (12 hours), iters = {MDP: 1324384}
> Progress 5.459%, elapsed 2392 s, estimated 43819 s (12 hours), iters = {MDP: 1326559}
> Progress 5.47%, elapsed 2395 s, estimated 43781 s (12 hours), iters = {MDP: 1329366}
> Progress 5.48%, elapsed 2398 s, estimated 43754 s (12 hours), iters = {MDP: 1331853}
> Progress 5.487%, elapsed 2401 s, estimated 43759 s (12 hours), iters = {MDP: 1333390}
> Progress 5.493%, elapsed 2404 s, estimated 43762 s (12 hours), iters = {MDP: 1334948}
> Progress 5.5%, elapsed 2407 s, estimated 43765 s (12 hours), iters = {MDP: 1336521}
> Progress 5.506%, elapsed 2410 s, estimated 43769 s (12 hours), iters = {MDP: 1338078}
> Progress 5.513%, elapsed 2413 s, estimated 43770 s (12 hours), iters = {MDP: 1339715}
> Progress 5.52%, elapsed 2416 s, estimated 43769 s (12 hours), iters = {MDP: 1341413}
> Progress 5.526%, elapsed 2419 s, estimated 43769 s (12 hours), iters = {MDP: 1343059}
> Progress 5.533%, elapsed 2422 s, estimated 43769 s (12 hours), iters = {MDP: 1344723}
> Progress 5.541%, elapsed 2425 s, estimated 43765 s (12 hours), iters = {MDP: 1346526}
> Progress 5.552%, elapsed 2428 s, estimated 43727 s (12 hours), iters = {MDP: 1349350}
> Progress 5.566%, elapsed 2431 s, estimated 43671 s (12 hours), iters = {MDP: 1352765}
> Progress 5.581%, elapsed 2434 s, estimated 43611 s (12 hours), iters = {MDP: 1356279}
> Progress 5.596%, elapsed 2437 s, estimated 43548 s (12 hours), iters = {MDP: 1359920}
> Progress 5.611%, elapsed 2440 s, estimated 43487 s (12 hours), iters = {MDP: 1363506}
> Progress 5.626%, elapsed 2443 s, estimated 43425 s (12 hours), iters = {MDP: 1367152}
> Progress 5.641%, elapsed 2446 s, estimated 43357 s (12 hours), iters = {MDP: 1370958}
> Progress 5.651%, elapsed 2449 s, estimated 43337 s (12 hours), iters = {MDP: 1373270}
> Progress 5.656%, elapsed 2452 s, estimated 43349 s (12 hours), iters = {MDP: 1374571}
> Progress 5.662%, elapsed 2455 s, estimated 43361 s (12 hours), iters = {MDP: 1375895}
> Progress 5.667%, elapsed 2458 s, estimated 43372 s (12 hours), iters = {MDP: 1377211}
> Progress 5.672%, elapsed 2461 s, estimated 43384 s (12 hours), iters = {MDP: 1378534}
> Progress 5.678%, elapsed 2464 s, estimated 43395 s (12 hours), iters = {MDP: 1379852}
> Progress 5.683%, elapsed 2467 s, estimated 43405 s (12 hours), iters = {MDP: 1381202}
> Progress 5.689%, elapsed 2470 s, estimated 43417 s (12 hours), iters = {MDP: 1382516}
> Progress 5.694%, elapsed 2473 s, estimated 43428 s (12 hours), iters = {MDP: 1383826}
> Progress 5.7%, elapsed 2476 s, estimated 43440 s (12 hours), iters = {MDP: 1385132}
> Progress 5.705%, elapsed 2479 s, estimated 43453 s (12 hours), iters = {MDP: 1386398}
> Progress 5.71%, elapsed 2482 s, estimated 43466 s (12 hours), iters = {MDP: 1387664}
> Progress 5.715%, elapsed 2485 s, estimated 43480 s (12 hours), iters = {MDP: 1388891}
> Progress 5.72%, elapsed 2488 s, estimated 43495 s (12 hours), iters = {MDP: 1390097}
> Progress 5.725%, elapsed 2491 s, estimated 43509 s (12 hours), iters = {MDP: 1391309}
> Progress 5.73%, elapsed 2494 s, estimated 43524 s (12 hours), iters = {MDP: 1392513}
> Progress 5.735%, elapsed 2497 s, estimated 43538 s (12 hours), iters = {MDP: 1393737}
> Progress 5.74%, elapsed 2500 s, estimated 43554 s (12 hours), iters = {MDP: 1394917}
> Progress 5.747%, elapsed 2503 s, estimated 43552 s (12 hours), iters = {MDP: 1396633}
> Progress 5.754%, elapsed 2506 s, estimated 43548 s (12 hours), iters = {MDP: 1398433}
> Progress 5.762%, elapsed 2509 s, estimated 43546 s (12 hours), iters = {MDP: 1400178}
> Progress 5.769%, elapsed 2512 s, estimated 43541 s (12 hours), iters = {MDP: 1402018}
> Progress 5.776%, elapsed 2515 s, estimated 43539 s (12 hours), iters = {MDP: 1403760}
> Progress 5.784%, elapsed 2518 s, estimated 43533 s (12 hours), iters = {MDP: 1405638}
> Progress 5.791%, elapsed 2521 s, estimated 43531 s (12 hours), iters = {MDP: 1407361}
> Progress 5.798%, elapsed 2524 s, estimated 43528 s (12 hours), iters = {MDP: 1409141}
> Progress 5.806%, elapsed 2527 s, estimated 43525 s (12 hours), iters = {MDP: 1410897}
> Progress 5.81%, elapsed 2530 s, estimated 43544 s (12 hours), iters = {MDP: 1411969}
> Progress 5.817%, elapsed 2533 s, estimated 43545 s (12 hours), iters = {MDP: 1413600}
> Progress 5.824%, elapsed 2536 s, estimated 43547 s (12 hours), iters = {MDP: 1415236}
> Progress 5.83%, elapsed 2539 s, estimated 43547 s (12 hours), iters = {MDP: 1416906}
> Progress 5.836%, elapsed 2542 s, estimated 43555 s (12 hours), iters = {MDP: 1418327}
> Progress 5.842%, elapsed 2545 s, estimated 43564 s (12 hours), iters = {MDP: 1419697}
> Progress 5.848%, elapsed 2548 s, estimated 43572 s (12 hours), iters = {MDP: 1421090}
> Progress 5.855%, elapsed 2551 s, estimated 43565 s (12 hours), iters = {MDP: 1423005}
> Progress 5.864%, elapsed 2554 s, estimated 43552 s (12 hours), iters = {MDP: 1425101}
> Progress 5.87%, elapsed 2557 s, estimated 43558 s (12 hours), iters = {MDP: 1426582}
> Progress 5.876%, elapsed 2560 s, estimated 43566 s (12 hours), iters = {MDP: 1428002}
> Progress 5.882%, elapsed 2563 s, estimated 43573 s (12 hours), iters = {MDP: 1429445}
> Progress 5.888%, elapsed 2566 s, estimated 43580 s (12 hours), iters = {MDP: 1430889}
> Progress 5.894%, elapsed 2569 s, estimated 43587 s (12 hours), iters = {MDP: 1432338}
> Progress 5.902%, elapsed 2572 s, estimated 43581 s (12 hours), iters = {MDP: 1434206}
> Progress 5.91%, elapsed 2575 s, estimated 43571 s (12 hours), iters = {MDP: 1436214}
> Progress 5.916%, elapsed 2578 s, estimated 43577 s (12 hours), iters = {MDP: 1437665}
> Progress 5.921%, elapsed 2581 s, estimated 43586 s (12 hours), iters = {MDP: 1439041}
> Progress 5.928%, elapsed 2584 s, estimated 43591 s (12 hours), iters = {MDP: 1440564}
> Progress 5.935%, elapsed 2587 s, estimated 43589 s (12 hours), iters = {MDP: 1442302}
> Progress 5.943%, elapsed 2590 s, estimated 43579 s (12 hours), iters = {MDP: 1444309}
> Progress 5.952%, elapsed 2593 s, estimated 43567 s (12 hours), iters = {MDP: 1446378}
> Progress 5.961%, elapsed 2596 s, estimated 43552 s (12 hours), iters = {MDP: 1448542}
> Progress 5.968%, elapsed 2599 s, estimated 43546 s (12 hours), iters = {MDP: 1450416}
> Progress 5.977%, elapsed 2602 s, estimated 43533 s (12 hours), iters = {MDP: 1452520}
> Progress 5.987%, elapsed 2605 s, estimated 43514 s (12 hours), iters = {MDP: 1454847}
> Progress 5.994%, elapsed 2608 s, estimated 43509 s (12 hours), iters = {MDP: 1456687}
> Progress 6.001%, elapsed 2611 s, estimated 43506 s (12 hours), iters = {MDP: 1458474}
> Progress 6.01%, elapsed 2614 s, estimated 43493 s (12 hours), iters = {MDP: 1460557}
> Progress 6.02%, elapsed 2617 s, estimated 43472 s (12 hours), iters = {MDP: 1462943}
> Progress 6.033%, elapsed 2620 s, estimated 43430 s (12 hours), iters = {MDP: 1466052}
> Progress 6.039%, elapsed 2623 s, estimated 43431 s (12 hours), iters = {MDP: 1467693}
> Progress 6.046%, elapsed 2626 s, estimated 43436 s (12 hours), iters = {MDP: 1469221}
> Progress 6.052%, elapsed 2629 s, estimated 43439 s (12 hours), iters = {MDP: 1470789}
> Progress 6.059%, elapsed 2632 s, estimated 43441 s (12 hours), iters = {MDP: 1472404}
> Progress 6.065%, elapsed 2635 s, estimated 43444 s (12 hours), iters = {MDP: 1473976}
> Progress 6.072%, elapsed 2638 s, estimated 43446 s (12 hours), iters = {MDP: 1475586}
> Progress 6.078%, elapsed 2641 s, estimated 43448 s (12 hours), iters = {MDP: 1477178}
> Progress 6.085%, elapsed 2644 s, estimated 43452 s (12 hours), iters = {MDP: 1478739}
> Progress 6.091%, elapsed 2647 s, estimated 43454 s (12 hours), iters = {MDP: 1480337}
> Progress 6.1%, elapsed 2650 s, estimated 43441 s (12 hours), iters = {MDP: 1482471}
> Progress 6.112%, elapsed 2653 s, estimated 43404 s (12 hours), iters = {MDP: 1485398}
> Progress 6.127%, elapsed 2656 s, estimated 43350 s (12 hours), iters = {MDP: 1488945}
> Progress 6.141%, elapsed 2659 s, estimated 43296 s (12 hours), iters = {MDP: 1492474}
> Progress 6.156%, elapsed 2662 s, estimated 43239 s (12 hours), iters = {MDP: 1496123}
> Progress 6.171%, elapsed 2665 s, estimated 43184 s (11 hours), iters = {MDP: 1499721}
> Progress 6.186%, elapsed 2668 s, estimated 43130 s (11 hours), iters = {MDP: 1503299}
> Progress 6.202%, elapsed 2671 s, estimated 43068 s (11 hours), iters = {MDP: 1507167}
> Progress 6.208%, elapsed 2674 s, estimated 43073 s (11 hours), iters = {MDP: 1508686}
> Progress 6.214%, elapsed 2677 s, estimated 43083 s (11 hours), iters = {MDP: 1510005}
> Progress 6.219%, elapsed 2680 s, estimated 43094 s (11 hours), iters = {MDP: 1511326}
> Progress 6.224%, elapsed 2683 s, estimated 43104 s (11 hours), iters = {MDP: 1512652}
> Progress 6.23%, elapsed 2686 s, estimated 43116 s (11 hours), iters = {MDP: 1513951}
> Progress 6.235%, elapsed 2689 s, estimated 43126 s (11 hours), iters = {MDP: 1515289}
> Progress 6.241%, elapsed 2692 s, estimated 43136 s (11 hours), iters = {MDP: 1516623}
> Progress 6.246%, elapsed 2695 s, estimated 43147 s (11 hours), iters = {MDP: 1517924}
> Progress 6.252%, elapsed 2698 s, estimated 43157 s (11 hours), iters = {MDP: 1519273}
> Progress 6.257%, elapsed 2701 s, estimated 43167 s (11 hours), iters = {MDP: 1520582}
> Progress 6.262%, elapsed 2704 s, estimated 43179 s (11 hours), iters = {MDP: 1521865}
> Progress 6.268%, elapsed 2707 s, estimated 43191 s (11 hours), iters = {MDP: 1523134}
> Progress 6.273%, elapsed 2710 s, estimated 43203 s (12 hours), iters = {MDP: 1524374}
> Progress 6.278%, elapsed 2713 s, estimated 43216 s (12 hours), iters = {MDP: 1525609}
> Progress 6.283%, elapsed 2716 s, estimated 43230 s (12 hours), iters = {MDP: 1526812}
> Progress 6.288%, elapsed 2719 s, estimated 43243 s (12 hours), iters = {MDP: 1528026}
> Progress 6.293%, elapsed 2722 s, estimated 43257 s (12 hours), iters = {MDP: 1529241}
> Progress 6.299%, elapsed 2725 s, estimated 43264 s (12 hours), iters = {MDP: 1530669}
> Progress 6.305%, elapsed 2728 s, estimated 43266 s (12 hours), iters = {MDP: 1532298}
> Progress 6.313%, elapsed 2731 s, estimated 43262 s (12 hours), iters = {MDP: 1534129}
> Progress 6.32%, elapsed 2734 s, estimated 43259 s (12 hours), iters = {MDP: 1535892}
> Progress 6.327%, elapsed 2737 s, estimated 43257 s (12 hours), iters = {MDP: 1537680}
> Progress 6.335%, elapsed 2740 s, estimated 43253 s (12 hours), iters = {MDP: 1539482}
> Progress 6.342%, elapsed 2743 s, estimated 43250 s (12 hours), iters = {MDP: 1541297}
> Progress 6.349%, elapsed 2746 s, estimated 43248 s (12 hours), iters = {MDP: 1543049}
> Progress 6.357%, elapsed 2749 s, estimated 43246 s (12 hours), iters = {MDP: 1544805}
