2024-01-03 18:52:16,378 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:52:16,378 - sketch.py - loading sketch from models/mdp/sketches/dpm/switch-big-q10/sketch.templ ...
2024-01-03 18:52:16,378 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:52:16,400 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:52:16,400 - prism_parser.py - processing hole definitions...
2024-01-03 18:52:16,401 - prism_parser.py - loading properties from models/mdp/sketches/dpm/switch-big-q10/sketch.props ...
2024-01-03 18:52:16,406 - prism_parser.py - found the following specification: constraints: P>=9/10 [F ((bat = 0) & (lost = 0))]; 
2024-01-03 18:52:16,407 - jani.py - constructing JANI program...
2024-01-03 18:52:16,418 - jani.py - constructing the quotient...
2024-01-03 18:52:16,907 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:52:17,057 - sketch.py - sketch parsing OK
2024-01-03 18:52:17,058 - sketch.py - constructed explicit quotient having 8767 states and 117194 actions
2024-01-03 18:52:17,058 - sketch.py - found the following specification constraints: P>=9/10 [F ((bat = 0) & (lost = 0))]; 
2024-01-03 18:52:17,140 - mdp_family.py - associating choices with action labels...
2024-01-03 18:52:17,262 - synthesizer.py - evaluation initiated, design space: 131220
> Progress 52.895%, elapsed 844 s, estimated 1597 s, iters = {MDP: 69410}
> Progress 53.082%, elapsed 847 s, estimated 1597 s, iters = {MDP: 69656}
> Progress 53.259%, elapsed 850 s, estimated 1597 s, iters = {MDP: 69888}
> Progress 53.404%, elapsed 853 s, estimated 1598 s, iters = {MDP: 70078}
> Progress 53.597%, elapsed 856 s, estimated 1598 s, iters = {MDP: 70331}
> Progress 53.794%, elapsed 859 s, estimated 1598 s, iters = {MDP: 70590}
> Progress 53.988%, elapsed 862 s, estimated 1598 s, iters = {MDP: 70845}
> Progress 54.18%, elapsed 865 s, estimated 1598 s, iters = {MDP: 71097}
> Progress 54.373%, elapsed 868 s, estimated 1597 s, iters = {MDP: 71350}
> Progress 54.561%, elapsed 871 s, estimated 1597 s, iters = {MDP: 71596}
> Progress 54.756%, elapsed 874 s, estimated 1597 s, iters = {MDP: 71852}
> Progress 54.935%, elapsed 877 s, estimated 1598 s, iters = {MDP: 72088}
> Progress 55.118%, elapsed 880 s, estimated 1598 s, iters = {MDP: 72328}
> Progress 55.311%, elapsed 883 s, estimated 1598 s, iters = {MDP: 72581}
> Progress 55.509%, elapsed 886 s, estimated 1597 s, iters = {MDP: 72840}
> Progress 55.699%, elapsed 889 s, estimated 1597 s, iters = {MDP: 73090}
> Progress 55.888%, elapsed 892 s, estimated 1597 s, iters = {MDP: 73338}
> Progress 56.076%, elapsed 895 s, estimated 1597 s, iters = {MDP: 73585}
> Progress 56.263%, elapsed 898 s, estimated 1597 s, iters = {MDP: 73830}
> Progress 56.46%, elapsed 901 s, estimated 1597 s, iters = {MDP: 74088}
> Progress 56.658%, elapsed 904 s, estimated 1597 s, iters = {MDP: 74348}
> Progress 56.841%, elapsed 907 s, estimated 1597 s, iters = {MDP: 74588}
> Progress 57.016%, elapsed 910 s, estimated 1597 s, iters = {MDP: 74818}
> Progress 57.204%, elapsed 913 s, estimated 1597 s, iters = {MDP: 75065}
> Progress 57.385%, elapsed 916 s, estimated 1597 s, iters = {MDP: 75302}
> Progress 57.562%, elapsed 919 s, estimated 1598 s, iters = {MDP: 75534}
> Progress 57.76%, elapsed 922 s, estimated 1597 s, iters = {MDP: 75794}
> Progress 57.959%, elapsed 925 s, estimated 1597 s, iters = {MDP: 76056}
> Progress 58.15%, elapsed 928 s, estimated 1597 s, iters = {MDP: 76306}
> Progress 58.345%, elapsed 931 s, estimated 1597 s, iters = {MDP: 76562}
> Progress 58.542%, elapsed 934 s, estimated 1597 s, iters = {MDP: 76821}
> Progress 58.732%, elapsed 937 s, estimated 1597 s, iters = {MDP: 77070}
> Progress 58.914%, elapsed 941 s, estimated 1597 s, iters = {MDP: 77309}
> Progress 59.11%, elapsed 944 s, estimated 1597 s, iters = {MDP: 77566}
> Progress 59.308%, elapsed 947 s, estimated 1596 s, iters = {MDP: 77825}
> Progress 59.5%, elapsed 950 s, estimated 1596 s, iters = {MDP: 78078}
> Progress 59.694%, elapsed 953 s, estimated 1596 s, iters = {MDP: 78332}
> Progress 59.892%, elapsed 956 s, estimated 1596 s, iters = {MDP: 78592}
> Progress 60.09%, elapsed 959 s, estimated 1595 s, iters = {MDP: 78852}
> Progress 60.291%, elapsed 962 s, estimated 1595 s, iters = {MDP: 79115}
> Progress 60.49%, elapsed 965 s, estimated 1595 s, iters = {MDP: 79376}
> Progress 60.682%, elapsed 968 s, estimated 1595 s, iters = {MDP: 79628}
> Progress 60.861%, elapsed 971 s, estimated 1595 s, iters = {MDP: 79864}
> Progress 61.059%, elapsed 974 s, estimated 1595 s, iters = {MDP: 80123}
> Progress 61.258%, elapsed 977 s, estimated 1594 s, iters = {MDP: 80385}
> Progress 61.463%, elapsed 980 s, estimated 1594 s, iters = {MDP: 80654}
> Progress 61.669%, elapsed 983 s, estimated 1594 s, iters = {MDP: 80924}
> Progress 61.859%, elapsed 986 s, estimated 1594 s, iters = {MDP: 81173}
> Progress 62.056%, elapsed 989 s, estimated 1593 s, iters = {MDP: 81432}
> Progress 62.249%, elapsed 992 s, estimated 1593 s, iters = {MDP: 81685}
> Progress 62.443%, elapsed 995 s, estimated 1593 s, iters = {MDP: 81940}
> Progress 62.626%, elapsed 998 s, estimated 1593 s, iters = {MDP: 82179}
> Progress 62.81%, elapsed 1001 s, estimated 1593 s, iters = {MDP: 82421}
> Progress 63.004%, elapsed 1004 s, estimated 1593 s, iters = {MDP: 82675}
> Progress 63.2%, elapsed 1007 s, estimated 1593 s, iters = {MDP: 82933}
> Progress 63.395%, elapsed 1010 s, estimated 1593 s, iters = {MDP: 83189}
> Progress 63.597%, elapsed 1013 s, estimated 1593 s, iters = {MDP: 83453}
> Progress 63.801%, elapsed 1016 s, estimated 1592 s, iters = {MDP: 83721}
> Progress 64.002%, elapsed 1019 s, estimated 1592 s, iters = {MDP: 83985}
> Progress 64.204%, elapsed 1022 s, estimated 1592 s, iters = {MDP: 84250}
> Progress 64.402%, elapsed 1025 s, estimated 1591 s, iters = {MDP: 84510}
> Progress 64.585%, elapsed 1028 s, estimated 1591 s, iters = {MDP: 84750}
> Progress 64.766%, elapsed 1031 s, estimated 1592 s, iters = {MDP: 84988}
> Progress 64.967%, elapsed 1034 s, estimated 1591 s, iters = {MDP: 85251}
> Progress 65.163%, elapsed 1037 s, estimated 1591 s, iters = {MDP: 85509}
> Progress 65.362%, elapsed 1040 s, estimated 1591 s, iters = {MDP: 85770}
> Progress 65.56%, elapsed 1043 s, estimated 1591 s, iters = {MDP: 86029}
> Progress 65.756%, elapsed 1046 s, estimated 1591 s, iters = {MDP: 86287}
> Progress 65.956%, elapsed 1049 s, estimated 1590 s, iters = {MDP: 86549}
> Progress 66.151%, elapsed 1052 s, estimated 1590 s, iters = {MDP: 86805}
> Progress 66.346%, elapsed 1055 s, estimated 1590 s, iters = {MDP: 87061}
> Progress 66.537%, elapsed 1058 s, estimated 1590 s, iters = {MDP: 87311}
> Progress 66.716%, elapsed 1061 s, estimated 1590 s, iters = {MDP: 87546}
> Progress 66.901%, elapsed 1064 s, estimated 1590 s, iters = {MDP: 87789}
> Progress 67.098%, elapsed 1067 s, estimated 1590 s, iters = {MDP: 88047}
> Progress 67.293%, elapsed 1070 s, estimated 1590 s, iters = {MDP: 88303}
> Progress 67.484%, elapsed 1073 s, estimated 1590 s, iters = {MDP: 88554}
> Progress 67.674%, elapsed 1076 s, estimated 1590 s, iters = {MDP: 88803}
> Progress 67.866%, elapsed 1079 s, estimated 1590 s, iters = {MDP: 89056}
> Progress 68.06%, elapsed 1082 s, estimated 1590 s, iters = {MDP: 89310}
> Progress 68.252%, elapsed 1085 s, estimated 1590 s, iters = {MDP: 89562}
> Progress 68.438%, elapsed 1088 s, estimated 1590 s, iters = {MDP: 89806}
> Progress 68.615%, elapsed 1091 s, estimated 1590 s, iters = {MDP: 90038}
> Progress 68.802%, elapsed 1094 s, estimated 1590 s, iters = {MDP: 90283}
> Progress 68.991%, elapsed 1097 s, estimated 1590 s, iters = {MDP: 90531}
> Progress 69.175%, elapsed 1100 s, estimated 1590 s, iters = {MDP: 90773}
> Progress 69.366%, elapsed 1103 s, estimated 1590 s, iters = {MDP: 91024}
> Progress 69.551%, elapsed 1106 s, estimated 1590 s, iters = {MDP: 91266}
> Progress 69.727%, elapsed 1109 s, estimated 1590 s, iters = {MDP: 91498}
> Progress 69.9%, elapsed 1112 s, estimated 1591 s, iters = {MDP: 91725}
> Progress 70.086%, elapsed 1115 s, estimated 1591 s, iters = {MDP: 91968}
> Progress 70.264%, elapsed 1118 s, estimated 1591 s, iters = {MDP: 92202}
> Progress 70.438%, elapsed 1121 s, estimated 1592 s, iters = {MDP: 92430}
> Progress 70.629%, elapsed 1124 s, estimated 1591 s, iters = {MDP: 92681}
> Progress 70.819%, elapsed 1127 s, estimated 1591 s, iters = {MDP: 92930}
> Progress 71.002%, elapsed 1130 s, estimated 1592 s, iters = {MDP: 93170}
> Progress 71.19%, elapsed 1133 s, estimated 1592 s, iters = {MDP: 93417}
> Progress 71.377%, elapsed 1136 s, estimated 1592 s, iters = {MDP: 93663}
> Progress 71.562%, elapsed 1139 s, estimated 1592 s, iters = {MDP: 93905}
> Progress 71.753%, elapsed 1142 s, estimated 1592 s, iters = {MDP: 94156}
> Progress 71.943%, elapsed 1145 s, estimated 1592 s, iters = {MDP: 94405}
> Progress 72.121%, elapsed 1148 s, estimated 1592 s, iters = {MDP: 94639}
> Progress 72.297%, elapsed 1151 s, estimated 1592 s, iters = {MDP: 94870}
> Progress 72.489%, elapsed 1154 s, estimated 1592 s, iters = {MDP: 95122}
> Progress 72.683%, elapsed 1157 s, estimated 1592 s, iters = {MDP: 95376}
> Progress 72.873%, elapsed 1160 s, estimated 1592 s, iters = {MDP: 95625}
> Progress 73.069%, elapsed 1163 s, estimated 1592 s, iters = {MDP: 95883}
> Progress 73.254%, elapsed 1166 s, estimated 1592 s, iters = {MDP: 96125}
> Progress 73.449%, elapsed 1169 s, estimated 1592 s, iters = {MDP: 96381}
> Progress 73.641%, elapsed 1172 s, estimated 1592 s, iters = {MDP: 96634}
> Progress 73.835%, elapsed 1175 s, estimated 1592 s, iters = {MDP: 96888}
> Progress 74.026%, elapsed 1178 s, estimated 1592 s, iters = {MDP: 97138}
> Progress 74.202%, elapsed 1181 s, estimated 1592 s, iters = {MDP: 97369}
> Progress 74.391%, elapsed 1184 s, estimated 1592 s, iters = {MDP: 97617}
> Progress 74.587%, elapsed 1187 s, estimated 1592 s, iters = {MDP: 97875}
> Progress 74.77%, elapsed 1190 s, estimated 1592 s, iters = {MDP: 98115}
> Progress 74.955%, elapsed 1193 s, estimated 1592 s, iters = {MDP: 98357}
> Progress 75.159%, elapsed 1196 s, estimated 1592 s, iters = {MDP: 98625}
> Progress 75.361%, elapsed 1199 s, estimated 1591 s, iters = {MDP: 98891}
> Progress 75.57%, elapsed 1202 s, estimated 1591 s, iters = {MDP: 99165}
> Progress 75.778%, elapsed 1205 s, estimated 1590 s, iters = {MDP: 99438}
> Progress 75.983%, elapsed 1208 s, estimated 1590 s, iters = {MDP: 99706}
> Progress 76.192%, elapsed 1211 s, estimated 1590 s, iters = {MDP: 99981}
> Progress 76.37%, elapsed 1214 s, estimated 1590 s, iters = {MDP: 100214}
> Progress 76.555%, elapsed 1217 s, estimated 1590 s, iters = {MDP: 100457}
> Progress 76.758%, elapsed 1220 s, estimated 1590 s, iters = {MDP: 100724}
> Progress 76.968%, elapsed 1223 s, estimated 1589 s, iters = {MDP: 100999}
> Progress 77.178%, elapsed 1226 s, estimated 1589 s, iters = {MDP: 101275}
> Progress 77.388%, elapsed 1229 s, estimated 1588 s, iters = {MDP: 101550}
> Progress 77.564%, elapsed 1232 s, estimated 1589 s, iters = {MDP: 101781}
> Progress 77.742%, elapsed 1235 s, estimated 1589 s, iters = {MDP: 102015}
> Progress 77.924%, elapsed 1238 s, estimated 1589 s, iters = {MDP: 102253}
> Progress 78.103%, elapsed 1241 s, estimated 1589 s, iters = {MDP: 102489}
> Progress 78.29%, elapsed 1244 s, estimated 1589 s, iters = {MDP: 102734}
> Progress 78.485%, elapsed 1247 s, estimated 1589 s, iters = {MDP: 102990}
> Progress 78.677%, elapsed 1250 s, estimated 1589 s, iters = {MDP: 103241}
> Progress 78.873%, elapsed 1253 s, estimated 1589 s, iters = {MDP: 103499}
> Progress 79.019%, elapsed 1256 s, estimated 1590 s, iters = {MDP: 103691}
> Progress 79.217%, elapsed 1259 s, estimated 1590 s, iters = {MDP: 103950}
> Progress 79.408%, elapsed 1262 s, estimated 1590 s, iters = {MDP: 104201}
> Progress 79.599%, elapsed 1265 s, estimated 1590 s, iters = {MDP: 104452}
> Progress 79.778%, elapsed 1268 s, estimated 1590 s, iters = {MDP: 104687}
> Progress 79.955%, elapsed 1271 s, estimated 1590 s, iters = {MDP: 104918}
> Progress 80.144%, elapsed 1274 s, estimated 1590 s, iters = {MDP: 105167}
> Progress 80.334%, elapsed 1277 s, estimated 1590 s, iters = {MDP: 105416}
> Progress 80.527%, elapsed 1280 s, estimated 1590 s, iters = {MDP: 105669}
> Progress 80.717%, elapsed 1283 s, estimated 1590 s, iters = {MDP: 105919}
> Progress 80.908%, elapsed 1286 s, estimated 1590 s, iters = {MDP: 106169}
> Progress 81.097%, elapsed 1289 s, estimated 1590 s, iters = {MDP: 106417}
> Progress 81.283%, elapsed 1292 s, estimated 1590 s, iters = {MDP: 106661}
> Progress 81.473%, elapsed 1295 s, estimated 1590 s, iters = {MDP: 106910}
> Progress 81.654%, elapsed 1298 s, estimated 1590 s, iters = {MDP: 107148}
> Progress 81.835%, elapsed 1301 s, estimated 1590 s, iters = {MDP: 107385}
> Progress 82.025%, elapsed 1304 s, estimated 1590 s, iters = {MDP: 107635}
> Progress 82.217%, elapsed 1307 s, estimated 1590 s, iters = {MDP: 107887}
> Progress 82.408%, elapsed 1310 s, estimated 1590 s, iters = {MDP: 108137}
> Progress 82.597%, elapsed 1313 s, estimated 1590 s, iters = {MDP: 108385}
> Progress 82.789%, elapsed 1316 s, estimated 1590 s, iters = {MDP: 108637}
> Progress 82.982%, elapsed 1319 s, estimated 1590 s, iters = {MDP: 108891}
> Progress 83.175%, elapsed 1322 s, estimated 1590 s, iters = {MDP: 109144}
> Progress 83.369%, elapsed 1325 s, estimated 1590 s, iters = {MDP: 109398}
> Progress 83.551%, elapsed 1328 s, estimated 1590 s, iters = {MDP: 109637}
> Progress 83.728%, elapsed 1331 s, estimated 1590 s, iters = {MDP: 109869}
> Progress 83.924%, elapsed 1334 s, estimated 1590 s, iters = {MDP: 110127}
> Progress 84.121%, elapsed 1337 s, estimated 1590 s, iters = {MDP: 110385}
> Progress 84.307%, elapsed 1340 s, estimated 1590 s, iters = {MDP: 110629}
> Progress 84.496%, elapsed 1343 s, estimated 1590 s, iters = {MDP: 110877}
> Progress 84.685%, elapsed 1346 s, estimated 1590 s, iters = {MDP: 111125}
> Progress 84.872%, elapsed 1349 s, estimated 1590 s, iters = {MDP: 111371}
> Progress 85.064%, elapsed 1352 s, estimated 1590 s, iters = {MDP: 111622}
> Progress 85.259%, elapsed 1355 s, estimated 1590 s, iters = {MDP: 111878}
> Progress 85.443%, elapsed 1358 s, estimated 1590 s, iters = {MDP: 112120}
> Progress 85.621%, elapsed 1361 s, estimated 1590 s, iters = {MDP: 112353}
> Progress 85.81%, elapsed 1364 s, estimated 1590 s, iters = {MDP: 112601}
> Progress 86.002%, elapsed 1367 s, estimated 1590 s, iters = {MDP: 112854}
> Progress 86.192%, elapsed 1370 s, estimated 1590 s, iters = {MDP: 113103}
> Progress 86.384%, elapsed 1373 s, estimated 1590 s, iters = {MDP: 113355}
> Progress 86.584%, elapsed 1376 s, estimated 1590 s, iters = {MDP: 113617}
> Progress 86.777%, elapsed 1379 s, estimated 1590 s, iters = {MDP: 113870}
> Progress 86.971%, elapsed 1382 s, estimated 1590 s, iters = {MDP: 114125}
> Progress 87.166%, elapsed 1385 s, estimated 1589 s, iters = {MDP: 114381}
> Progress 87.348%, elapsed 1388 s, estimated 1590 s, iters = {MDP: 114620}
> Progress 87.533%, elapsed 1391 s, estimated 1590 s, iters = {MDP: 114863}
> Progress 87.733%, elapsed 1394 s, estimated 1589 s, iters = {MDP: 115125}
> Progress 87.924%, elapsed 1397 s, estimated 1589 s, iters = {MDP: 115376}
> Progress 88.117%, elapsed 1400 s, estimated 1589 s, iters = {MDP: 115629}
> Progress 88.311%, elapsed 1403 s, estimated 1589 s, iters = {MDP: 115884}
> Progress 88.508%, elapsed 1406 s, estimated 1589 s, iters = {MDP: 116142}
> Progress 88.702%, elapsed 1409 s, estimated 1589 s, iters = {MDP: 116396}
> Progress 88.891%, elapsed 1412 s, estimated 1589 s, iters = {MDP: 116644}
> Progress 89.081%, elapsed 1415 s, estimated 1589 s, iters = {MDP: 116894}
> Progress 89.251%, elapsed 1418 s, estimated 1589 s, iters = {MDP: 117117}
> Progress 89.431%, elapsed 1421 s, estimated 1590 s, iters = {MDP: 117353}
> Progress 89.614%, elapsed 1424 s, estimated 1590 s, iters = {MDP: 117593}
> Progress 89.801%, elapsed 1427 s, estimated 1590 s, iters = {MDP: 117839}
> Progress 89.99%, elapsed 1431 s, estimated 1590 s, iters = {MDP: 118087}
> Progress 90.182%, elapsed 1434 s, estimated 1590 s, iters = {MDP: 118339}
> Progress 90.358%, elapsed 1437 s, estimated 1590 s, iters = {MDP: 118570}
> Progress 90.544%, elapsed 1440 s, estimated 1590 s, iters = {MDP: 118813}
> Progress 90.735%, elapsed 1443 s, estimated 1590 s, iters = {MDP: 119064}
> Progress 90.922%, elapsed 1446 s, estimated 1590 s, iters = {MDP: 119310}
> Progress 91.098%, elapsed 1449 s, estimated 1590 s, iters = {MDP: 119541}
> Progress 91.278%, elapsed 1452 s, estimated 1590 s, iters = {MDP: 119776}
> Progress 91.471%, elapsed 1455 s, estimated 1590 s, iters = {MDP: 120030}
> Progress 91.662%, elapsed 1458 s, estimated 1590 s, iters = {MDP: 120280}
> Progress 91.846%, elapsed 1461 s, estimated 1590 s, iters = {MDP: 120522}
> Progress 92.03%, elapsed 1464 s, estimated 1590 s, iters = {MDP: 120763}
> Progress 92.235%, elapsed 1467 s, estimated 1590 s, iters = {MDP: 121032}
> Progress 92.445%, elapsed 1470 s, estimated 1590 s, iters = {MDP: 121308}
> Progress 92.652%, elapsed 1473 s, estimated 1589 s, iters = {MDP: 121580}
> Progress 92.849%, elapsed 1476 s, estimated 1589 s, iters = {MDP: 121838}
> Progress 93.058%, elapsed 1479 s, estimated 1589 s, iters = {MDP: 122112}
> Progress 93.264%, elapsed 1482 s, estimated 1589 s, iters = {MDP: 122383}
> Progress 93.473%, elapsed 1485 s, estimated 1588 s, iters = {MDP: 122657}
> Progress 93.686%, elapsed 1488 s, estimated 1588 s, iters = {MDP: 122937}
> Progress 93.903%, elapsed 1491 s, estimated 1587 s, iters = {MDP: 123221}
> Progress 94.094%, elapsed 1494 s, estimated 1587 s, iters = {MDP: 123472}
> Progress 94.304%, elapsed 1497 s, estimated 1587 s, iters = {MDP: 123748}
> Progress 94.522%, elapsed 1500 s, estimated 1587 s, iters = {MDP: 124034}
> Progress 94.734%, elapsed 1503 s, estimated 1586 s, iters = {MDP: 124312}
> Progress 94.939%, elapsed 1506 s, estimated 1586 s, iters = {MDP: 124581}
> Progress 95.121%, elapsed 1509 s, estimated 1586 s, iters = {MDP: 124820}
> Progress 95.3%, elapsed 1512 s, estimated 1586 s, iters = {MDP: 125054}
> Progress 95.493%, elapsed 1515 s, estimated 1586 s, iters = {MDP: 125307}
> Progress 95.685%, elapsed 1518 s, estimated 1586 s, iters = {MDP: 125560}
> Progress 95.878%, elapsed 1521 s, estimated 1586 s, iters = {MDP: 125813}
> Progress 96.07%, elapsed 1524 s, estimated 1586 s, iters = {MDP: 126065}
> Progress 96.257%, elapsed 1527 s, estimated 1586 s, iters = {MDP: 126310}
> Progress 96.447%, elapsed 1530 s, estimated 1586 s, iters = {MDP: 126560}
> Progress 96.634%, elapsed 1533 s, estimated 1586 s, iters = {MDP: 126805}
> Progress 96.841%, elapsed 1536 s, estimated 1586 s, iters = {MDP: 127077}
> Progress 97.04%, elapsed 1539 s, estimated 1586 s, iters = {MDP: 127337}
> Progress 97.232%, elapsed 1542 s, estimated 1586 s, iters = {MDP: 127590}
> Progress 97.439%, elapsed 1545 s, estimated 1585 s, iters = {MDP: 127861}
> Progress 97.648%, elapsed 1548 s, estimated 1585 s, iters = {MDP: 128135}
> Progress 97.845%, elapsed 1551 s, estimated 1585 s, iters = {MDP: 128394}
> Progress 98.046%, elapsed 1554 s, estimated 1585 s, iters = {MDP: 128658}
> Progress 98.255%, elapsed 1557 s, estimated 1584 s, iters = {MDP: 128932}
> Progress 98.465%, elapsed 1560 s, estimated 1584 s, iters = {MDP: 129208}
> Progress 98.671%, elapsed 1563 s, estimated 1584 s, iters = {MDP: 129478}
> Progress 98.872%, elapsed 1566 s, estimated 1584 s, iters = {MDP: 129741}
> Progress 99.069%, elapsed 1569 s, estimated 1584 s, iters = {MDP: 130000}
> Progress 99.269%, elapsed 1572 s, estimated 1583 s, iters = {MDP: 130263}
> Progress 99.484%, elapsed 1575 s, estimated 1583 s, iters = {MDP: 130544}
> Progress 99.696%, elapsed 1578 s, estimated 1583 s, iters = {MDP: 130823}
> Progress 99.907%, elapsed 1581 s, estimated 1582 s, iters = {MDP: 131099}
2024-01-03 19:18:39,924 - synthesizer.py - evaluation finished
--------------------
Synthesis summary:
constraint 1: P>=9/10 [F ((bat = 0) & (lost = 0))]

method: 1-by-1, synthesis time: 1582.66 s
number of holes: 10, family size: 131220, quotient: 8767 states / 117194 actions
explored: 100 %
MDP stats: avg MDP size: 8767, iterations: 131220

satisfied 29160/131220 members (22%)
--------------------
