2024-01-04 19:53:50,081 - cli.py - This is Paynt version 0.1.0.
2024-01-04 19:53:50,081 - sketch.py - loading sketch from models/mdp/sketches/uav/roz-big/sketch.templ ...
2024-01-04 19:53:50,081 - sketch.py - assuming sketch in PRISM format...
2024-01-04 19:53:50,089 - prism_parser.py - PRISM model type: MDP
2024-01-04 19:53:50,089 - prism_parser.py - processing hole definitions...
2024-01-04 19:53:50,090 - prism_parser.py - loading properties from models/mdp/sketches/uav/roz-big/sketch.props ...
2024-01-04 19:53:50,091 - prism_parser.py - found the following specification: constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 19:53:50,091 - jani.py - constructing JANI program...
2024-01-04 19:53:50,102 - jani.py - constructing the quotient...
2024-01-04 19:53:50,821 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 19:53:50,986 - sketch.py - sketch parsing OK
2024-01-04 19:53:50,987 - sketch.py - constructed explicit quotient having 17927 states and 192109 actions
2024-01-04 19:53:50,987 - sketch.py - found the following specification constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 19:53:51,086 - mdp_family.py - associating choices with action labels...
2024-01-04 19:53:51,342 - synthesizer.py - evaluation initiated, design space: 40500
> Progress 83.298%, elapsed 778 s, estimated 934 s, iters = {MDP: 33737}
> Progress 83.437%, elapsed 781 s, estimated 936 s, iters = {MDP: 33793}
> Progress 83.575%, elapsed 784 s, estimated 938 s, iters = {MDP: 33849}
> Progress 83.706%, elapsed 787 s, estimated 940 s, iters = {MDP: 33902}
> Progress 83.837%, elapsed 790 s, estimated 942 s, iters = {MDP: 33955}
> Progress 83.972%, elapsed 793 s, estimated 944 s, iters = {MDP: 34010}
> Progress 84.113%, elapsed 796 s, estimated 946 s, iters = {MDP: 34067}
> Progress 84.251%, elapsed 799 s, estimated 948 s, iters = {MDP: 34123}
> Progress 84.39%, elapsed 802 s, estimated 950 s, iters = {MDP: 34179}
> Progress 84.533%, elapsed 805 s, estimated 952 s, iters = {MDP: 34237}
> Progress 84.674%, elapsed 808 s, estimated 954 s, iters = {MDP: 34294}
> Progress 84.814%, elapsed 811 s, estimated 956 s, iters = {MDP: 34351}
> Progress 84.95%, elapsed 814 s, estimated 958 s, iters = {MDP: 34406}
> Progress 85.074%, elapsed 817 s, estimated 960 s, iters = {MDP: 34456}
> Progress 85.192%, elapsed 820 s, estimated 963 s, iters = {MDP: 34504}
> Progress 85.311%, elapsed 823 s, estimated 965 s, iters = {MDP: 34552}
> Progress 85.432%, elapsed 826 s, estimated 967 s, iters = {MDP: 34601}
> Progress 85.553%, elapsed 829 s, estimated 969 s, iters = {MDP: 34650}
> Progress 85.669%, elapsed 832 s, estimated 971 s, iters = {MDP: 34697}
> Progress 85.787%, elapsed 835 s, estimated 974 s, iters = {MDP: 34745}
> Progress 85.906%, elapsed 838 s, estimated 976 s, iters = {MDP: 34793}
> Progress 86.024%, elapsed 841 s, estimated 978 s, iters = {MDP: 34841}
> Progress 86.15%, elapsed 844 s, estimated 980 s, iters = {MDP: 34892}
> Progress 86.274%, elapsed 847 s, estimated 982 s, iters = {MDP: 34942}
> Progress 86.397%, elapsed 850 s, estimated 984 s, iters = {MDP: 34992}
> Progress 86.52%, elapsed 853 s, estimated 986 s, iters = {MDP: 35042}
> Progress 86.646%, elapsed 856 s, estimated 989 s, iters = {MDP: 35093}
> Progress 86.772%, elapsed 859 s, estimated 991 s, iters = {MDP: 35144}
> Progress 86.896%, elapsed 862 s, estimated 993 s, iters = {MDP: 35194}
> Progress 87.024%, elapsed 866 s, estimated 995 s, iters = {MDP: 35246}
> Progress 87.153%, elapsed 869 s, estimated 997 s, iters = {MDP: 35298}
> Progress 87.281%, elapsed 872 s, estimated 999 s, iters = {MDP: 35350}
> Progress 87.409%, elapsed 875 s, estimated 1001 s, iters = {MDP: 35402}
> Progress 87.533%, elapsed 878 s, estimated 1003 s, iters = {MDP: 35452}
> Progress 87.656%, elapsed 881 s, estimated 1005 s, iters = {MDP: 35502}
> Progress 87.78%, elapsed 884 s, estimated 1007 s, iters = {MDP: 35552}
> Progress 87.906%, elapsed 887 s, estimated 1009 s, iters = {MDP: 35603}
> Progress 88.032%, elapsed 890 s, estimated 1011 s, iters = {MDP: 35654}
> Progress 88.158%, elapsed 893 s, estimated 1013 s, iters = {MDP: 35705}
> Progress 88.286%, elapsed 896 s, estimated 1015 s, iters = {MDP: 35757}
> Progress 88.414%, elapsed 899 s, estimated 1017 s, iters = {MDP: 35809}
> Progress 88.543%, elapsed 902 s, estimated 1019 s, iters = {MDP: 35861}
> Progress 88.669%, elapsed 905 s, estimated 1021 s, iters = {MDP: 35912}
> Progress 88.795%, elapsed 908 s, estimated 1023 s, iters = {MDP: 35963}
> Progress 88.918%, elapsed 911 s, estimated 1025 s, iters = {MDP: 36013}
> Progress 89.044%, elapsed 914 s, estimated 1027 s, iters = {MDP: 36064}
> Progress 89.172%, elapsed 917 s, estimated 1028 s, iters = {MDP: 36116}
> Progress 89.303%, elapsed 920 s, estimated 1030 s, iters = {MDP: 36169}
> Progress 89.432%, elapsed 923 s, estimated 1032 s, iters = {MDP: 36221}
> Progress 89.562%, elapsed 926 s, estimated 1034 s, iters = {MDP: 36274}
> Progress 89.691%, elapsed 929 s, estimated 1036 s, iters = {MDP: 36326}
> Progress 89.814%, elapsed 932 s, estimated 1038 s, iters = {MDP: 36376}
> Progress 89.94%, elapsed 935 s, estimated 1040 s, iters = {MDP: 36427}
> Progress 90.059%, elapsed 938 s, estimated 1042 s, iters = {MDP: 36475}
> Progress 90.172%, elapsed 941 s, estimated 1044 s, iters = {MDP: 36521}
> Progress 90.286%, elapsed 944 s, estimated 1046 s, iters = {MDP: 36567}
> Progress 90.4%, elapsed 947 s, estimated 1048 s, iters = {MDP: 36613}
> Progress 90.508%, elapsed 950 s, estimated 1050 s, iters = {MDP: 36657}
> Progress 90.617%, elapsed 953 s, estimated 1052 s, iters = {MDP: 36701}
> Progress 90.725%, elapsed 956 s, estimated 1054 s, iters = {MDP: 36745}
> Progress 90.834%, elapsed 959 s, estimated 1056 s, iters = {MDP: 36789}
> Progress 90.943%, elapsed 962 s, estimated 1058 s, iters = {MDP: 36833}
> Progress 91.054%, elapsed 966 s, estimated 1060 s, iters = {MDP: 36878}
> Progress 91.165%, elapsed 969 s, estimated 1062 s, iters = {MDP: 36923}
> Progress 91.281%, elapsed 972 s, estimated 1064 s, iters = {MDP: 36970}
> Progress 91.395%, elapsed 975 s, estimated 1066 s, iters = {MDP: 37016}
> Progress 91.508%, elapsed 978 s, estimated 1068 s, iters = {MDP: 37062}
> Progress 91.622%, elapsed 981 s, estimated 1070 s, iters = {MDP: 37108}
> Progress 91.735%, elapsed 984 s, estimated 1072 s, iters = {MDP: 37154}
> Progress 91.851%, elapsed 987 s, estimated 1074 s, iters = {MDP: 37201}
> Progress 91.962%, elapsed 990 s, estimated 1076 s, iters = {MDP: 37246}
> Progress 92.079%, elapsed 993 s, estimated 1078 s, iters = {MDP: 37293}
> Progress 92.195%, elapsed 996 s, estimated 1080 s, iters = {MDP: 37340}
> Progress 92.308%, elapsed 999 s, estimated 1082 s, iters = {MDP: 37386}
> Progress 92.427%, elapsed 1002 s, estimated 1084 s, iters = {MDP: 37434}
> Progress 92.543%, elapsed 1005 s, estimated 1086 s, iters = {MDP: 37481}
> Progress 92.661%, elapsed 1008 s, estimated 1088 s, iters = {MDP: 37529}
> Progress 92.78%, elapsed 1011 s, estimated 1090 s, iters = {MDP: 37577}
> Progress 92.893%, elapsed 1014 s, estimated 1092 s, iters = {MDP: 37623}
> Progress 93.007%, elapsed 1017 s, estimated 1094 s, iters = {MDP: 37669}
> Progress 93.128%, elapsed 1020 s, estimated 1095 s, iters = {MDP: 37718}
> Progress 93.246%, elapsed 1023 s, estimated 1097 s, iters = {MDP: 37766}
> Progress 93.362%, elapsed 1026 s, estimated 1099 s, iters = {MDP: 37813}
> Progress 93.479%, elapsed 1029 s, estimated 1101 s, iters = {MDP: 37860}
> Progress 93.597%, elapsed 1032 s, estimated 1103 s, iters = {MDP: 37908}
> Progress 93.713%, elapsed 1035 s, estimated 1105 s, iters = {MDP: 37955}
> Progress 93.827%, elapsed 1038 s, estimated 1107 s, iters = {MDP: 38001}
> Progress 93.94%, elapsed 1041 s, estimated 1108 s, iters = {MDP: 38047}
> Progress 94.056%, elapsed 1044 s, estimated 1110 s, iters = {MDP: 38094}
> Progress 94.177%, elapsed 1047 s, estimated 1112 s, iters = {MDP: 38143}
> Progress 94.296%, elapsed 1050 s, estimated 1114 s, iters = {MDP: 38191}
> Progress 94.414%, elapsed 1053 s, estimated 1116 s, iters = {MDP: 38239}
> Progress 94.53%, elapsed 1056 s, estimated 1118 s, iters = {MDP: 38286}
> Progress 94.646%, elapsed 1059 s, estimated 1119 s, iters = {MDP: 38333}
> Progress 94.767%, elapsed 1062 s, estimated 1121 s, iters = {MDP: 38382}
> Progress 94.886%, elapsed 1066 s, estimated 1123 s, iters = {MDP: 38430}
> Progress 95.004%, elapsed 1069 s, estimated 1125 s, iters = {MDP: 38478}
> Progress 95.111%, elapsed 1072 s, estimated 1127 s, iters = {MDP: 38521}
> Progress 95.214%, elapsed 1075 s, estimated 1129 s, iters = {MDP: 38563}
> Progress 95.318%, elapsed 1078 s, estimated 1131 s, iters = {MDP: 38605}
> Progress 95.424%, elapsed 1081 s, estimated 1133 s, iters = {MDP: 38648}
> Progress 95.528%, elapsed 1084 s, estimated 1135 s, iters = {MDP: 38690}
> Progress 95.629%, elapsed 1087 s, estimated 1137 s, iters = {MDP: 38731}
> Progress 95.728%, elapsed 1090 s, estimated 1139 s, iters = {MDP: 38771}
> Progress 95.832%, elapsed 1093 s, estimated 1141 s, iters = {MDP: 38813}
> Progress 95.935%, elapsed 1096 s, estimated 1142 s, iters = {MDP: 38855}
> Progress 96.039%, elapsed 1099 s, estimated 1144 s, iters = {MDP: 38897}
> Progress 96.15%, elapsed 1102 s, estimated 1146 s, iters = {MDP: 38942}
> Progress 96.261%, elapsed 1105 s, estimated 1148 s, iters = {MDP: 38987}
> Progress 96.372%, elapsed 1108 s, estimated 1150 s, iters = {MDP: 39032}
> Progress 96.486%, elapsed 1111 s, estimated 1152 s, iters = {MDP: 39078}
> Progress 96.597%, elapsed 1114 s, estimated 1154 s, iters = {MDP: 39123}
> Progress 96.706%, elapsed 1117 s, estimated 1155 s, iters = {MDP: 39167}
> Progress 96.814%, elapsed 1120 s, estimated 1157 s, iters = {MDP: 39211}
> Progress 96.925%, elapsed 1123 s, estimated 1159 s, iters = {MDP: 39256}
> Progress 97.037%, elapsed 1126 s, estimated 1161 s, iters = {MDP: 39301}
> Progress 97.15%, elapsed 1129 s, estimated 1163 s, iters = {MDP: 39347}
> Progress 97.264%, elapsed 1132 s, estimated 1164 s, iters = {MDP: 39393}
> Progress 97.375%, elapsed 1135 s, estimated 1166 s, iters = {MDP: 39438}
> Progress 97.488%, elapsed 1139 s, estimated 1168 s, iters = {MDP: 39484}
> Progress 97.602%, elapsed 1142 s, estimated 1170 s, iters = {MDP: 39530}
> Progress 97.716%, elapsed 1145 s, estimated 1171 s, iters = {MDP: 39576}
> Progress 97.824%, elapsed 1148 s, estimated 1173 s, iters = {MDP: 39620}
> Progress 97.935%, elapsed 1151 s, estimated 1175 s, iters = {MDP: 39665}
> Progress 98.049%, elapsed 1154 s, estimated 1177 s, iters = {MDP: 39711}
> Progress 98.162%, elapsed 1157 s, estimated 1178 s, iters = {MDP: 39757}
> Progress 98.279%, elapsed 1160 s, estimated 1180 s, iters = {MDP: 39804}
> Progress 98.392%, elapsed 1163 s, estimated 1182 s, iters = {MDP: 39850}
> Progress 98.506%, elapsed 1166 s, estimated 1184 s, iters = {MDP: 39896}
> Progress 98.619%, elapsed 1169 s, estimated 1185 s, iters = {MDP: 39942}
> Progress 98.733%, elapsed 1172 s, estimated 1187 s, iters = {MDP: 39988}
> Progress 98.844%, elapsed 1175 s, estimated 1189 s, iters = {MDP: 40033}
> Progress 98.953%, elapsed 1178 s, estimated 1190 s, iters = {MDP: 40077}
> Progress 99.066%, elapsed 1181 s, estimated 1192 s, iters = {MDP: 40123}
> Progress 99.182%, elapsed 1184 s, estimated 1194 s, iters = {MDP: 40170}
> Progress 99.298%, elapsed 1187 s, estimated 1195 s, iters = {MDP: 40217}
> Progress 99.412%, elapsed 1190 s, estimated 1197 s, iters = {MDP: 40263}
> Progress 99.525%, elapsed 1193 s, estimated 1199 s, iters = {MDP: 40309}
> Progress 99.637%, elapsed 1196 s, estimated 1200 s, iters = {MDP: 40354}
> Progress 99.75%, elapsed 1199 s, estimated 1202 s, iters = {MDP: 40400}
> Progress 99.864%, elapsed 1202 s, estimated 1204 s, iters = {MDP: 40446}
> Progress 99.98%, elapsed 1205 s, estimated 1205 s, iters = {MDP: 40493}
2024-01-04 20:13:57,496 - synthesizer.py - evaluation finished
--------------------
Synthesis summary:
constraint 1: P>=3/4 [F ((w1 & w2) & w6)]

method: 1-by-1, synthesis time: 1206.15 s
number of holes: 6, family size: 40500, quotient: 17927 states / 192109 actions
explored: 100 %
MDP stats: avg MDP size: 8438, iterations: 40500

satisfied 39966/40500 members (99%)
--------------------
