2024-01-04 20:51:38,048 - cli.py - This is Paynt version 0.1.0.
2024-01-04 20:51:38,048 - sketch.py - loading sketch from models/mdp/sketches/uav/operator-roz-workload/sketch.templ ...
2024-01-04 20:51:38,048 - sketch.py - assuming sketch in PRISM format...
2024-01-04 20:51:38,056 - prism_parser.py - PRISM model type: MDP
2024-01-04 20:51:38,056 - prism_parser.py - processing hole definitions...
2024-01-04 20:51:38,057 - prism_parser.py - loading properties from models/mdp/sketches/uav/operator-roz-workload/sketch.props ...
2024-01-04 20:51:38,058 - prism_parser.py - found the following specification: constraints: P>=7/10 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:38,058 - jani.py - constructing JANI program...
2024-01-04 20:51:38,088 - jani.py - constructing the quotient...
2024-01-04 20:51:38,650 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 20:51:38,797 - sketch.py - sketch parsing OK
2024-01-04 20:51:38,797 - sketch.py - constructed explicit quotient having 9007 states and 139969 actions
2024-01-04 20:51:38,797 - sketch.py - found the following specification constraints: P>=7/10 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:38,869 - mdp_family.py - associating choices with action labels...
2024-01-04 20:51:39,026 - synthesizer.py - evaluation initiated, design space: 1620000
> Progress 12.958%, elapsed 848 s, estimated 6550 s, iters = {MDP: 209921}
> Progress 12.998%, elapsed 851 s, estimated 6553 s, iters = {MDP: 210582}
> Progress 13.037%, elapsed 854 s, estimated 6556 s, iters = {MDP: 211215}
> Progress 13.075%, elapsed 857 s, estimated 6560 s, iters = {MDP: 211829}
> Progress 13.115%, elapsed 860 s, estimated 6563 s, iters = {MDP: 212472}
> Progress 13.156%, elapsed 863 s, estimated 6566 s, iters = {MDP: 213136}
> Progress 13.196%, elapsed 866 s, estimated 6569 s, iters = {MDP: 213777}
> Progress 13.236%, elapsed 869 s, estimated 6571 s, iters = {MDP: 214438}
> Progress 13.276%, elapsed 872 s, estimated 6574 s, iters = {MDP: 215075}
> Progress 13.316%, elapsed 875 s, estimated 6577 s, iters = {MDP: 215732}
> Progress 13.357%, elapsed 878 s, estimated 6579 s, iters = {MDP: 216385}
> Progress 13.379%, elapsed 884 s, estimated 6614 s, iters = {MDP: 216753}
> Progress 13.417%, elapsed 887 s, estimated 6617 s, iters = {MDP: 217359}
> Progress 13.456%, elapsed 890 s, estimated 6620 s, iters = {MDP: 218004}
> Progress 13.496%, elapsed 893 s, estimated 6623 s, iters = {MDP: 218652}
> Progress 13.537%, elapsed 896 s, estimated 6625 s, iters = {MDP: 219313}
> Progress 13.578%, elapsed 899 s, estimated 6627 s, iters = {MDP: 219973}
> Progress 13.618%, elapsed 902 s, estimated 6630 s, iters = {MDP: 220626}
> Progress 13.658%, elapsed 905 s, estimated 6632 s, iters = {MDP: 221268}
> Progress 13.697%, elapsed 908 s, estimated 6636 s, iters = {MDP: 221900}
> Progress 13.738%, elapsed 911 s, estimated 6638 s, iters = {MDP: 222557}
> Progress 13.777%, elapsed 914 s, estimated 6641 s, iters = {MDP: 223189}
> Progress 13.814%, elapsed 917 s, estimated 6644 s, iters = {MDP: 223798}
> Progress 13.854%, elapsed 920 s, estimated 6647 s, iters = {MDP: 224446}
> Progress 13.895%, elapsed 923 s, estimated 6649 s, iters = {MDP: 225108}
> Progress 13.935%, elapsed 926 s, estimated 6651 s, iters = {MDP: 225760}
> Progress 13.976%, elapsed 929 s, estimated 6653 s, iters = {MDP: 226424}
> Progress 14.016%, elapsed 932 s, estimated 6656 s, iters = {MDP: 227075}
> Progress 14.058%, elapsed 935 s, estimated 6657 s, iters = {MDP: 227742}
> Progress 14.099%, elapsed 938 s, estimated 6659 s, iters = {MDP: 228409}
> Progress 14.139%, elapsed 941 s, estimated 6661 s, iters = {MDP: 229067}
> Progress 14.179%, elapsed 944 s, estimated 6664 s, iters = {MDP: 229710}
> Progress 14.216%, elapsed 947 s, estimated 6668 s, iters = {MDP: 230313}
> Progress 14.257%, elapsed 950 s, estimated 6670 s, iters = {MDP: 230974}
> Progress 14.299%, elapsed 953 s, estimated 6671 s, iters = {MDP: 231648}
> Progress 14.34%, elapsed 956 s, estimated 6673 s, iters = {MDP: 232319}
> Progress 14.382%, elapsed 960 s, estimated 6674 s, iters = {MDP: 232997}
> Progress 14.424%, elapsed 963 s, estimated 6676 s, iters = {MDP: 233671}
> Progress 14.465%, elapsed 966 s, estimated 6677 s, iters = {MDP: 234346}
> Progress 14.507%, elapsed 969 s, estimated 6679 s, iters = {MDP: 235016}
> Progress 14.547%, elapsed 972 s, estimated 6681 s, iters = {MDP: 235663}
> Progress 14.587%, elapsed 975 s, estimated 6683 s, iters = {MDP: 236318}
> Progress 14.625%, elapsed 978 s, estimated 6686 s, iters = {MDP: 236938}
> Progress 14.666%, elapsed 981 s, estimated 6688 s, iters = {MDP: 237596}
> Progress 14.708%, elapsed 984 s, estimated 6690 s, iters = {MDP: 238275}
> Progress 14.75%, elapsed 987 s, estimated 6691 s, iters = {MDP: 238955}
> Progress 14.792%, elapsed 990 s, estimated 6692 s, iters = {MDP: 239634}
> Progress 14.832%, elapsed 993 s, estimated 6694 s, iters = {MDP: 240288}
> Progress 14.874%, elapsed 996 s, estimated 6696 s, iters = {MDP: 240972}
> Progress 14.917%, elapsed 999 s, estimated 6697 s, iters = {MDP: 241657}
> Progress 14.957%, elapsed 1002 s, estimated 6699 s, iters = {MDP: 242316}
> Progress 14.998%, elapsed 1005 s, estimated 6700 s, iters = {MDP: 242983}
> Progress 15.037%, elapsed 1008 s, estimated 6703 s, iters = {MDP: 243611}
> Progress 15.076%, elapsed 1011 s, estimated 6706 s, iters = {MDP: 244242}
> Progress 15.118%, elapsed 1014 s, estimated 6707 s, iters = {MDP: 244923}
> Progress 15.161%, elapsed 1017 s, estimated 6708 s, iters = {MDP: 245610}
> Progress 15.202%, elapsed 1020 s, estimated 6709 s, iters = {MDP: 246288}
> Progress 15.241%, elapsed 1023 s, estimated 6712 s, iters = {MDP: 246907}
> Progress 15.282%, elapsed 1026 s, estimated 6714 s, iters = {MDP: 247582}
> Progress 15.325%, elapsed 1029 s, estimated 6715 s, iters = {MDP: 248271}
> Progress 15.366%, elapsed 1032 s, estimated 6716 s, iters = {MDP: 248945}
> Progress 15.387%, elapsed 1035 s, estimated 6728 s, iters = {MDP: 249279}
> Progress 15.397%, elapsed 1038 s, estimated 6747 s, iters = {MDP: 249434}
> Progress 15.407%, elapsed 1041 s, estimated 6762 s, iters = {MDP: 249601}
> Progress 15.421%, elapsed 1045 s, estimated 6776 s, iters = {MDP: 249837}
> Progress 15.456%, elapsed 1048 s, estimated 6780 s, iters = {MDP: 250403}
> Progress 15.498%, elapsed 1051 s, estimated 6781 s, iters = {MDP: 251076}
> Progress 15.541%, elapsed 1054 s, estimated 6782 s, iters = {MDP: 251768}
> Progress 15.583%, elapsed 1057 s, estimated 6783 s, iters = {MDP: 252451}
> Progress 15.625%, elapsed 1060 s, estimated 6784 s, iters = {MDP: 253134}
> Progress 15.666%, elapsed 1063 s, estimated 6785 s, iters = {MDP: 253806}
> Progress 15.705%, elapsed 1066 s, estimated 6788 s, iters = {MDP: 254432}
> Progress 15.745%, elapsed 1069 s, estimated 6789 s, iters = {MDP: 255082}
> Progress 15.785%, elapsed 1072 s, estimated 6791 s, iters = {MDP: 255732}
> Progress 15.827%, elapsed 1075 s, estimated 6792 s, iters = {MDP: 256407}
> Progress 15.869%, elapsed 1078 s, estimated 6793 s, iters = {MDP: 257088}
> Progress 15.91%, elapsed 1081 s, estimated 6795 s, iters = {MDP: 257754}
> Progress 15.953%, elapsed 1084 s, estimated 6795 s, iters = {MDP: 258445}
> Progress 15.995%, elapsed 1087 s, estimated 6796 s, iters = {MDP: 259125}
> Progress 16.037%, elapsed 1090 s, estimated 6797 s, iters = {MDP: 259804}
> Progress 16.079%, elapsed 1093 s, estimated 6798 s, iters = {MDP: 260487}
> Progress 16.118%, elapsed 1096 s, estimated 6800 s, iters = {MDP: 261117}
> Progress 16.158%, elapsed 1099 s, estimated 6802 s, iters = {MDP: 261766}
> Progress 16.199%, elapsed 1102 s, estimated 6803 s, iters = {MDP: 262425}
> Progress 16.239%, elapsed 1105 s, estimated 6805 s, iters = {MDP: 263089}
> Progress 16.281%, elapsed 1108 s, estimated 6806 s, iters = {MDP: 263766}
> Progress 16.322%, elapsed 1111 s, estimated 6807 s, iters = {MDP: 264425}
> Progress 16.364%, elapsed 1114 s, estimated 6808 s, iters = {MDP: 265107}
> Progress 16.404%, elapsed 1117 s, estimated 6810 s, iters = {MDP: 265750}
> Progress 16.447%, elapsed 1120 s, estimated 6810 s, iters = {MDP: 266455}
> Progress 16.486%, elapsed 1123 s, estimated 6812 s, iters = {MDP: 267086}
> Progress 16.526%, elapsed 1126 s, estimated 6814 s, iters = {MDP: 267730}
> Progress 16.566%, elapsed 1129 s, estimated 6816 s, iters = {MDP: 268377}
> Progress 16.605%, elapsed 1132 s, estimated 6818 s, iters = {MDP: 269007}
> Progress 16.649%, elapsed 1135 s, estimated 6817 s, iters = {MDP: 269728}
> Progress 16.694%, elapsed 1138 s, estimated 6817 s, iters = {MDP: 270444}
> Progress 16.735%, elapsed 1141 s, estimated 6818 s, iters = {MDP: 271121}
> Progress 16.779%, elapsed 1144 s, estimated 6818 s, iters = {MDP: 271833}
> Progress 16.822%, elapsed 1147 s, estimated 6819 s, iters = {MDP: 272530}
> Progress 16.865%, elapsed 1150 s, estimated 6819 s, iters = {MDP: 273220}
> Progress 16.908%, elapsed 1153 s, estimated 6820 s, iters = {MDP: 273919}
> Progress 16.945%, elapsed 1156 s, estimated 6823 s, iters = {MDP: 274514}
> Progress 16.989%, elapsed 1159 s, estimated 6823 s, iters = {MDP: 275231}
> Progress 17.03%, elapsed 1162 s, estimated 6824 s, iters = {MDP: 275897}
> Progress 17.072%, elapsed 1165 s, estimated 6824 s, iters = {MDP: 276578}
> Progress 17.112%, elapsed 1168 s, estimated 6826 s, iters = {MDP: 277224}
> Progress 17.151%, elapsed 1171 s, estimated 6828 s, iters = {MDP: 277851}
> Progress 17.191%, elapsed 1174 s, estimated 6830 s, iters = {MDP: 278510}
> Progress 17.233%, elapsed 1177 s, estimated 6831 s, iters = {MDP: 279179}
> Progress 17.277%, elapsed 1180 s, estimated 6831 s, iters = {MDP: 279891}
> Progress 17.321%, elapsed 1183 s, estimated 6830 s, iters = {MDP: 280612}
> Progress 17.365%, elapsed 1186 s, estimated 6831 s, iters = {MDP: 281318}
> Progress 17.41%, elapsed 1189 s, estimated 6830 s, iters = {MDP: 282047}
> Progress 17.454%, elapsed 1192 s, estimated 6830 s, iters = {MDP: 282763}
> Progress 17.494%, elapsed 1195 s, estimated 6832 s, iters = {MDP: 283405}
> Progress 17.532%, elapsed 1198 s, estimated 6834 s, iters = {MDP: 284028}
> Progress 17.571%, elapsed 1201 s, estimated 6836 s, iters = {MDP: 284662}
> Progress 17.612%, elapsed 1204 s, estimated 6837 s, iters = {MDP: 285319}
> Progress 17.653%, elapsed 1207 s, estimated 6838 s, iters = {MDP: 285982}
> Progress 17.69%, elapsed 1210 s, estimated 6841 s, iters = {MDP: 286591}
> Progress 17.728%, elapsed 1213 s, estimated 6843 s, iters = {MDP: 287205}
