2024-01-04 20:51:33,051 - cli.py - This is Paynt version 0.1.0.
2024-01-04 20:51:33,051 - sketch.py - loading sketch from models/mdp/sketches/uav/operator-roz-big/sketch.templ ...
2024-01-04 20:51:33,051 - sketch.py - assuming sketch in PRISM format...
2024-01-04 20:51:33,061 - prism_parser.py - PRISM model type: MDP
2024-01-04 20:51:33,062 - prism_parser.py - processing hole definitions...
2024-01-04 20:51:33,062 - prism_parser.py - loading properties from models/mdp/sketches/uav/operator-roz-big/sketch.props ...
2024-01-04 20:51:33,064 - prism_parser.py - found the following specification: constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:33,064 - jani.py - constructing JANI program...
2024-01-04 20:51:33,106 - jani.py - constructing the quotient...
2024-01-04 20:51:34,315 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 20:51:34,630 - sketch.py - sketch parsing OK
2024-01-04 20:51:34,631 - sketch.py - constructed explicit quotient having 17927 states and 295977 actions
2024-01-04 20:51:34,631 - sketch.py - found the following specification constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:34,771 - mdp_family.py - associating choices with action labels...
2024-01-04 20:51:35,110 - synthesizer.py - evaluation initiated, design space: 360000
> Progress 26.475%, elapsed 836 s, estimated 3157 s, iters = {MDP: 95311}
> Progress 26.527%, elapsed 839 s, estimated 3162 s, iters = {MDP: 95501}
> Progress 26.58%, elapsed 842 s, estimated 3167 s, iters = {MDP: 95691}
> Progress 26.633%, elapsed 845 s, estimated 3173 s, iters = {MDP: 95880}
> Progress 26.686%, elapsed 848 s, estimated 3177 s, iters = {MDP: 96072}
> Progress 26.739%, elapsed 851 s, estimated 3182 s, iters = {MDP: 96263}
> Progress 26.793%, elapsed 854 s, estimated 3187 s, iters = {MDP: 96456}
> Progress 26.847%, elapsed 857 s, estimated 3192 s, iters = {MDP: 96652}
> Progress 26.898%, elapsed 860 s, estimated 3197 s, iters = {MDP: 96834}
> Progress 26.948%, elapsed 863 s, estimated 3202 s, iters = {MDP: 97016}
> Progress 27.002%, elapsed 866 s, estimated 3207 s, iters = {MDP: 97210}
> Progress 27.056%, elapsed 869 s, estimated 3212 s, iters = {MDP: 97405}
> Progress 27.11%, elapsed 872 s, estimated 3217 s, iters = {MDP: 97598}
> Progress 27.163%, elapsed 875 s, estimated 3221 s, iters = {MDP: 97791}
> Progress 27.217%, elapsed 878 s, estimated 3226 s, iters = {MDP: 97984}
> Progress 27.271%, elapsed 881 s, estimated 3231 s, iters = {MDP: 98179}
> Progress 27.325%, elapsed 884 s, estimated 3235 s, iters = {MDP: 98373}
> Progress 27.379%, elapsed 887 s, estimated 3240 s, iters = {MDP: 98567}
> Progress 27.428%, elapsed 890 s, estimated 3245 s, iters = {MDP: 98745}
> Progress 27.48%, elapsed 893 s, estimated 3250 s, iters = {MDP: 98932}
> Progress 27.534%, elapsed 896 s, estimated 3254 s, iters = {MDP: 99125}
> Progress 27.588%, elapsed 899 s, estimated 3259 s, iters = {MDP: 99321}
> Progress 27.642%, elapsed 902 s, estimated 3263 s, iters = {MDP: 99515}
> Progress 27.696%, elapsed 905 s, estimated 3268 s, iters = {MDP: 99710}
> Progress 27.75%, elapsed 908 s, estimated 3272 s, iters = {MDP: 99904}
> Progress 27.804%, elapsed 911 s, estimated 3277 s, iters = {MDP: 100098}
> Progress 27.859%, elapsed 914 s, estimated 3281 s, iters = {MDP: 100294}
> Progress 27.912%, elapsed 917 s, estimated 3286 s, iters = {MDP: 100487}
> Progress 27.963%, elapsed 920 s, estimated 3290 s, iters = {MDP: 100671}
> Progress 28.015%, elapsed 923 s, estimated 3295 s, iters = {MDP: 100858}
> Progress 28.07%, elapsed 926 s, estimated 3300 s, iters = {MDP: 101053}
> Progress 28.124%, elapsed 929 s, estimated 3304 s, iters = {MDP: 101248}
> Progress 28.178%, elapsed 932 s, estimated 3308 s, iters = {MDP: 101445}
> Progress 28.233%, elapsed 935 s, estimated 3312 s, iters = {MDP: 101640}
> Progress 28.287%, elapsed 938 s, estimated 3317 s, iters = {MDP: 101835}
> Progress 28.34%, elapsed 941 s, estimated 3321 s, iters = {MDP: 102026}
> Progress 28.394%, elapsed 944 s, estimated 3325 s, iters = {MDP: 102220}
> Progress 28.447%, elapsed 947 s, estimated 3330 s, iters = {MDP: 102413}
> Progress 28.498%, elapsed 950 s, estimated 3334 s, iters = {MDP: 102594}
> Progress 28.549%, elapsed 953 s, estimated 3339 s, iters = {MDP: 102780}
> Progress 28.603%, elapsed 956 s, estimated 3343 s, iters = {MDP: 102975}
> Progress 28.657%, elapsed 959 s, estimated 3347 s, iters = {MDP: 103169}
> Progress 28.712%, elapsed 962 s, estimated 3351 s, iters = {MDP: 103367}
> Progress 28.766%, elapsed 965 s, estimated 3356 s, iters = {MDP: 103562}
> Progress 28.82%, elapsed 968 s, estimated 3360 s, iters = {MDP: 103754}
> Progress 28.874%, elapsed 971 s, estimated 3364 s, iters = {MDP: 103948}
> Progress 28.928%, elapsed 974 s, estimated 3368 s, iters = {MDP: 104144}
> Progress 28.981%, elapsed 977 s, estimated 3372 s, iters = {MDP: 104334}
> Progress 29.032%, elapsed 980 s, estimated 3377 s, iters = {MDP: 104518}
> Progress 29.082%, elapsed 983 s, estimated 3381 s, iters = {MDP: 104698}
> Progress 29.135%, elapsed 986 s, estimated 3385 s, iters = {MDP: 104890}
> Progress 29.189%, elapsed 989 s, estimated 3389 s, iters = {MDP: 105084}
> Progress 29.243%, elapsed 992 s, estimated 3393 s, iters = {MDP: 105279}
> Progress 29.295%, elapsed 995 s, estimated 3398 s, iters = {MDP: 105463}
> Progress 29.348%, elapsed 998 s, estimated 3402 s, iters = {MDP: 105657}
> Progress 29.402%, elapsed 1001 s, estimated 3406 s, iters = {MDP: 105850}
> Progress 29.456%, elapsed 1004 s, estimated 3410 s, iters = {MDP: 106043}
> Progress 29.508%, elapsed 1007 s, estimated 3414 s, iters = {MDP: 106233}
> Progress 29.558%, elapsed 1010 s, estimated 3418 s, iters = {MDP: 106411}
> Progress 29.608%, elapsed 1013 s, estimated 3423 s, iters = {MDP: 106593}
> Progress 29.661%, elapsed 1016 s, estimated 3427 s, iters = {MDP: 106781}
> Progress 29.715%, elapsed 1019 s, estimated 3431 s, iters = {MDP: 106975}
> Progress 29.768%, elapsed 1022 s, estimated 3435 s, iters = {MDP: 107166}
> Progress 29.819%, elapsed 1025 s, estimated 3439 s, iters = {MDP: 107351}
> Progress 29.872%, elapsed 1028 s, estimated 3443 s, iters = {MDP: 107543}
> Progress 29.925%, elapsed 1031 s, estimated 3447 s, iters = {MDP: 107734}
> Progress 29.979%, elapsed 1034 s, estimated 3451 s, iters = {MDP: 107928}
> Progress 30.019%, elapsed 1037 s, estimated 3456 s, iters = {MDP: 108072}
> Progress 30.041%, elapsed 1040 s, estimated 3464 s, iters = {MDP: 108151}
> Progress 30.059%, elapsed 1043 s, estimated 3472 s, iters = {MDP: 108214}
> Progress 30.076%, elapsed 1046 s, estimated 3480 s, iters = {MDP: 108276}
> Progress 30.109%, elapsed 1049 s, estimated 3486 s, iters = {MDP: 108394}
> Progress 30.148%, elapsed 1052 s, estimated 3492 s, iters = {MDP: 108535}
> Progress 30.188%, elapsed 1055 s, estimated 3497 s, iters = {MDP: 108679}
> Progress 30.228%, elapsed 1058 s, estimated 3503 s, iters = {MDP: 108822}
> Progress 30.268%, elapsed 1061 s, estimated 3508 s, iters = {MDP: 108968}
> Progress 30.308%, elapsed 1064 s, estimated 3513 s, iters = {MDP: 109110}
> Progress 30.346%, elapsed 1067 s, estimated 3519 s, iters = {MDP: 109249}
> Progress 30.384%, elapsed 1070 s, estimated 3524 s, iters = {MDP: 109384}
> Progress 30.423%, elapsed 1073 s, estimated 3530 s, iters = {MDP: 109526}
> Progress 30.463%, elapsed 1076 s, estimated 3535 s, iters = {MDP: 109670}
> Progress 30.504%, elapsed 1079 s, estimated 3540 s, iters = {MDP: 109816}
> Progress 30.544%, elapsed 1082 s, estimated 3545 s, iters = {MDP: 109961}
> Progress 30.584%, elapsed 1085 s, estimated 3550 s, iters = {MDP: 110106}
> Progress 30.625%, elapsed 1089 s, estimated 3555 s, iters = {MDP: 110252}
> Progress 30.666%, elapsed 1092 s, estimated 3561 s, iters = {MDP: 110399}
> Progress 30.706%, elapsed 1095 s, estimated 3566 s, iters = {MDP: 110545}
> Progress 30.746%, elapsed 1098 s, estimated 3571 s, iters = {MDP: 110688}
> Progress 30.783%, elapsed 1101 s, estimated 3576 s, iters = {MDP: 110823}
> Progress 30.823%, elapsed 1104 s, estimated 3581 s, iters = {MDP: 110966}
> Progress 30.863%, elapsed 1107 s, estimated 3587 s, iters = {MDP: 111110}
> Progress 30.903%, elapsed 1110 s, estimated 3592 s, iters = {MDP: 111255}
> Progress 30.944%, elapsed 1113 s, estimated 3597 s, iters = {MDP: 111402}
> Progress 30.984%, elapsed 1116 s, estimated 3602 s, iters = {MDP: 111546}
> Progress 31.025%, elapsed 1119 s, estimated 3607 s, iters = {MDP: 111693}
> Progress 31.066%, elapsed 1122 s, estimated 3612 s, iters = {MDP: 111839}
> Progress 31.11%, elapsed 1125 s, estimated 3616 s, iters = {MDP: 111997}
> Progress 31.149%, elapsed 1128 s, estimated 3621 s, iters = {MDP: 112139}
> Progress 31.189%, elapsed 1131 s, estimated 3626 s, iters = {MDP: 112282}
> Progress 31.23%, elapsed 1134 s, estimated 3631 s, iters = {MDP: 112432}
> Progress 31.271%, elapsed 1137 s, estimated 3636 s, iters = {MDP: 112578}
> Progress 31.315%, elapsed 1140 s, estimated 3641 s, iters = {MDP: 112738}
> Progress 31.359%, elapsed 1143 s, estimated 3645 s, iters = {MDP: 112896}
> Progress 31.403%, elapsed 1146 s, estimated 3650 s, iters = {MDP: 113054}
> Progress 31.447%, elapsed 1149 s, estimated 3654 s, iters = {MDP: 113213}
> Progress 31.491%, elapsed 1152 s, estimated 3658 s, iters = {MDP: 113371}
> Progress 31.536%, elapsed 1155 s, estimated 3663 s, iters = {MDP: 113533}
> Progress 31.58%, elapsed 1158 s, estimated 3667 s, iters = {MDP: 113691}
> Progress 31.616%, elapsed 1161 s, estimated 3673 s, iters = {MDP: 113820}
> Progress 31.638%, elapsed 1604 s, estimated 5071 s, iters = {MDP: 113899}
> Progress 31.663%, elapsed 1607 s, estimated 5076 s, iters = {MDP: 113991}
> Progress 31.697%, elapsed 1610 s, estimated 5080 s, iters = {MDP: 114113}
> Progress 31.73%, elapsed 1613 s, estimated 5084 s, iters = {MDP: 114232}
> Progress 31.764%, elapsed 1616 s, estimated 5089 s, iters = {MDP: 114353}
> Progress 31.801%, elapsed 1619 s, estimated 5092 s, iters = {MDP: 114485}
> Progress 31.83%, elapsed 1623 s, estimated 5100 s, iters = {MDP: 114591}
> Progress 31.862%, elapsed 1626 s, estimated 5105 s, iters = {MDP: 114705}
> Progress 31.896%, elapsed 1629 s, estimated 5109 s, iters = {MDP: 114827}
> Progress 31.935%, elapsed 1632 s, estimated 5112 s, iters = {MDP: 114968}
> Progress 31.972%, elapsed 1635 s, estimated 5115 s, iters = {MDP: 115103}
> Progress 32.012%, elapsed 1638 s, estimated 5118 s, iters = {MDP: 115246}
> Progress 32.047%, elapsed 1641 s, estimated 5122 s, iters = {MDP: 115373}
> Progress 32.086%, elapsed 1644 s, estimated 5125 s, iters = {MDP: 115512}
> Progress 32.124%, elapsed 1647 s, estimated 5129 s, iters = {MDP: 115649}
> Progress 32.163%, elapsed 1650 s, estimated 5132 s, iters = {MDP: 115790}
> Progress 32.204%, elapsed 1653 s, estimated 5135 s, iters = {MDP: 115936}
> Progress 32.243%, elapsed 1656 s, estimated 5138 s, iters = {MDP: 116079}
> Progress 32.282%, elapsed 1659 s, estimated 5141 s, iters = {MDP: 116218}
> Progress 32.323%, elapsed 1662 s, estimated 5143 s, iters = {MDP: 116366}
> Progress 32.361%, elapsed 1665 s, estimated 5147 s, iters = {MDP: 116503}
> Progress 32.393%, elapsed 1668 s, estimated 5151 s, iters = {MDP: 116618}
> Progress 32.431%, elapsed 1671 s, estimated 5154 s, iters = {MDP: 116753}
> Progress 32.47%, elapsed 1674 s, estimated 5157 s, iters = {MDP: 116894}
> Progress 32.512%, elapsed 1677 s, estimated 5160 s, iters = {MDP: 117046}
> Progress 32.554%, elapsed 1680 s, estimated 5163 s, iters = {MDP: 117198}
> Progress 32.595%, elapsed 1683 s, estimated 5165 s, iters = {MDP: 117345}
> Progress 32.634%, elapsed 1686 s, estimated 5168 s, iters = {MDP: 117487}
> Progress 32.674%, elapsed 1689 s, estimated 5171 s, iters = {MDP: 117629}
> Progress 32.716%, elapsed 1692 s, estimated 5174 s, iters = {MDP: 117779}
> Progress 32.757%, elapsed 1695 s, estimated 5176 s, iters = {MDP: 117929}
> Progress 32.799%, elapsed 1698 s, estimated 5179 s, iters = {MDP: 118079}
> Progress 32.84%, elapsed 1701 s, estimated 5182 s, iters = {MDP: 118225}
> Progress 32.861%, elapsed 1704 s, estimated 5188 s, iters = {MDP: 118301}
> Progress 32.902%, elapsed 1707 s, estimated 5190 s, iters = {MDP: 118449}
> Progress 32.94%, elapsed 1710 s, estimated 5194 s, iters = {MDP: 118587}
> Progress 32.983%, elapsed 1713 s, estimated 5196 s, iters = {MDP: 118741}
> Progress 33.024%, elapsed 1716 s, estimated 5199 s, iters = {MDP: 118889}
> Progress 33.066%, elapsed 1719 s, estimated 5201 s, iters = {MDP: 119040}
> Progress 33.108%, elapsed 1722 s, estimated 5204 s, iters = {MDP: 119190}
> Progress 33.147%, elapsed 1725 s, estimated 5206 s, iters = {MDP: 119333}
> Progress 33.186%, elapsed 1729 s, estimated 5209 s, iters = {MDP: 119472}
> Progress 33.226%, elapsed 1732 s, estimated 5212 s, iters = {MDP: 119615}
> Progress 33.267%, elapsed 1735 s, estimated 5215 s, iters = {MDP: 119765}
> Progress 33.308%, elapsed 1738 s, estimated 5217 s, iters = {MDP: 119912}
> Progress 33.35%, elapsed 1741 s, estimated 5220 s, iters = {MDP: 120062}
> Progress 33.392%, elapsed 1744 s, estimated 5222 s, iters = {MDP: 120215}
> Progress 33.435%, elapsed 1747 s, estimated 5225 s, iters = {MDP: 120367}
> Progress 33.473%, elapsed 1750 s, estimated 5230 s, iters = {MDP: 120505}
> Progress 33.511%, elapsed 1753 s, estimated 5233 s, iters = {MDP: 120644}
> Progress 33.553%, elapsed 1756 s, estimated 5235 s, iters = {MDP: 120795}
> Progress 33.597%, elapsed 1759 s, estimated 5237 s, iters = {MDP: 120951}
> Progress 33.638%, elapsed 1762 s, estimated 5240 s, iters = {MDP: 121099}
> Progress 33.681%, elapsed 1765 s, estimated 5242 s, iters = {MDP: 121256}
> Progress 33.726%, elapsed 1768 s, estimated 5244 s, iters = {MDP: 121418}
> Progress 33.77%, elapsed 1771 s, estimated 5246 s, iters = {MDP: 121573}
> Progress 33.814%, elapsed 1774 s, estimated 5248 s, iters = {MDP: 121732}
> Progress 33.857%, elapsed 1777 s, estimated 5250 s, iters = {MDP: 121889}
> Progress 33.901%, elapsed 1780 s, estimated 5253 s, iters = {MDP: 122045}
> Progress 33.94%, elapsed 1783 s, estimated 5255 s, iters = {MDP: 122188}
> Progress 33.976%, elapsed 1786 s, estimated 5259 s, iters = {MDP: 122318}
> Progress 34.018%, elapsed 1790 s, estimated 5262 s, iters = {MDP: 122466}
> Progress 34.057%, elapsed 1793 s, estimated 5265 s, iters = {MDP: 122607}
> Progress 34.099%, elapsed 1796 s, estimated 5267 s, iters = {MDP: 122759}
> Progress 34.143%, elapsed 1799 s, estimated 5269 s, iters = {MDP: 122919}
> Progress 34.186%, elapsed 1802 s, estimated 5271 s, iters = {MDP: 123074}
> Progress 34.229%, elapsed 1805 s, estimated 5273 s, iters = {MDP: 123226}
> Progress 34.271%, elapsed 1808 s, estimated 5276 s, iters = {MDP: 123380}
> Progress 34.313%, elapsed 1811 s, estimated 5278 s, iters = {MDP: 123531}
> Progress 34.35%, elapsed 1814 s, estimated 5281 s, iters = {MDP: 123661}
> Progress 34.383%, elapsed 1817 s, estimated 5285 s, iters = {MDP: 123780}
> Progress 34.418%, elapsed 1820 s, estimated 5288 s, iters = {MDP: 123909}
> Progress 34.455%, elapsed 1823 s, estimated 5291 s, iters = {MDP: 124039}
> Progress 34.496%, elapsed 1826 s, estimated 5294 s, iters = {MDP: 124190}
> Progress 34.538%, elapsed 1829 s, estimated 5296 s, iters = {MDP: 124339}
> Progress 34.579%, elapsed 1832 s, estimated 5298 s, iters = {MDP: 124487}
> Progress 34.623%, elapsed 1835 s, estimated 5300 s, iters = {MDP: 124644}
> Progress 34.667%, elapsed 1838 s, estimated 5303 s, iters = {MDP: 124804}
> Progress 34.711%, elapsed 1841 s, estimated 5305 s, iters = {MDP: 124962}
> Progress 34.75%, elapsed 1844 s, estimated 5307 s, iters = {MDP: 125101}
> Progress 34.793%, elapsed 1847 s, estimated 5309 s, iters = {MDP: 125256}
> Progress 34.829%, elapsed 1850 s, estimated 5313 s, iters = {MDP: 125386}
> Progress 34.869%, elapsed 1853 s, estimated 5315 s, iters = {MDP: 125530}
> Progress 34.891%, elapsed 1856 s, estimated 5321 s, iters = {MDP: 125611}
> Progress 34.928%, elapsed 1859 s, estimated 5324 s, iters = {MDP: 125742}
> Progress 34.96%, elapsed 1862 s, estimated 5327 s, iters = {MDP: 125858}
> Progress 34.98%, elapsed 1865 s, estimated 5333 s, iters = {MDP: 125932}
> Progress 35.013%, elapsed 1868 s, estimated 5337 s, iters = {MDP: 126051}
> Progress 35.047%, elapsed 1871 s, estimated 5340 s, iters = {MDP: 126172}
> Progress 35.075%, elapsed 1874 s, estimated 5344 s, iters = {MDP: 126274}
> Progress 35.106%, elapsed 1877 s, estimated 5348 s, iters = {MDP: 126385}
> Progress 35.132%, elapsed 1880 s, estimated 5353 s, iters = {MDP: 126477}
> Progress 35.163%, elapsed 1883 s, estimated 5357 s, iters = {MDP: 126589}
> Progress 35.184%, elapsed 1886 s, estimated 5362 s, iters = {MDP: 126666}
> Progress 35.216%, elapsed 1889 s, estimated 5366 s, iters = {MDP: 126781}
> Progress 35.25%, elapsed 1892 s, estimated 5369 s, iters = {MDP: 126901}
> Progress 35.281%, elapsed 1895 s, estimated 5373 s, iters = {MDP: 127013}
> Progress 35.312%, elapsed 1898 s, estimated 5377 s, iters = {MDP: 127126}
> Progress 35.338%, elapsed 1901 s, estimated 5382 s, iters = {MDP: 127221}
> Progress 35.371%, elapsed 1904 s, estimated 5385 s, iters = {MDP: 127340}
> Progress 35.4%, elapsed 1908 s, estimated 5389 s, iters = {MDP: 127441}
> Progress 35.428%, elapsed 1911 s, estimated 5394 s, iters = {MDP: 127544}
> Progress 35.453%, elapsed 1914 s, estimated 5398 s, iters = {MDP: 127634}
> Progress 35.485%, elapsed 1917 s, estimated 5402 s, iters = {MDP: 127748}
> Progress 35.515%, elapsed 1920 s, estimated 5406 s, iters = {MDP: 127855}
> Progress 35.545%, elapsed 1923 s, estimated 5410 s, iters = {MDP: 127966}
> Progress 35.577%, elapsed 1926 s, estimated 5414 s, iters = {MDP: 128079}
> Progress 35.606%, elapsed 1929 s, estimated 5418 s, iters = {MDP: 128186}
> Progress 35.64%, elapsed 1932 s, estimated 5421 s, iters = {MDP: 128306}
> Progress 35.665%, elapsed 1935 s, estimated 5426 s, iters = {MDP: 128395}
> Progress 35.694%, elapsed 1938 s, estimated 5430 s, iters = {MDP: 128502}
> Progress 35.725%, elapsed 1941 s, estimated 5434 s, iters = {MDP: 128614}
> Progress 35.755%, elapsed 1944 s, estimated 5438 s, iters = {MDP: 128720}
> Progress 35.788%, elapsed 1947 s, estimated 5441 s, iters = {MDP: 128838}
> Progress 35.818%, elapsed 1950 s, estimated 5445 s, iters = {MDP: 128947}
> Progress 35.84%, elapsed 1953 s, estimated 5450 s, iters = {MDP: 129026}
> Progress 35.87%, elapsed 1956 s, estimated 5454 s, iters = {MDP: 129134}
> Progress 35.893%, elapsed 1959 s, estimated 5459 s, iters = {MDP: 129217}
> Progress 35.921%, elapsed 1962 s, estimated 5463 s, iters = {MDP: 129319}
> Progress 35.952%, elapsed 1965 s, estimated 5467 s, iters = {MDP: 129431}
> Progress 35.986%, elapsed 1968 s, estimated 5470 s, iters = {MDP: 129551}
> Progress 36.016%, elapsed 1971 s, estimated 5474 s, iters = {MDP: 129662}
> Progress 36.048%, elapsed 1974 s, estimated 5478 s, iters = {MDP: 129776}
> Progress 36.069%, elapsed 1977 s, estimated 5483 s, iters = {MDP: 129850}
> Progress 36.093%, elapsed 1981 s, estimated 5488 s, iters = {MDP: 129939}
> Progress 36.117%, elapsed 1984 s, estimated 5493 s, iters = {MDP: 130023}
> Progress 36.139%, elapsed 1987 s, estimated 5498 s, iters = {MDP: 130103}
> Progress 36.169%, elapsed 1990 s, estimated 5502 s, iters = {MDP: 130212}
> Progress 36.2%, elapsed 1993 s, estimated 5505 s, iters = {MDP: 130322}
> Progress 36.226%, elapsed 1996 s, estimated 5510 s, iters = {MDP: 130416}
> Progress 36.248%, elapsed 1999 s, estimated 5515 s, iters = {MDP: 130497}
> Progress 36.27%, elapsed 2002 s, estimated 5520 s, iters = {MDP: 130576}
> Progress 36.297%, elapsed 2005 s, estimated 5524 s, iters = {MDP: 130671}
> Progress 36.312%, elapsed 2008 s, estimated 5530 s, iters = {MDP: 130725}
> Progress 36.328%, elapsed 2011 s, estimated 5537 s, iters = {MDP: 130785}
> Progress 36.345%, elapsed 2014 s, estimated 5543 s, iters = {MDP: 130844}
> Progress 36.351%, elapsed 2017 s, estimated 5550 s, iters = {MDP: 130868}
> Progress 36.37%, elapsed 2020 s, estimated 5556 s, iters = {MDP: 130933}
> Progress 36.379%, elapsed 2023 s, estimated 5563 s, iters = {MDP: 130968}
> Progress 36.391%, elapsed 2026 s, estimated 5569 s, iters = {MDP: 131012}
> Progress 36.406%, elapsed 2029 s, estimated 5575 s, iters = {MDP: 131063}
> Progress 36.412%, elapsed 2032 s, estimated 5583 s, iters = {MDP: 131086}
> Progress 36.428%, elapsed 2036 s, estimated 5589 s, iters = {MDP: 131145}
> Progress 36.431%, elapsed 2039 s, estimated 5599 s, iters = {MDP: 131153}
> Progress 36.441%, elapsed 2043 s, estimated 5606 s, iters = {MDP: 131190}
> Progress 36.454%, elapsed 2046 s, estimated 5613 s, iters = {MDP: 131237}
> Progress 36.462%, elapsed 2049 s, estimated 5620 s, iters = {MDP: 131267}
> Progress 36.469%, elapsed 2052 s, estimated 5627 s, iters = {MDP: 131292}
> Progress 36.475%, elapsed 2055 s, estimated 5635 s, iters = {MDP: 131311}
> Progress 36.478%, elapsed 2058 s, estimated 5643 s, iters = {MDP: 131325}
> Progress 36.482%, elapsed 2062 s, estimated 5652 s, iters = {MDP: 131338}
> Progress 36.489%, elapsed 2065 s, estimated 5661 s, iters = {MDP: 131364}
> Progress 36.494%, elapsed 2068 s, estimated 5668 s, iters = {MDP: 131381}
> Progress 36.497%, elapsed 2071 s, estimated 5676 s, iters = {MDP: 131393}
> Progress 36.503%, elapsed 2075 s, estimated 5685 s, iters = {MDP: 131412}
> Progress 36.504%, elapsed 2079 s, estimated 5695 s, iters = {MDP: 131417}
> Progress 36.505%, elapsed 2082 s, estimated 5704 s, iters = {MDP: 131421}
> Progress 36.506%, elapsed 2086 s, estimated 5714 s, iters = {MDP: 131426}
> Progress 36.508%, elapsed 2089 s, estimated 5723 s, iters = {MDP: 131431}
> Progress 36.51%, elapsed 2093 s, estimated 5733 s, iters = {MDP: 131438}
> Progress 36.511%, elapsed 2096 s, estimated 5742 s, iters = {MDP: 131442}
> Progress 36.513%, elapsed 2099 s, estimated 5750 s, iters = {MDP: 131448}
> Progress 36.513%, elapsed 2103 s, estimated 5759 s, iters = {MDP: 131451}
> Progress 36.514%, elapsed 2107 s, estimated 5771 s, iters = {MDP: 131454}
> Progress 36.515%, elapsed 2112 s, estimated 5785 s, iters = {MDP: 131455}
> Progress 36.515%, elapsed 2117 s, estimated 5798 s, iters = {MDP: 131456}
> Progress 36.515%, elapsed 2120 s, estimated 5807 s, iters = {MDP: 131457}
> Progress 36.516%, elapsed 2123 s, estimated 5816 s, iters = {MDP: 131459}
> Progress 36.516%, elapsed 2126 s, estimated 5824 s, iters = {MDP: 131461}
> Progress 36.517%, elapsed 2130 s, estimated 5832 s, iters = {MDP: 131464}
> Progress 36.521%, elapsed 2133 s, estimated 5840 s, iters = {MDP: 131477}
> Progress 36.523%, elapsed 2136 s, estimated 5849 s, iters = {MDP: 131487}
> Progress 36.525%, elapsed 2140 s, estimated 5861 s, iters = {MDP: 131492}
> Progress 36.526%, elapsed 2145 s, estimated 5873 s, iters = {MDP: 131496}
> Progress 36.526%, elapsed 2149 s, estimated 5883 s, iters = {MDP: 131498}
> Progress 36.528%, elapsed 2152 s, estimated 5892 s, iters = {MDP: 131502}
> Progress 36.529%, elapsed 2156 s, estimated 5903 s, iters = {MDP: 131507}
> Progress 36.53%, elapsed 2160 s, estimated 5914 s, iters = {MDP: 131511}
> Progress 36.531%, elapsed 2164 s, estimated 5924 s, iters = {MDP: 131514}
> Progress 36.532%, elapsed 2168 s, estimated 5934 s, iters = {MDP: 131517}
> Progress 36.532%, elapsed 2172 s, estimated 5946 s, iters = {MDP: 131519}
> Progress 36.533%, elapsed 2175 s, estimated 5955 s, iters = {MDP: 131523}
> Progress 36.534%, elapsed 2179 s, estimated 5964 s, iters = {MDP: 131526}
> Progress 36.562%, elapsed 2182 s, estimated 5968 s, iters = {MDP: 131625}
> Progress 36.596%, elapsed 2185 s, estimated 5971 s, iters = {MDP: 131750}
> Progress 36.632%, elapsed 2188 s, estimated 5973 s, iters = {MDP: 131878}
> Progress 36.668%, elapsed 2191 s, estimated 5975 s, iters = {MDP: 132008}
> Progress 36.704%, elapsed 2194 s, estimated 5978 s, iters = {MDP: 132137}
> Progress 36.739%, elapsed 2197 s, estimated 5980 s, iters = {MDP: 132263}
> Progress 36.771%, elapsed 2200 s, estimated 5983 s, iters = {MDP: 132380}
> Progress 36.805%, elapsed 2203 s, estimated 5986 s, iters = {MDP: 132501}
> Progress 36.842%, elapsed 2206 s, estimated 5988 s, iters = {MDP: 132634}
> Progress 36.878%, elapsed 2209 s, estimated 5990 s, iters = {MDP: 132762}
> Progress 36.911%, elapsed 2212 s, estimated 5993 s, iters = {MDP: 132884}
> Progress 36.947%, elapsed 2215 s, estimated 5995 s, iters = {MDP: 133013}
> Progress 36.984%, elapsed 2218 s, estimated 5998 s, iters = {MDP: 133145}
> Progress 37.02%, elapsed 2221 s, estimated 6000 s, iters = {MDP: 133276}
> Progress 37.057%, elapsed 2224 s, estimated 6002 s, iters = {MDP: 133408}
> Progress 37.094%, elapsed 2227 s, estimated 6004 s, iters = {MDP: 133542}
> Progress 37.131%, elapsed 2230 s, estimated 6006 s, iters = {MDP: 133673}
> Progress 37.168%, elapsed 2233 s, estimated 6008 s, iters = {MDP: 133807}
> Progress 37.205%, elapsed 2236 s, estimated 6011 s, iters = {MDP: 133939}
> Progress 37.239%, elapsed 2239 s, estimated 6013 s, iters = {MDP: 134064}
> Progress 37.273%, elapsed 2242 s, estimated 6016 s, iters = {MDP: 134186}
> Progress 37.309%, elapsed 2245 s, estimated 6018 s, iters = {MDP: 134316}
> Progress 37.346%, elapsed 2248 s, estimated 6020 s, iters = {MDP: 134449}
> Progress 37.383%, elapsed 2251 s, estimated 6022 s, iters = {MDP: 134581}
> Progress 37.42%, elapsed 2254 s, estimated 6024 s, iters = {MDP: 134714}
> Progress 37.456%, elapsed 2257 s, estimated 6026 s, iters = {MDP: 134846}
> Progress 37.494%, elapsed 2260 s, estimated 6028 s, iters = {MDP: 134980}
