2023-12-19 13:41:39,450 - cli.py - This is Paynt version 0.1.0.
2023-12-19 13:41:39,450 - sketch.py - loading sketch from /home/fpmk/research/synthesis/experiments/../models/mdp/sketches/uav/operator-roz/sketch.templ ...
2023-12-19 13:41:39,450 - sketch.py - assuming sketch in PRISM format...
2023-12-19 13:41:39,458 - prism_parser.py - PRISM model type: MDP
2023-12-19 13:41:39,458 - prism_parser.py - processing hole definitions...
2023-12-19 13:41:39,459 - prism_parser.py - loading properties from /home/fpmk/research/synthesis/experiments/../models/mdp/sketches/uav/operator-roz/sketch.props ...
2023-12-19 13:41:39,460 - prism_parser.py - found the following specification: constraints: P>=9/10 [F ((w1 & w2) & w6)]; 
2023-12-19 13:41:39,460 - jani.py - constructing JANI program...
2023-12-19 13:41:39,499 - jani.py - constructing the quotient...
2023-12-19 13:41:40,640 - jani.py - associating choices of the quotient with hole assignments...
2023-12-19 13:41:40,971 - sketch.py - sketch parsing OK
2023-12-19 13:41:40,972 - sketch.py - constructed explicit quotient having 17927 states and 295017 actions
2023-12-19 13:41:40,972 - sketch.py - found the following specification constraints: P>=9/10 [F ((w1 & w2) & w6)]; 
2023-12-19 13:41:41,126 - mdp_family.py - associating choices with action labels...
2023-12-19 13:41:41,502 - synthesizer.py - evaluation initiated, design space: 14400
> Progress 23.493%, elapsed 834 s, estimated 3551 s, iters = {MDP: 3384}
> Progress 23.541%, elapsed 837 s, estimated 3557 s, iters = {MDP: 3391}
> Progress 23.597%, elapsed 840 s, estimated 3563 s, iters = {MDP: 3399}
> Progress 23.645%, elapsed 844 s, estimated 3569 s, iters = {MDP: 3406}
> Progress 23.694%, elapsed 847 s, estimated 3575 s, iters = {MDP: 3413}
> Progress 23.743%, elapsed 850 s, estimated 3581 s, iters = {MDP: 3420}
> Progress 23.791%, elapsed 853 s, estimated 3587 s, iters = {MDP: 3427}
> Progress 23.84%, elapsed 856 s, estimated 3593 s, iters = {MDP: 3434}
> Progress 23.888%, elapsed 859 s, estimated 3599 s, iters = {MDP: 3441}
> Progress 23.937%, elapsed 863 s, estimated 3605 s, iters = {MDP: 3448}
> Progress 23.993%, elapsed 866 s, estimated 3611 s, iters = {MDP: 3456}
> Progress 24.041%, elapsed 869 s, estimated 3617 s, iters = {MDP: 3463}
> Progress 24.09%, elapsed 872 s, estimated 3623 s, iters = {MDP: 3470}
> Progress 24.138%, elapsed 876 s, estimated 3629 s, iters = {MDP: 3477}
> Progress 24.194%, elapsed 879 s, estimated 3635 s, iters = {MDP: 3485}
> Progress 24.243%, elapsed 882 s, estimated 3642 s, iters = {MDP: 3492}
> Progress 24.291%, elapsed 886 s, estimated 3647 s, iters = {MDP: 3499}
> Progress 24.34%, elapsed 889 s, estimated 3653 s, iters = {MDP: 3506}
> Progress 24.388%, elapsed 892 s, estimated 3659 s, iters = {MDP: 3513}
> Progress 24.437%, elapsed 895 s, estimated 3664 s, iters = {MDP: 3520}
> Progress 24.486%, elapsed 898 s, estimated 3670 s, iters = {MDP: 3527}
> Progress 24.534%, elapsed 901 s, estimated 3676 s, iters = {MDP: 3534}
> Progress 24.576%, elapsed 905 s, estimated 3682 s, iters = {MDP: 3540}
> Progress 24.687%, elapsed 908 s, estimated 3678 s, iters = {MDP: 3556}
> Progress 24.805%, elapsed 911 s, estimated 3672 s, iters = {MDP: 3573}
> Progress 24.937%, elapsed 914 s, estimated 3665 s, iters = {MDP: 3592}
> Progress 25.159%, elapsed 917 s, estimated 3645 s, iters = {MDP: 3624}
> Progress 25.298%, elapsed 920 s, estimated 3638 s, iters = {MDP: 3644}
> Progress 25.638%, elapsed 923 s, estimated 3601 s, iters = {MDP: 3693}
> Progress 25.687%, elapsed 926 s, estimated 3606 s, iters = {MDP: 3700}
> Progress 25.743%, elapsed 929 s, estimated 3610 s, iters = {MDP: 3708}
> Progress 25.798%, elapsed 932 s, estimated 3616 s, iters = {MDP: 3716}
> Progress 25.854%, elapsed 935 s, estimated 3620 s, iters = {MDP: 3724}
> Progress 25.951%, elapsed 939 s, estimated 3619 s, iters = {MDP: 3738}
> Progress 26.013%, elapsed 942 s, estimated 3622 s, iters = {MDP: 3747}
> Progress 26.118%, elapsed 945 s, estimated 3621 s, iters = {MDP: 3762}
> Progress 26.229%, elapsed 949 s, estimated 3618 s, iters = {MDP: 3778}
> Progress 26.381%, elapsed 952 s, estimated 3610 s, iters = {MDP: 3800}
> Progress 26.43%, elapsed 955 s, estimated 3615 s, iters = {MDP: 3807}
> Progress 26.493%, elapsed 958 s, estimated 3619 s, iters = {MDP: 3816}
> Progress 26.541%, elapsed 961 s, estimated 3624 s, iters = {MDP: 3823}
> Progress 26.638%, elapsed 965 s, estimated 3623 s, iters = {MDP: 3837}
> Progress 26.763%, elapsed 968 s, estimated 3618 s, iters = {MDP: 3855}
> Progress 26.826%, elapsed 971 s, estimated 3622 s, iters = {MDP: 3864}
> Progress 26.951%, elapsed 974 s, estimated 3617 s, iters = {MDP: 3882}
> Progress 27.006%, elapsed 977 s, estimated 3621 s, iters = {MDP: 3890}
> Progress 27.055%, elapsed 981 s, estimated 3626 s, iters = {MDP: 3897}
> Progress 27.201%, elapsed 984 s, estimated 3617 s, iters = {MDP: 3918}
> Progress 27.298%, elapsed 987 s, estimated 3617 s, iters = {MDP: 3932}
> Progress 27.368%, elapsed 990 s, estimated 3618 s, iters = {MDP: 3942}
> Progress 27.416%, elapsed 993 s, estimated 3623 s, iters = {MDP: 3949}
> Progress 27.486%, elapsed 996 s, estimated 3625 s, iters = {MDP: 3959}
> Progress 27.618%, elapsed 999 s, estimated 3619 s, iters = {MDP: 3978}
> Progress 27.666%, elapsed 1002 s, estimated 3624 s, iters = {MDP: 3985}
> Progress 27.722%, elapsed 1006 s, estimated 3628 s, iters = {MDP: 3993}
> Progress 27.791%, elapsed 1009 s, estimated 3631 s, iters = {MDP: 4003}
> Progress 27.84%, elapsed 1012 s, estimated 3636 s, iters = {MDP: 4010}
> Progress 28.062%, elapsed 1015 s, estimated 3620 s, iters = {MDP: 4042}
> Progress 28.125%, elapsed 1019 s, estimated 3623 s, iters = {MDP: 4051}
> Progress 28.201%, elapsed 1022 s, estimated 3625 s, iters = {MDP: 4062}
> Progress 28.27%, elapsed 1025 s, estimated 3626 s, iters = {MDP: 4072}
> Progress 28.347%, elapsed 1028 s, estimated 3629 s, iters = {MDP: 4083}
> Progress 28.395%, elapsed 1032 s, estimated 3635 s, iters = {MDP: 4090}
> Progress 28.506%, elapsed 1035 s, estimated 3633 s, iters = {MDP: 4106}
> Progress 28.597%, elapsed 1038 s, estimated 3632 s, iters = {MDP: 4119}
> Progress 28.673%, elapsed 1041 s, estimated 3633 s, iters = {MDP: 4130}
> Progress 28.77%, elapsed 1044 s, estimated 3631 s, iters = {MDP: 4144}
> Progress 28.861%, elapsed 1047 s, estimated 3630 s, iters = {MDP: 4157}
> Progress 28.93%, elapsed 1051 s, estimated 3633 s, iters = {MDP: 4167}
> Progress 29.055%, elapsed 1054 s, estimated 3629 s, iters = {MDP: 4185}
> Progress 29.118%, elapsed 1057 s, estimated 3632 s, iters = {MDP: 4194}
> Progress 29.201%, elapsed 1060 s, estimated 3633 s, iters = {MDP: 4206}
> Progress 29.284%, elapsed 1064 s, estimated 3633 s, iters = {MDP: 4218}
> Progress 29.361%, elapsed 1067 s, estimated 3634 s, iters = {MDP: 4229}
> Progress 29.444%, elapsed 1070 s, estimated 3635 s, iters = {MDP: 4241}
> Progress 29.5%, elapsed 1073 s, estimated 3639 s, iters = {MDP: 4249}
> Progress 29.597%, elapsed 1076 s, estimated 3638 s, iters = {MDP: 4263}
> Progress 29.68%, elapsed 1080 s, estimated 3638 s, iters = {MDP: 4275}
> Progress 29.75%, elapsed 1083 s, estimated 3641 s, iters = {MDP: 4285}
> Progress 29.812%, elapsed 1086 s, estimated 3643 s, iters = {MDP: 4294}
> Progress 29.881%, elapsed 1089 s, estimated 3646 s, iters = {MDP: 4304}
> Progress 29.944%, elapsed 1092 s, estimated 3649 s, iters = {MDP: 4313}
> Progress 30.013%, elapsed 1096 s, estimated 3651 s, iters = {MDP: 4323}
> Progress 30.083%, elapsed 1099 s, estimated 3654 s, iters = {MDP: 4333}
> Progress 30.187%, elapsed 1102 s, estimated 3652 s, iters = {MDP: 4348}
> Progress 30.243%, elapsed 1105 s, estimated 3657 s, iters = {MDP: 4356}
> Progress 30.291%, elapsed 1109 s, estimated 3661 s, iters = {MDP: 4363}
> Progress 30.354%, elapsed 1112 s, estimated 3665 s, iters = {MDP: 4372}
> Progress 30.43%, elapsed 1115 s, estimated 3667 s, iters = {MDP: 4383}
> Progress 30.555%, elapsed 1119 s, estimated 3663 s, iters = {MDP: 4401}
> Progress 30.604%, elapsed 1122 s, estimated 3668 s, iters = {MDP: 4408}
> Progress 30.652%, elapsed 1125 s, estimated 3673 s, iters = {MDP: 4415}
> Progress 30.777%, elapsed 1129 s, estimated 3668 s, iters = {MDP: 4433}
> Progress 30.888%, elapsed 1132 s, estimated 3666 s, iters = {MDP: 4449}
> Progress 30.937%, elapsed 1135 s, estimated 3671 s, iters = {MDP: 4456}
> Progress 30.986%, elapsed 1138 s, estimated 3675 s, iters = {MDP: 4463}
> Progress 31.034%, elapsed 1142 s, estimated 3680 s, iters = {MDP: 4470}
> Progress 31.083%, elapsed 1145 s, estimated 3684 s, iters = {MDP: 4477}
> Progress 31.173%, elapsed 1148 s, estimated 3684 s, iters = {MDP: 4490}
> Progress 31.256%, elapsed 1151 s, estimated 3684 s, iters = {MDP: 4502}
> Progress 31.381%, elapsed 1154 s, estimated 3680 s, iters = {MDP: 4520}
> Progress 31.458%, elapsed 1158 s, estimated 3681 s, iters = {MDP: 4531}
> Progress 31.506%, elapsed 1161 s, estimated 3685 s, iters = {MDP: 4538}
> Progress 31.576%, elapsed 1164 s, estimated 3687 s, iters = {MDP: 4548}
> Progress 31.645%, elapsed 1167 s, estimated 3690 s, iters = {MDP: 4558}
> Progress 31.715%, elapsed 1171 s, estimated 3692 s, iters = {MDP: 4568}
> Progress 31.791%, elapsed 1174 s, estimated 3693 s, iters = {MDP: 4579}
> Progress 31.881%, elapsed 1177 s, estimated 3694 s, iters = {MDP: 4592}
> Progress 31.965%, elapsed 1181 s, estimated 3694 s, iters = {MDP: 4604}
> Progress 32.041%, elapsed 1184 s, estimated 3695 s, iters = {MDP: 4615}
> Progress 32.09%, elapsed 1187 s, estimated 3700 s, iters = {MDP: 4622}
> Progress 32.18%, elapsed 1190 s, estimated 3699 s, iters = {MDP: 4635}
> Progress 32.263%, elapsed 1193 s, estimated 3699 s, iters = {MDP: 4647}
> Progress 32.312%, elapsed 1196 s, estimated 3704 s, iters = {MDP: 4654}
> Progress 32.388%, elapsed 1200 s, estimated 3705 s, iters = {MDP: 4665}
> Progress 32.451%, elapsed 1203 s, estimated 3707 s, iters = {MDP: 4674}
> Progress 32.506%, elapsed 1206 s, estimated 3711 s, iters = {MDP: 4682}
> Progress 32.59%, elapsed 1209 s, estimated 3711 s, iters = {MDP: 4694}
> Progress 32.652%, elapsed 1212 s, estimated 3713 s, iters = {MDP: 4703}
> Progress 32.722%, elapsed 1216 s, estimated 3716 s, iters = {MDP: 4713}
> Progress 32.812%, elapsed 1219 s, estimated 3716 s, iters = {MDP: 4726}
> Progress 32.861%, elapsed 1222 s, estimated 3721 s, iters = {MDP: 4733}
> Progress 32.909%, elapsed 1226 s, estimated 3725 s, iters = {MDP: 4740}
> Progress 33.0%, elapsed 1229 s, estimated 3724 s, iters = {MDP: 4753}
> Progress 33.229%, elapsed 1232 s, estimated 3708 s, iters = {MDP: 4786}
> Progress 33.284%, elapsed 1236 s, estimated 3713 s, iters = {MDP: 4794}
> Progress 33.333%, elapsed 1239 s, estimated 3718 s, iters = {MDP: 4801}
> Progress 33.381%, elapsed 1242 s, estimated 3723 s, iters = {MDP: 4808}
> Progress 33.43%, elapsed 1246 s, estimated 3727 s, iters = {MDP: 4815}
> Progress 33.597%, elapsed 1249 s, estimated 3718 s, iters = {MDP: 4839}
> Progress 33.659%, elapsed 1252 s, estimated 3721 s, iters = {MDP: 4848}
> Progress 33.826%, elapsed 1256 s, estimated 3713 s, iters = {MDP: 4872}
> Progress 33.888%, elapsed 1259 s, estimated 3716 s, iters = {MDP: 4881}
> Progress 33.937%, elapsed 1262 s, estimated 3721 s, iters = {MDP: 4888}
> Progress 33.993%, elapsed 1266 s, estimated 3724 s, iters = {MDP: 4896}
> Progress 34.076%, elapsed 1269 s, estimated 3724 s, iters = {MDP: 4908}
> Progress 34.201%, elapsed 1272 s, estimated 3720 s, iters = {MDP: 4926}
> Progress 34.256%, elapsed 1275 s, estimated 3723 s, iters = {MDP: 4934}
> Progress 34.305%, elapsed 1279 s, estimated 3728 s, iters = {MDP: 4941}
> Progress 34.361%, elapsed 1282 s, estimated 3732 s, iters = {MDP: 4949}
> Progress 34.409%, elapsed 1285 s, estimated 3735 s, iters = {MDP: 4956}
> Progress 34.479%, elapsed 1288 s, estimated 3737 s, iters = {MDP: 4966}
> Progress 34.541%, elapsed 1291 s, estimated 3739 s, iters = {MDP: 4975}
> Progress 34.59%, elapsed 1295 s, estimated 3743 s, iters = {MDP: 4982}
> Progress 34.645%, elapsed 1298 s, estimated 3747 s, iters = {MDP: 4990}
> Progress 34.687%, elapsed 1301 s, estimated 3751 s, iters = {MDP: 4996}
> Progress 34.736%, elapsed 1304 s, estimated 3755 s, iters = {MDP: 5003}
> Progress 34.805%, elapsed 1307 s, estimated 3757 s, iters = {MDP: 5013}
> Progress 34.937%, elapsed 1310 s, estimated 3751 s, iters = {MDP: 5032}
> Progress 34.979%, elapsed 1313 s, estimated 3756 s, iters = {MDP: 5038}
> Progress 35.104%, elapsed 1317 s, estimated 3751 s, iters = {MDP: 5056}
> Progress 35.145%, elapsed 1320 s, estimated 3755 s, iters = {MDP: 5062}
> Progress 35.194%, elapsed 1323 s, estimated 3760 s, iters = {MDP: 5069}
> Progress 35.236%, elapsed 1326 s, estimated 3764 s, iters = {MDP: 5075}
> Progress 35.284%, elapsed 1329 s, estimated 3768 s, iters = {MDP: 5082}
> Progress 35.326%, elapsed 1333 s, estimated 3773 s, iters = {MDP: 5088}
> Progress 35.493%, elapsed 1336 s, estimated 3765 s, iters = {MDP: 5112}
> Progress 35.541%, elapsed 1339 s, estimated 3770 s, iters = {MDP: 5119}
> Progress 35.59%, elapsed 1343 s, estimated 3774 s, iters = {MDP: 5126}
> Progress 35.652%, elapsed 1346 s, estimated 3777 s, iters = {MDP: 5135}
> Progress 35.743%, elapsed 1350 s, estimated 3778 s, iters = {MDP: 5148}
> Progress 35.791%, elapsed 1353 s, estimated 3782 s, iters = {MDP: 5155}
> Progress 35.895%, elapsed 1357 s, estimated 3780 s, iters = {MDP: 5170}
> Progress 35.944%, elapsed 1360 s, estimated 3785 s, iters = {MDP: 5177}
> Progress 35.993%, elapsed 1363 s, estimated 3789 s, iters = {MDP: 5184}
> Progress 36.034%, elapsed 1367 s, estimated 3793 s, iters = {MDP: 5190}
> Progress 36.09%, elapsed 1370 s, estimated 3797 s, iters = {MDP: 5198}
> Progress 36.152%, elapsed 1374 s, estimated 3800 s, iters = {MDP: 5207}
> Progress 36.201%, elapsed 1377 s, estimated 3804 s, iters = {MDP: 5214}
> Progress 36.243%, elapsed 1380 s, estimated 3809 s, iters = {MDP: 5220}
> Progress 36.291%, elapsed 1384 s, estimated 3813 s, iters = {MDP: 5227}
> Progress 36.34%, elapsed 1387 s, estimated 3817 s, iters = {MDP: 5234}
> Progress 36.645%, elapsed 1390 s, estimated 3794 s, iters = {MDP: 5278}
> Progress 36.694%, elapsed 1394 s, estimated 3799 s, iters = {MDP: 5285}
> Progress 36.777%, elapsed 1397 s, estimated 3798 s, iters = {MDP: 5297}
> Progress 36.854%, elapsed 1400 s, estimated 3799 s, iters = {MDP: 5308}
> Progress 36.916%, elapsed 1403 s, estimated 3802 s, iters = {MDP: 5317}
> Progress 37.0%, elapsed 1407 s, estimated 3802 s, iters = {MDP: 5329}
> Progress 37.083%, elapsed 1410 s, estimated 3803 s, iters = {MDP: 5341}
> Progress 37.152%, elapsed 1413 s, estimated 3805 s, iters = {MDP: 5351}
> Progress 37.236%, elapsed 1416 s, estimated 3805 s, iters = {MDP: 5363}
> Progress 37.402%, elapsed 1420 s, estimated 3796 s, iters = {MDP: 5387}
> Progress 37.465%, elapsed 1423 s, estimated 3799 s, iters = {MDP: 5396}
> Progress 37.645%, elapsed 1426 s, estimated 3789 s, iters = {MDP: 5422}
> Progress 37.708%, elapsed 1429 s, estimated 3791 s, iters = {MDP: 5431}
> Progress 37.784%, elapsed 1433 s, estimated 3793 s, iters = {MDP: 5442}
> Progress 37.972%, elapsed 1436 s, estimated 3783 s, iters = {MDP: 5469}
> Progress 38.034%, elapsed 1439 s, estimated 3784 s, iters = {MDP: 5478}
> Progress 38.159%, elapsed 1442 s, estimated 3781 s, iters = {MDP: 5496}
> Progress 38.43%, elapsed 1446 s, estimated 3763 s, iters = {MDP: 5535}
> Progress 38.555%, elapsed 1449 s, estimated 3760 s, iters = {MDP: 5553}
> Progress 38.666%, elapsed 1452 s, estimated 3757 s, iters = {MDP: 5569}
> Progress 38.861%, elapsed 1456 s, estimated 3746 s, iters = {MDP: 5597}
> Progress 38.909%, elapsed 1459 s, estimated 3750 s, iters = {MDP: 5604}
> Progress 38.972%, elapsed 1462 s, estimated 3753 s, iters = {MDP: 5613}
> Progress 39.034%, elapsed 1465 s, estimated 3755 s, iters = {MDP: 5622}
> Progress 39.236%, elapsed 1469 s, estimated 3744 s, iters = {MDP: 5651}
> Progress 39.34%, elapsed 1472 s, estimated 3743 s, iters = {MDP: 5666}
> Progress 39.395%, elapsed 1475 s, estimated 3745 s, iters = {MDP: 5674}
> Progress 39.458%, elapsed 1479 s, estimated 3748 s, iters = {MDP: 5683}
> Progress 39.631%, elapsed 1482 s, estimated 3739 s, iters = {MDP: 5708}
> Progress 39.68%, elapsed 1485 s, estimated 3743 s, iters = {MDP: 5715}
> Progress 39.756%, elapsed 1488 s, estimated 3743 s, iters = {MDP: 5726}
> Progress 39.833%, elapsed 1491 s, estimated 3744 s, iters = {MDP: 5737}
> Progress 39.916%, elapsed 1494 s, estimated 3744 s, iters = {MDP: 5749}
> Progress 39.993%, elapsed 1497 s, estimated 3744 s, iters = {MDP: 5760}
> Progress 40.055%, elapsed 1500 s, estimated 3746 s, iters = {MDP: 5769}
> Progress 40.125%, elapsed 1504 s, estimated 3748 s, iters = {MDP: 5779}
> Progress 40.187%, elapsed 1507 s, estimated 3750 s, iters = {MDP: 5788}
> Progress 40.236%, elapsed 1510 s, estimated 3753 s, iters = {MDP: 5795}
> Progress 40.305%, elapsed 1513 s, estimated 3755 s, iters = {MDP: 5805}
> Progress 40.347%, elapsed 1516 s, estimated 3759 s, iters = {MDP: 5811}
> Progress 40.402%, elapsed 1520 s, estimated 3762 s, iters = {MDP: 5819}
> Progress 40.548%, elapsed 1523 s, estimated 3756 s, iters = {MDP: 5840}
> Progress 40.604%, elapsed 1527 s, estimated 3760 s, iters = {MDP: 5848}
> Progress 40.659%, elapsed 1530 s, estimated 3763 s, iters = {MDP: 5856}
> Progress 40.715%, elapsed 1533 s, estimated 3766 s, iters = {MDP: 5864}
> Progress 40.763%, elapsed 1536 s, estimated 3769 s, iters = {MDP: 5871}
> Progress 40.847%, elapsed 1539 s, estimated 3768 s, iters = {MDP: 5883}
> Progress 40.902%, elapsed 1543 s, estimated 3772 s, iters = {MDP: 5891}
> Progress 40.958%, elapsed 1546 s, estimated 3775 s, iters = {MDP: 5899}
> Progress 41.034%, elapsed 1549 s, estimated 3776 s, iters = {MDP: 5910}
> Progress 41.222%, elapsed 1552 s, estimated 3766 s, iters = {MDP: 5937}
> Progress 41.27%, elapsed 1555 s, estimated 3769 s, iters = {MDP: 5944}
> Progress 41.333%, elapsed 1559 s, estimated 3772 s, iters = {MDP: 5953}
> Progress 41.395%, elapsed 1562 s, estimated 3774 s, iters = {MDP: 5962}
> Progress 41.576%, elapsed 1565 s, estimated 3765 s, iters = {MDP: 5988}
> Progress 41.625%, elapsed 1569 s, estimated 3769 s, iters = {MDP: 5995}
> Progress 41.694%, elapsed 1572 s, estimated 3771 s, iters = {MDP: 6005}
> Progress 41.75%, elapsed 1575 s, estimated 3774 s, iters = {MDP: 6013}
> Progress 41.791%, elapsed 1579 s, estimated 3778 s, iters = {MDP: 6019}
> Progress 41.881%, elapsed 1582 s, estimated 3778 s, iters = {MDP: 6032}
> Progress 41.93%, elapsed 1585 s, estimated 3781 s, iters = {MDP: 6039}
> Progress 41.986%, elapsed 1588 s, estimated 3783 s, iters = {MDP: 6047}
> Progress 42.166%, elapsed 1592 s, estimated 3775 s, iters = {MDP: 6073}
> Progress 42.208%, elapsed 1595 s, estimated 3779 s, iters = {MDP: 6079}
> Progress 42.263%, elapsed 1598 s, estimated 3783 s, iters = {MDP: 6087}
> Progress 42.312%, elapsed 1602 s, estimated 3786 s, iters = {MDP: 6094}
> Progress 42.472%, elapsed 1605 s, estimated 3780 s, iters = {MDP: 6117}
> Progress 42.52%, elapsed 1608 s, estimated 3783 s, iters = {MDP: 6124}
> Progress 42.562%, elapsed 1611 s, estimated 3787 s, iters = {MDP: 6130}
> Progress 42.611%, elapsed 1615 s, estimated 3790 s, iters = {MDP: 6137}
> Progress 42.673%, elapsed 1618 s, estimated 3792 s, iters = {MDP: 6146}
> Progress 42.729%, elapsed 1621 s, estimated 3795 s, iters = {MDP: 6154}
> Progress 42.812%, elapsed 1625 s, estimated 3796 s, iters = {MDP: 6166}
> Progress 42.888%, elapsed 1628 s, estimated 3796 s, iters = {MDP: 6177}
> Progress 42.951%, elapsed 1631 s, estimated 3799 s, iters = {MDP: 6186}
> Progress 42.993%, elapsed 1635 s, estimated 3803 s, iters = {MDP: 6192}
> Progress 43.097%, elapsed 1638 s, estimated 3802 s, iters = {MDP: 6207}
> Progress 43.145%, elapsed 1642 s, estimated 3806 s, iters = {MDP: 6214}
> Progress 43.263%, elapsed 1645 s, estimated 3803 s, iters = {MDP: 6231}
> Progress 43.305%, elapsed 1649 s, estimated 3808 s, iters = {MDP: 6237}
> Progress 43.381%, elapsed 1652 s, estimated 3809 s, iters = {MDP: 6248}
> Progress 43.458%, elapsed 1656 s, estimated 3810 s, iters = {MDP: 6259}
> Progress 43.555%, elapsed 1659 s, estimated 3810 s, iters = {MDP: 6273}
> Progress 43.597%, elapsed 1662 s, estimated 3813 s, iters = {MDP: 6279}
> Progress 43.645%, elapsed 1666 s, estimated 3817 s, iters = {MDP: 6286}
> Progress 43.75%, elapsed 1669 s, estimated 3816 s, iters = {MDP: 6301}
> Progress 43.812%, elapsed 1673 s, estimated 3819 s, iters = {MDP: 6310}
> Progress 43.875%, elapsed 1676 s, estimated 3821 s, iters = {MDP: 6319}
> Progress 44.083%, elapsed 1679 s, estimated 3810 s, iters = {MDP: 6349}
> Progress 44.52%, elapsed 1683 s, estimated 3780 s, iters = {MDP: 6412}
> Progress 44.645%, elapsed 1686 s, estimated 3778 s, iters = {MDP: 6430}
> Progress 44.701%, elapsed 1690 s, estimated 3781 s, iters = {MDP: 6438}
> Progress 44.777%, elapsed 1693 s, estimated 3781 s, iters = {MDP: 6449}
> Progress 44.819%, elapsed 1696 s, estimated 3785 s, iters = {MDP: 6455}
> Progress 44.888%, elapsed 1699 s, estimated 3787 s, iters = {MDP: 6465}
> Progress 44.937%, elapsed 1703 s, estimated 3790 s, iters = {MDP: 6472}
> Progress 45.027%, elapsed 1706 s, estimated 3790 s, iters = {MDP: 6485}
> Progress 45.083%, elapsed 1710 s, estimated 3794 s, iters = {MDP: 6493}
> Progress 45.131%, elapsed 1714 s, estimated 3797 s, iters = {MDP: 6500}
> Progress 45.215%, elapsed 1717 s, estimated 3798 s, iters = {MDP: 6512}
> Progress 45.312%, elapsed 1721 s, estimated 3798 s, iters = {MDP: 6526}
> Progress 45.437%, elapsed 1724 s, estimated 3794 s, iters = {MDP: 6544}
> Progress 45.5%, elapsed 1727 s, estimated 3796 s, iters = {MDP: 6553}
> Progress 45.583%, elapsed 1731 s, estimated 3797 s, iters = {MDP: 6565}
> Progress 45.638%, elapsed 1734 s, estimated 3800 s, iters = {MDP: 6573}
> Progress 45.708%, elapsed 1738 s, estimated 3802 s, iters = {MDP: 6583}
> Progress 45.756%, elapsed 1741 s, estimated 3806 s, iters = {MDP: 6590}
> Progress 45.909%, elapsed 1744 s, estimated 3800 s, iters = {MDP: 6612}
> Progress 45.951%, elapsed 1747 s, estimated 3803 s, iters = {MDP: 6618}
> Progress 45.993%, elapsed 1751 s, estimated 3808 s, iters = {MDP: 6624}
> Progress 46.319%, elapsed 1754 s, estimated 3788 s, iters = {MDP: 6671}
> Progress 46.361%, elapsed 1757 s, estimated 3791 s, iters = {MDP: 6677}
> Progress 46.402%, elapsed 1761 s, estimated 3795 s, iters = {MDP: 6683}
> Progress 46.444%, elapsed 1764 s, estimated 3798 s, iters = {MDP: 6689}
> Progress 46.506%, elapsed 1767 s, estimated 3800 s, iters = {MDP: 6698}
> Progress 46.979%, elapsed 1770 s, estimated 3768 s, iters = {MDP: 6766}
> Progress 47.152%, elapsed 1773 s, estimated 3761 s, iters = {MDP: 6791}
> Progress 47.194%, elapsed 1777 s, estimated 3766 s, iters = {MDP: 6797}
> Progress 47.236%, elapsed 1780 s, estimated 3769 s, iters = {MDP: 6803}
> Progress 47.277%, elapsed 1783 s, estimated 3773 s, iters = {MDP: 6809}
> Progress 47.319%, elapsed 1787 s, estimated 3777 s, iters = {MDP: 6815}
> Progress 47.361%, elapsed 1790 s, estimated 3780 s, iters = {MDP: 6821}
> Progress 47.402%, elapsed 1794 s, estimated 3784 s, iters = {MDP: 6827}
> Progress 47.444%, elapsed 1797 s, estimated 3788 s, iters = {MDP: 6833}
