2024-01-18 00:59:06,270 - cli.py - This is Paynt version 0.1.0.
2024-01-18 00:59:06,270 - sketch.py - loading sketch from /home/fpmk/research/synthesis/experiments/../models/mdp/cav24/rover-100-big/sketch.templ ...
2024-01-18 00:59:06,270 - sketch.py - assuming sketch in PRISM format...
2024-01-18 00:59:06,275 - prism_parser.py - PRISM model type: MDP
2024-01-18 00:59:06,276 - prism_parser.py - processing hole definitions...
2024-01-18 00:59:06,276 - prism_parser.py - loading properties from /home/fpmk/research/synthesis/experiments/../models/mdp/cav24/rover-100-big/sketch.props ...
2024-01-18 00:59:06,277 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-18 00:59:06,277 - jani.py - constructing JANI program...
2024-01-18 00:59:06,280 - jani.py - constructing the quotient...
2024-01-18 00:59:06,364 - jani.py - associating choices of the quotient with hole assignments...
2024-01-18 00:59:06,407 - sketch.py - sketch parsing OK
2024-01-18 00:59:06,408 - sketch.py - constructed explicit quotient having 1703 states and 50203 actions
2024-01-18 00:59:06,408 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-18 00:59:06,415 - mdp_family.py - associating choices with action labels...
2024-01-18 00:59:06,447 - synthesizer.py - evaluation initiated, design space: 24300000
> progress 51.466%, elapsed 769 s, estimated 1495 s, iters = {MDP: 204360}
> progress 51.52%, elapsed 772 s, estimated 1499 s, iters = {MDP: 205188}
> progress 51.559%, elapsed 775 s, estimated 1504 s, iters = {MDP: 205810}
> progress 51.593%, elapsed 778 s, estimated 1509 s, iters = {MDP: 206321}
> progress 51.631%, elapsed 782 s, estimated 1514 s, iters = {MDP: 206895}
> progress 51.679%, elapsed 785 s, estimated 1519 s, iters = {MDP: 207626}
> progress 51.725%, elapsed 788 s, estimated 1524 s, iters = {MDP: 208138}
> progress 51.774%, elapsed 791 s, estimated 1528 s, iters = {MDP: 208572}
> progress 53.132%, elapsed 794 s, estimated 1495 s, iters = {MDP: 209519}
> progress 53.289%, elapsed 797 s, estimated 1496 s, iters = {MDP: 210359}
> progress 53.441%, elapsed 800 s, estimated 1497 s, iters = {MDP: 210956}
> progress 53.55%, elapsed 803 s, estimated 1500 s, iters = {MDP: 211488}
> progress 53.598%, elapsed 806 s, estimated 1504 s, iters = {MDP: 211912}
> progress 53.717%, elapsed 809 s, estimated 1507 s, iters = {MDP: 212837}
> progress 53.756%, elapsed 812 s, estimated 1511 s, iters = {MDP: 213431}
> progress 53.801%, elapsed 815 s, estimated 1515 s, iters = {MDP: 214106}
> progress 53.853%, elapsed 818 s, estimated 1520 s, iters = {MDP: 214901}
> progress 53.888%, elapsed 821 s, estimated 1524 s, iters = {MDP: 215446}
> progress 53.918%, elapsed 824 s, estimated 1529 s, iters = {MDP: 215897}
> progress 53.956%, elapsed 827 s, estimated 1534 s, iters = {MDP: 216479}
> progress 54.007%, elapsed 830 s, estimated 1538 s, iters = {MDP: 217245}
> progress 54.056%, elapsed 833 s, estimated 1542 s, iters = {MDP: 217701}
> progress 56.018%, elapsed 836 s, estimated 1494 s, iters = {MDP: 218670}
> progress 56.079%, elapsed 839 s, estimated 1497 s, iters = {MDP: 219179}
> progress 56.169%, elapsed 842 s, estimated 1500 s, iters = {MDP: 219849}
> progress 56.25%, elapsed 845 s, estimated 1503 s, iters = {MDP: 220332}
> progress 56.344%, elapsed 849 s, estimated 1507 s, iters = {MDP: 220892}
> progress 56.455%, elapsed 852 s, estimated 1509 s, iters = {MDP: 221549}
> progress 56.604%, elapsed 855 s, estimated 1510 s, iters = {MDP: 222192}
> progress 56.742%, elapsed 858 s, estimated 1512 s, iters = {MDP: 222738}
> progress 56.835%, elapsed 861 s, estimated 1515 s, iters = {MDP: 223215}
> progress 56.965%, elapsed 864 s, estimated 1517 s, iters = {MDP: 224094}
> progress 57.042%, elapsed 867 s, estimated 1521 s, iters = {MDP: 224749}
> progress 57.121%, elapsed 870 s, estimated 1524 s, iters = {MDP: 225444}
> progress 57.178%, elapsed 873 s, estimated 1528 s, iters = {MDP: 225929}
> progress 57.258%, elapsed 876 s, estimated 1531 s, iters = {MDP: 226616}
> progress 57.304%, elapsed 879 s, estimated 1535 s, iters = {MDP: 227020}
> progress 58.644%, elapsed 882 s, estimated 1505 s, iters = {MDP: 227998}
> progress 58.649%, elapsed 885 s, estimated 1510 s, iters = {MDP: 228426}
> progress 58.672%, elapsed 888 s, estimated 1515 s, iters = {MDP: 228851}
> progress 58.713%, elapsed 892 s, estimated 1519 s, iters = {MDP: 229265}
> progress 58.912%, elapsed 895 s, estimated 1519 s, iters = {MDP: 230406}
> progress 59.052%, elapsed 898 s, estimated 1520 s, iters = {MDP: 230963}
> progress 59.166%, elapsed 901 s, estimated 1523 s, iters = {MDP: 231411}
> progress 59.347%, elapsed 904 s, estimated 1523 s, iters = {MDP: 232348}
> progress 59.452%, elapsed 907 s, estimated 1526 s, iters = {MDP: 233007}
> progress 59.547%, elapsed 910 s, estimated 1529 s, iters = {MDP: 233603}
> progress 59.609%, elapsed 913 s, estimated 1532 s, iters = {MDP: 234095}
> progress 61.651%, elapsed 916 s, estimated 1486 s, iters = {MDP: 235091}
> progress 62.129%, elapsed 919 s, estimated 1480 s, iters = {MDP: 235665}
> progress 62.234%, elapsed 922 s, estimated 1482 s, iters = {MDP: 236279}
> progress 62.327%, elapsed 925 s, estimated 1485 s, iters = {MDP: 236825}
> progress 62.384%, elapsed 928 s, estimated 1488 s, iters = {MDP: 237324}
> progress 62.54%, elapsed 932 s, estimated 1490 s, iters = {MDP: 238064}
> progress 62.655%, elapsed 935 s, estimated 1492 s, iters = {MDP: 238755}
> progress 62.74%, elapsed 938 s, estimated 1495 s, iters = {MDP: 239253}
> progress 62.844%, elapsed 941 s, estimated 1497 s, iters = {MDP: 239798}
> progress 63.002%, elapsed 944 s, estimated 1498 s, iters = {MDP: 240527}
> progress 63.116%, elapsed 947 s, estimated 1501 s, iters = {MDP: 241236}
> progress 63.194%, elapsed 950 s, estimated 1503 s, iters = {MDP: 241729}
> progress 63.287%, elapsed 953 s, estimated 1506 s, iters = {MDP: 242325}
> progress 63.425%, elapsed 956 s, estimated 1507 s, iters = {MDP: 243186}
> progress 63.491%, elapsed 959 s, estimated 1511 s, iters = {MDP: 243766}
> progress 63.579%, elapsed 962 s, estimated 1514 s, iters = {MDP: 244515}
> progress 63.636%, elapsed 965 s, estimated 1517 s, iters = {MDP: 245020}
> progress 63.708%, elapsed 968 s, estimated 1520 s, iters = {MDP: 245644}
> progress 64.858%, elapsed 972 s, estimated 1498 s, iters = {MDP: 246148}
> progress 64.973%, elapsed 975 s, estimated 1500 s, iters = {MDP: 246874}
> progress 65.046%, elapsed 978 s, estimated 1503 s, iters = {MDP: 247329}
> progress 65.124%, elapsed 981 s, estimated 1506 s, iters = {MDP: 247938}
> progress 65.157%, elapsed 984 s, estimated 1510 s, iters = {MDP: 248339}
> progress 65.201%, elapsed 987 s, estimated 1514 s, iters = {MDP: 248723}
> progress 65.303%, elapsed 990 s, estimated 1516 s, iters = {MDP: 249821}
> progress 65.337%, elapsed 993 s, estimated 1520 s, iters = {MDP: 250350}
> progress 65.388%, elapsed 996 s, estimated 1523 s, iters = {MDP: 251139}
> progress 65.432%, elapsed 999 s, estimated 1527 s, iters = {MDP: 251808}
> progress 65.462%, elapsed 1002 s, estimated 1531 s, iters = {MDP: 252312}
> progress 65.496%, elapsed 1005 s, estimated 1535 s, iters = {MDP: 252827}
> progress 65.539%, elapsed 1008 s, estimated 1539 s, iters = {MDP: 253495}
> progress 67.129%, elapsed 1012 s, estimated 1507 s, iters = {MDP: 254237}
> progress 67.162%, elapsed 1015 s, estimated 1511 s, iters = {MDP: 254789}
> progress 67.208%, elapsed 1018 s, estimated 1515 s, iters = {MDP: 255298}
> progress 67.345%, elapsed 1021 s, estimated 1516 s, iters = {MDP: 256502}
> progress 67.45%, elapsed 1024 s, estimated 1518 s, iters = {MDP: 257139}
> progress 67.593%, elapsed 1027 s, estimated 1520 s, iters = {MDP: 257819}
> progress 67.67%, elapsed 1030 s, estimated 1523 s, iters = {MDP: 258354}
> progress 67.775%, elapsed 1033 s, estimated 1525 s, iters = {MDP: 259393}
> progress 67.847%, elapsed 1036 s, estimated 1528 s, iters = {MDP: 260232}
> progress 67.902%, elapsed 1039 s, estimated 1531 s, iters = {MDP: 260780}
> progress 67.937%, elapsed 1042 s, estimated 1535 s, iters = {MDP: 261227}
> progress 68.034%, elapsed 1045 s, estimated 1537 s, iters = {MDP: 262103}
> progress 68.117%, elapsed 1048 s, estimated 1539 s, iters = {MDP: 262972}
> progress 69.467%, elapsed 1052 s, estimated 1514 s, iters = {MDP: 263535}
> progress 69.52%, elapsed 1055 s, estimated 1518 s, iters = {MDP: 264091}
> progress 69.634%, elapsed 1058 s, estimated 1519 s, iters = {MDP: 265245}
> progress 69.754%, elapsed 1061 s, estimated 1521 s, iters = {MDP: 265843}
> progress 69.868%, elapsed 1064 s, estimated 1523 s, iters = {MDP: 266427}
> progress 69.959%, elapsed 1067 s, estimated 1525 s, iters = {MDP: 267018}
> progress 70.069%, elapsed 1070 s, estimated 1527 s, iters = {MDP: 268055}
> progress 70.145%, elapsed 1073 s, estimated 1530 s, iters = {MDP: 268931}
> progress 70.216%, elapsed 1076 s, estimated 1533 s, iters = {MDP: 269626}
> progress 70.252%, elapsed 1079 s, estimated 1536 s, iters = {MDP: 270071}
> progress 70.36%, elapsed 1082 s, estimated 1538 s, iters = {MDP: 271030}
> progress 70.432%, elapsed 1085 s, estimated 1541 s, iters = {MDP: 271829}
> progress 72.463%, elapsed 1088 s, estimated 1502 s, iters = {MDP: 272710}
> progress 72.533%, elapsed 1091 s, estimated 1505 s, iters = {MDP: 273311}
> progress 72.592%, elapsed 1094 s, estimated 1508 s, iters = {MDP: 273710}
> progress 72.704%, elapsed 1097 s, estimated 1509 s, iters = {MDP: 274618}
> progress 72.893%, elapsed 1100 s, estimated 1510 s, iters = {MDP: 275595}
> progress 72.996%, elapsed 1104 s, estimated 1512 s, iters = {MDP: 276240}
> progress 73.148%, elapsed 1107 s, estimated 1513 s, iters = {MDP: 276951}
> progress 73.209%, elapsed 1110 s, estimated 1516 s, iters = {MDP: 277507}
> progress 73.315%, elapsed 1113 s, estimated 1518 s, iters = {MDP: 278641}
> progress 73.41%, elapsed 1116 s, estimated 1520 s, iters = {MDP: 279570}
> progress 73.464%, elapsed 1119 s, estimated 1523 s, iters = {MDP: 280145}
> progress 73.515%, elapsed 1122 s, estimated 1526 s, iters = {MDP: 280585}
> progress 73.618%, elapsed 1125 s, estimated 1529 s, iters = {MDP: 281567}
> progress 75.002%, elapsed 1129 s, estimated 1505 s, iters = {MDP: 282315}
> progress 75.043%, elapsed 1132 s, estimated 1508 s, iters = {MDP: 282878}
> progress 75.138%, elapsed 1135 s, estimated 1510 s, iters = {MDP: 283822}
> progress 75.233%, elapsed 1138 s, estimated 1512 s, iters = {MDP: 284780}
> progress 75.295%, elapsed 1141 s, estimated 1515 s, iters = {MDP: 285460}
> progress 75.311%, elapsed 1144 s, estimated 1519 s, iters = {MDP: 285944}
> progress 75.415%, elapsed 1147 s, estimated 1521 s, iters = {MDP: 286533}
> progress 75.523%, elapsed 1150 s, estimated 1522 s, iters = {MDP: 287214}
> progress 75.655%, elapsed 1153 s, estimated 1524 s, iters = {MDP: 288275}
> progress 75.756%, elapsed 1156 s, estimated 1526 s, iters = {MDP: 289005}
> progress 75.806%, elapsed 1159 s, estimated 1529 s, iters = {MDP: 289439}
> progress 75.925%, elapsed 1162 s, estimated 1530 s, iters = {MDP: 290238}
> progress 76.111%, elapsed 1165 s, estimated 1531 s, iters = {MDP: 291007}
> progress 78.011%, elapsed 1168 s, estimated 1498 s, iters = {MDP: 291934}
> progress 78.072%, elapsed 1171 s, estimated 1500 s, iters = {MDP: 292625}
> progress 78.101%, elapsed 1174 s, estimated 1504 s, iters = {MDP: 293172}
> progress 78.163%, elapsed 1177 s, estimated 1506 s, iters = {MDP: 293537}
> progress 78.319%, elapsed 1180 s, estimated 1507 s, iters = {MDP: 294592}
> progress 78.472%, elapsed 1183 s, estimated 1508 s, iters = {MDP: 295640}
> progress 78.54%, elapsed 1186 s, estimated 1511 s, iters = {MDP: 296292}
> progress 78.576%, elapsed 1189 s, estimated 1514 s, iters = {MDP: 296743}
> progress 78.704%, elapsed 1193 s, estimated 1515 s, iters = {MDP: 297626}
> progress 78.75%, elapsed 1196 s, estimated 1518 s, iters = {MDP: 298531}
> progress 79.101%, elapsed 1199 s, estimated 1515 s, iters = {MDP: 299165}
> progress 79.516%, elapsed 1202 s, estimated 1511 s, iters = {MDP: 299847}
> progress 80.562%, elapsed 1205 s, estimated 1495 s, iters = {MDP: 300530}
> progress 80.587%, elapsed 1208 s, estimated 1499 s, iters = {MDP: 301091}
> progress 80.634%, elapsed 1211 s, estimated 1502 s, iters = {MDP: 301675}
> progress 80.726%, elapsed 1214 s, estimated 1504 s, iters = {MDP: 302974}
> progress 80.809%, elapsed 1217 s, estimated 1506 s, iters = {MDP: 303837}
> progress 80.866%, elapsed 1220 s, estimated 1509 s, iters = {MDP: 304432}
> progress 80.922%, elapsed 1224 s, estimated 1512 s, iters = {MDP: 304884}
> progress 81.047%, elapsed 1227 s, estimated 1514 s, iters = {MDP: 305833}
> progress 81.167%, elapsed 1230 s, estimated 1515 s, iters = {MDP: 306703}
> progress 81.28%, elapsed 1233 s, estimated 1517 s, iters = {MDP: 307624}
> progress 81.35%, elapsed 1236 s, estimated 1519 s, iters = {MDP: 308176}
> progress 81.448%, elapsed 1239 s, estimated 1521 s, iters = {MDP: 308808}
> progress 81.512%, elapsed 1242 s, estimated 1524 s, iters = {MDP: 309764}
> progress 81.544%, elapsed 1245 s, estimated 1527 s, iters = {MDP: 310395}
> progress 82.232%, elapsed 1248 s, estimated 1518 s, iters = {MDP: 311000}
> progress 82.299%, elapsed 1251 s, estimated 1520 s, iters = {MDP: 311744}
> progress 83.401%, elapsed 1254 s, estimated 1504 s, iters = {MDP: 312421}
> progress 83.532%, elapsed 1257 s, estimated 1505 s, iters = {MDP: 313248}
> progress 83.638%, elapsed 1260 s, estimated 1506 s, iters = {MDP: 313905}
> progress 83.748%, elapsed 1263 s, estimated 1508 s, iters = {MDP: 314578}
> progress 83.863%, elapsed 1266 s, estimated 1510 s, iters = {MDP: 315430}
> progress 83.996%, elapsed 1270 s, estimated 1512 s, iters = {MDP: 316278}
> progress 84.12%, elapsed 1273 s, estimated 1513 s, iters = {MDP: 317040}
> progress 84.233%, elapsed 1276 s, estimated 1515 s, iters = {MDP: 317752}
> progress 86.181%, elapsed 1279 s, estimated 1484 s, iters = {MDP: 318644}
> progress 86.311%, elapsed 1282 s, estimated 1486 s, iters = {MDP: 319455}
> progress 86.427%, elapsed 1285 s, estimated 1487 s, iters = {MDP: 320190}
> progress 86.545%, elapsed 1289 s, estimated 1489 s, iters = {MDP: 320930}
> progress 88.958%, elapsed 1292 s, estimated 1452 s, iters = {MDP: 321807}
> progress 89.089%, elapsed 1295 s, estimated 1453 s, iters = {MDP: 322775}
> progress 89.188%, elapsed 1298 s, estimated 1455 s, iters = {MDP: 323449}
> progress 89.299%, elapsed 1301 s, estimated 1457 s, iters = {MDP: 324194}
> progress 89.398%, elapsed 1304 s, estimated 1458 s, iters = {MDP: 325109}
> progress 89.483%, elapsed 1307 s, estimated 1460 s, iters = {MDP: 325825}
> progress 89.575%, elapsed 1310 s, estimated 1462 s, iters = {MDP: 326629}
> progress 89.655%, elapsed 1313 s, estimated 1464 s, iters = {MDP: 327319}
> progress 89.751%, elapsed 1316 s, estimated 1467 s, iters = {MDP: 328138}
> progress 91.688%, elapsed 1319 s, estimated 1439 s, iters = {MDP: 328989}
> progress 91.795%, elapsed 1322 s, estimated 1440 s, iters = {MDP: 329656}
> progress 91.916%, elapsed 1325 s, estimated 1442 s, iters = {MDP: 330419}
> progress 92.057%, elapsed 1328 s, estimated 1443 s, iters = {MDP: 331297}
> progress 94.466%, elapsed 1332 s, estimated 1410 s, iters = {MDP: 332195}
> progress 94.65%, elapsed 1335 s, estimated 1410 s, iters = {MDP: 333054}
> progress 94.791%, elapsed 1338 s, estimated 1411 s, iters = {MDP: 333668}
> progress 94.94%, elapsed 1341 s, estimated 1412 s, iters = {MDP: 334602}
> progress 95.032%, elapsed 1344 s, estimated 1414 s, iters = {MDP: 335385}
> progress 95.115%, elapsed 1347 s, estimated 1416 s, iters = {MDP: 336093}
> progress 95.208%, elapsed 1350 s, estimated 1418 s, iters = {MDP: 336901}
> progress 95.285%, elapsed 1353 s, estimated 1420 s, iters = {MDP: 337558}
> progress 95.352%, elapsed 1356 s, estimated 1422 s, iters = {MDP: 338128}
> progress 97.354%, elapsed 1359 s, estimated 1396 s, iters = {MDP: 339117}
> progress 97.524%, elapsed 1362 s, estimated 1397 s, iters = {MDP: 339990}
> progress 97.667%, elapsed 1365 s, estimated 1398 s, iters = {MDP: 340649}
> progress 97.758%, elapsed 1368 s, estimated 1400 s, iters = {MDP: 341408}
> progress 97.839%, elapsed 1371 s, estimated 1402 s, iters = {MDP: 342095}
> progress 97.914%, elapsed 1374 s, estimated 1404 s, iters = {MDP: 342747}
> progress 97.994%, elapsed 1378 s, estimated 1406 s, iters = {MDP: 343444}
> progress 98.06%, elapsed 1381 s, estimated 1408 s, iters = {MDP: 344005}
> progress 98.122%, elapsed 1384 s, estimated 1410 s, iters = {MDP: 344538}
--------------------
Policy tree summary:
found 25144 satisfying policies for 11375490/24300000 family members (47.0%)
policy tree has 126076 nodes, 65297 of them are leaves:
	  solvable leaves: 25144 (avg.size: 452.4)
	unsolvable leaves: 40153 (avg.size: 321.9)
	 singleton leaves: 5001
--------------------
2024-01-18 01:22:35,909 - policy_tree.py - post-processing the policy tree...
2024-01-18 01:22:35,909 - policy_tree.py - merging SAT siblings solved by non-exclusively compatible policies...
2024-01-18 01:22:41,316 - policy_tree.py - additional 34 MDPs were model checked
2024-01-18 01:22:41,316 - policy_tree.py - removed 55 nodes
2024-01-18 01:22:41,316 - policy_tree.py - merging all exclusively compatible policies...
2024-01-18 01:23:04,067 - policy_tree.py - removed 24508 policies
2024-01-18 01:23:04,068 - policy_tree.py - reducing tree height...
2024-01-18 01:23:11,644 - policy_tree.py - removed 35478 nodes
2024-01-18 01:23:11,647 - policy_tree.py - merging siblings that have the same solution...
2024-01-18 01:23:18,838 - policy_tree.py - removed 22746 nodes
2024-01-18 01:23:18,839 - policy_tree.py - postprocessing took 42 s
--------------------
Policy tree summary:
found 586 satisfying policies for 11375490/24300000 family members (47.0%)
policy tree has 67797 nodes, 42501 of them are leaves:
	  solvable leaves: 21938 (avg.size: 518.5)
	unsolvable leaves: 20563 (avg.size: 628.5)
	 singleton leaves: 1667
--------------------
2024-01-18 01:23:38,463 - synthesizer.py - evaluation finished
--------------------
Synthesis summary:
constraint 1: P>=4/5 [F "goal"]

method: AR (policy tree), synthesis time: 1472.02 s
number of holes: 10, family size: 24300000, quotient: 1703 states / 50203 actions
explored: 100 %
MDP stats: avg MDP size: 684, iterations: 344749

satisfied 11375490/24300000 members (47%)
--------------------
model info:	states	choices	MDPs	states*MDPs	SAT MDPs	SAT %
1703 50203 24300000 41382900000 11375490 46.81
synthesis info:	time	nodes	nodes (merged)	leaves	leaves (merged)	leaves (merged) / MDPs %	policies	policies (merged)	policies (merged) / SAT %	pp time	pp time %	game iters	MDP iters	iters/MDPs %
1472 126076 67797 65297 42501 0.17 25144 586 0.01 42 2.85 None 344749 
