2023-12-19 11:51:34,462 - cli.py - This is Paynt version 0.1.0.
2023-12-19 11:51:34,462 - sketch.py - loading sketch from /home/fpmk/research/synthesis/experiments/../models/mdp/sketches/rover/rover/sketch.templ ...
2023-12-19 11:51:34,462 - sketch.py - assuming sketch in PRISM format...
2023-12-19 11:51:34,464 - prism_parser.py - PRISM model type: MDP
2023-12-19 11:51:34,464 - prism_parser.py - processing hole definitions...
2023-12-19 11:51:34,465 - prism_parser.py - loading properties from /home/fpmk/research/synthesis/experiments/../models/mdp/sketches/rover/rover/sketch.props ...
2023-12-19 11:51:34,466 - prism_parser.py - found the following specification: constraints: P>=3/4 [F "goal"]; 
2023-12-19 11:51:34,466 - jani.py - constructing JANI program...
2023-12-19 11:51:34,468 - jani.py - constructing the quotient...
2023-12-19 11:51:35,081 - jani.py - associating choices of the quotient with hole assignments...
2023-12-19 11:51:35,512 - sketch.py - sketch parsing OK
2023-12-19 11:51:35,512 - sketch.py - constructed explicit quotient having 17003 states and 486003 actions
2023-12-19 11:51:35,512 - sketch.py - found the following specification constraints: P>=3/4 [F "goal"]; 
2023-12-19 11:51:35,724 - mdp_family.py - associating choices with action labels...
2023-12-19 11:51:36,041 - synthesizer.py - evaluation initiated, design space: 38880
> Progress 61.075%, elapsed 788 s, estimated 1290 s, iters = {MDP: 23747}
> Progress 61.291%, elapsed 791 s, estimated 1290 s, iters = {MDP: 23831}
> Progress 61.466%, elapsed 794 s, estimated 1291 s, iters = {MDP: 23899}
> Progress 61.651%, elapsed 797 s, estimated 1292 s, iters = {MDP: 23971}
> Progress 61.872%, elapsed 800 s, estimated 1293 s, iters = {MDP: 24057}
> Progress 62.044%, elapsed 803 s, estimated 1294 s, iters = {MDP: 24124}
> Progress 62.255%, elapsed 806 s, estimated 1294 s, iters = {MDP: 24206}
> Progress 62.445%, elapsed 809 s, estimated 1295 s, iters = {MDP: 24280}
> Progress 62.631%, elapsed 812 s, estimated 1296 s, iters = {MDP: 24352}
> Progress 62.87%, elapsed 815 s, estimated 1296 s, iters = {MDP: 24445}
> Progress 63.045%, elapsed 818 s, estimated 1297 s, iters = {MDP: 24513}
> Progress 63.222%, elapsed 821 s, estimated 1299 s, iters = {MDP: 24582}
> Progress 63.446%, elapsed 824 s, estimated 1299 s, iters = {MDP: 24669}
> Progress 63.621%, elapsed 827 s, estimated 1300 s, iters = {MDP: 24737}
> Progress 63.816%, elapsed 830 s, estimated 1301 s, iters = {MDP: 24813}
> Progress 64.03%, elapsed 833 s, estimated 1301 s, iters = {MDP: 24896}
> Progress 64.21%, elapsed 836 s, estimated 1302 s, iters = {MDP: 24966}
> Progress 64.395%, elapsed 839 s, estimated 1303 s, iters = {MDP: 25038}
> Progress 64.603%, elapsed 842 s, estimated 1304 s, iters = {MDP: 25119}
> Progress 64.789%, elapsed 845 s, estimated 1305 s, iters = {MDP: 25191}
> Progress 64.979%, elapsed 848 s, estimated 1305 s, iters = {MDP: 25265}
> Progress 65.177%, elapsed 851 s, estimated 1306 s, iters = {MDP: 25342}
> Progress 65.352%, elapsed 854 s, estimated 1307 s, iters = {MDP: 25410}
> Progress 65.552%, elapsed 857 s, estimated 1308 s, iters = {MDP: 25488}
> Progress 65.751%, elapsed 860 s, estimated 1308 s, iters = {MDP: 25565}
> Progress 65.925%, elapsed 863 s, estimated 1310 s, iters = {MDP: 25633}
> Progress 66.141%, elapsed 866 s, estimated 1310 s, iters = {MDP: 25717}
> Progress 66.316%, elapsed 869 s, estimated 1311 s, iters = {MDP: 25785}
> Progress 66.486%, elapsed 872 s, estimated 1312 s, iters = {MDP: 25851}
> Progress 66.715%, elapsed 875 s, estimated 1312 s, iters = {MDP: 25940}
> Progress 66.918%, elapsed 878 s, estimated 1313 s, iters = {MDP: 26019}
> Progress 67.116%, elapsed 881 s, estimated 1313 s, iters = {MDP: 26096}
> Progress 67.358%, elapsed 884 s, estimated 1313 s, iters = {MDP: 26190}
> Progress 67.546%, elapsed 887 s, estimated 1314 s, iters = {MDP: 26263}
> Progress 67.752%, elapsed 890 s, estimated 1314 s, iters = {MDP: 26343}
> Progress 67.978%, elapsed 893 s, estimated 1314 s, iters = {MDP: 26431}
> Progress 68.173%, elapsed 896 s, estimated 1315 s, iters = {MDP: 26507}
> Progress 68.431%, elapsed 899 s, estimated 1315 s, iters = {MDP: 26607}
> Progress 68.616%, elapsed 902 s, estimated 1315 s, iters = {MDP: 26679}
> Progress 68.827%, elapsed 905 s, estimated 1316 s, iters = {MDP: 26761}
> Progress 69.053%, elapsed 909 s, estimated 1316 s, iters = {MDP: 26849}
> Progress 69.246%, elapsed 912 s, estimated 1317 s, iters = {MDP: 26924}
> Progress 69.477%, elapsed 915 s, estimated 1317 s, iters = {MDP: 27014}
> Progress 69.681%, elapsed 918 s, estimated 1317 s, iters = {MDP: 27093}
> Progress 69.873%, elapsed 921 s, estimated 1318 s, iters = {MDP: 27168}
> Progress 70.118%, elapsed 924 s, estimated 1318 s, iters = {MDP: 27263}
> Progress 70.306%, elapsed 927 s, estimated 1318 s, iters = {MDP: 27336}
> Progress 70.509%, elapsed 930 s, estimated 1319 s, iters = {MDP: 27415}
> Progress 70.73%, elapsed 933 s, estimated 1319 s, iters = {MDP: 27501}
> Progress 70.918%, elapsed 936 s, estimated 1320 s, iters = {MDP: 27574}
> Progress 71.147%, elapsed 939 s, estimated 1320 s, iters = {MDP: 27663}
> Progress 71.35%, elapsed 942 s, estimated 1320 s, iters = {MDP: 27742}
> Progress 71.54%, elapsed 945 s, estimated 1321 s, iters = {MDP: 27816}
> Progress 71.782%, elapsed 948 s, estimated 1321 s, iters = {MDP: 27910}
> Progress 71.967%, elapsed 951 s, estimated 1321 s, iters = {MDP: 27982}
> Progress 72.163%, elapsed 954 s, estimated 1322 s, iters = {MDP: 28058}
> Progress 72.358%, elapsed 957 s, estimated 1323 s, iters = {MDP: 28134}
> Progress 72.52%, elapsed 960 s, estimated 1324 s, iters = {MDP: 28197}
> Progress 72.71%, elapsed 963 s, estimated 1325 s, iters = {MDP: 28271}
> Progress 72.932%, elapsed 966 s, estimated 1325 s, iters = {MDP: 28357}
> Progress 73.096%, elapsed 969 s, estimated 1326 s, iters = {MDP: 28421}
> Progress 73.258%, elapsed 972 s, estimated 1327 s, iters = {MDP: 28484}
> Progress 73.454%, elapsed 975 s, estimated 1328 s, iters = {MDP: 28560}
> Progress 73.605%, elapsed 978 s, estimated 1329 s, iters = {MDP: 28619}
> Progress 73.765%, elapsed 981 s, estimated 1330 s, iters = {MDP: 28681}
> Progress 73.968%, elapsed 984 s, estimated 1331 s, iters = {MDP: 28760}
> Progress 74.122%, elapsed 987 s, estimated 1332 s, iters = {MDP: 28820}
> Progress 74.279%, elapsed 990 s, estimated 1333 s, iters = {MDP: 28881}
> Progress 74.48%, elapsed 993 s, estimated 1334 s, iters = {MDP: 28959}
> Progress 74.645%, elapsed 996 s, estimated 1335 s, iters = {MDP: 29023}
> Progress 74.799%, elapsed 999 s, estimated 1336 s, iters = {MDP: 29083}
> Progress 74.966%, elapsed 1002 s, estimated 1337 s, iters = {MDP: 29148}
> Progress 75.162%, elapsed 1005 s, estimated 1338 s, iters = {MDP: 29224}
> Progress 75.313%, elapsed 1008 s, estimated 1339 s, iters = {MDP: 29283}
> Progress 75.48%, elapsed 1011 s, estimated 1340 s, iters = {MDP: 29348}
> Progress 75.671%, elapsed 1014 s, estimated 1341 s, iters = {MDP: 29422}
> Progress 75.835%, elapsed 1017 s, estimated 1342 s, iters = {MDP: 29486}
> Progress 75.997%, elapsed 1020 s, estimated 1343 s, iters = {MDP: 29549}
> Progress 76.208%, elapsed 1023 s, estimated 1343 s, iters = {MDP: 29631}
> Progress 76.35%, elapsed 1027 s, estimated 1345 s, iters = {MDP: 29686}
> Progress 76.499%, elapsed 1030 s, estimated 1346 s, iters = {MDP: 29744}
> Progress 76.687%, elapsed 1033 s, estimated 1347 s, iters = {MDP: 29817}
> Progress 76.854%, elapsed 1036 s, estimated 1348 s, iters = {MDP: 29882}
> Progress 77.003%, elapsed 1039 s, estimated 1349 s, iters = {MDP: 29940}
> Progress 77.175%, elapsed 1042 s, estimated 1350 s, iters = {MDP: 30007}
> Progress 77.366%, elapsed 1045 s, estimated 1350 s, iters = {MDP: 30081}
> Progress 77.518%, elapsed 1048 s, estimated 1352 s, iters = {MDP: 30140}
> Progress 77.669%, elapsed 1051 s, estimated 1353 s, iters = {MDP: 30199}
> Progress 77.872%, elapsed 1054 s, estimated 1353 s, iters = {MDP: 30278}
> Progress 78.009%, elapsed 1057 s, estimated 1355 s, iters = {MDP: 30331}
> Progress 78.163%, elapsed 1060 s, estimated 1356 s, iters = {MDP: 30391}
> Progress 78.33%, elapsed 1063 s, estimated 1357 s, iters = {MDP: 30456}
> Progress 78.508%, elapsed 1066 s, estimated 1358 s, iters = {MDP: 30525}
> Progress 78.659%, elapsed 1069 s, estimated 1359 s, iters = {MDP: 30584}
> Progress 78.837%, elapsed 1072 s, estimated 1360 s, iters = {MDP: 30653}
> Progress 79.032%, elapsed 1075 s, estimated 1360 s, iters = {MDP: 30729}
> Progress 79.194%, elapsed 1078 s, estimated 1361 s, iters = {MDP: 30792}
> Progress 79.351%, elapsed 1081 s, estimated 1362 s, iters = {MDP: 30853}
> Progress 79.542%, elapsed 1084 s, estimated 1363 s, iters = {MDP: 30927}
> Progress 79.686%, elapsed 1087 s, estimated 1364 s, iters = {MDP: 30983}
> Progress 79.825%, elapsed 1090 s, estimated 1366 s, iters = {MDP: 31037}
> Progress 80.01%, elapsed 1093 s, estimated 1366 s, iters = {MDP: 31109}
> Progress 80.182%, elapsed 1096 s, estimated 1367 s, iters = {MDP: 31176}
> Progress 80.331%, elapsed 1099 s, estimated 1368 s, iters = {MDP: 31234}
> Progress 80.491%, elapsed 1102 s, estimated 1369 s, iters = {MDP: 31296}
> Progress 80.684%, elapsed 1105 s, estimated 1370 s, iters = {MDP: 31371}
> Progress 80.841%, elapsed 1108 s, estimated 1371 s, iters = {MDP: 31432}
> Progress 80.985%, elapsed 1111 s, estimated 1372 s, iters = {MDP: 31488}
> Progress 81.18%, elapsed 1114 s, estimated 1373 s, iters = {MDP: 31564}
> Progress 81.334%, elapsed 1117 s, estimated 1374 s, iters = {MDP: 31624}
> Progress 81.481%, elapsed 1120 s, estimated 1375 s, iters = {MDP: 31681}
> Progress 81.661%, elapsed 1123 s, estimated 1376 s, iters = {MDP: 31751}
> Progress 81.833%, elapsed 1126 s, estimated 1377 s, iters = {MDP: 31818}
> Progress 81.99%, elapsed 1129 s, estimated 1378 s, iters = {MDP: 31879}
> Progress 82.147%, elapsed 1132 s, estimated 1379 s, iters = {MDP: 31940}
> Progress 82.335%, elapsed 1135 s, estimated 1379 s, iters = {MDP: 32013}
> Progress 82.476%, elapsed 1138 s, estimated 1380 s, iters = {MDP: 32068}
> Progress 82.623%, elapsed 1141 s, estimated 1382 s, iters = {MDP: 32125}
> Progress 82.824%, elapsed 1144 s, estimated 1382 s, iters = {MDP: 32203}
> Progress 82.993%, elapsed 1147 s, estimated 1383 s, iters = {MDP: 32269}
> Progress 83.155%, elapsed 1151 s, estimated 1384 s, iters = {MDP: 32332}
> Progress 83.338%, elapsed 1154 s, estimated 1384 s, iters = {MDP: 32403}
> Progress 83.533%, elapsed 1157 s, estimated 1385 s, iters = {MDP: 32479}
> Progress 83.706%, elapsed 1160 s, estimated 1385 s, iters = {MDP: 32546}
> Progress 83.909%, elapsed 1163 s, estimated 1386 s, iters = {MDP: 32625}
> Progress 84.094%, elapsed 1166 s, estimated 1386 s, iters = {MDP: 32697}
> Progress 84.264%, elapsed 1169 s, estimated 1387 s, iters = {MDP: 32763}
> Progress 84.465%, elapsed 1172 s, estimated 1387 s, iters = {MDP: 32841}
> Progress 84.647%, elapsed 1175 s, estimated 1388 s, iters = {MDP: 32912}
> Progress 84.814%, elapsed 1178 s, estimated 1389 s, iters = {MDP: 32977}
> Progress 85.015%, elapsed 1181 s, estimated 1389 s, iters = {MDP: 33055}
> Progress 85.195%, elapsed 1184 s, estimated 1390 s, iters = {MDP: 33125}
> Progress 85.36%, elapsed 1187 s, estimated 1390 s, iters = {MDP: 33189}
> Progress 85.545%, elapsed 1190 s, estimated 1391 s, iters = {MDP: 33261}
> Progress 85.74%, elapsed 1193 s, estimated 1391 s, iters = {MDP: 33337}
> Progress 85.907%, elapsed 1196 s, estimated 1392 s, iters = {MDP: 33402}
> Progress 86.085%, elapsed 1199 s, estimated 1393 s, iters = {MDP: 33471}
> Progress 86.283%, elapsed 1202 s, estimated 1393 s, iters = {MDP: 33548}
> Progress 86.45%, elapsed 1205 s, estimated 1394 s, iters = {MDP: 33613}
> Progress 86.625%, elapsed 1208 s, estimated 1395 s, iters = {MDP: 33681}
> Progress 86.826%, elapsed 1211 s, estimated 1395 s, iters = {MDP: 33759}
> Progress 86.988%, elapsed 1214 s, estimated 1396 s, iters = {MDP: 33822}
> Progress 87.165%, elapsed 1217 s, estimated 1396 s, iters = {MDP: 33891}
> Progress 87.366%, elapsed 1220 s, estimated 1397 s, iters = {MDP: 33969}
> Progress 87.518%, elapsed 1223 s, estimated 1398 s, iters = {MDP: 34028}
> Progress 87.685%, elapsed 1226 s, estimated 1398 s, iters = {MDP: 34093}
> Progress 87.89%, elapsed 1229 s, estimated 1399 s, iters = {MDP: 34173}
> Progress 88.045%, elapsed 1232 s, estimated 1400 s, iters = {MDP: 34233}
> Progress 88.207%, elapsed 1235 s, estimated 1400 s, iters = {MDP: 34296}
> Progress 88.425%, elapsed 1238 s, estimated 1400 s, iters = {MDP: 34381}
> Progress 88.564%, elapsed 1241 s, estimated 1402 s, iters = {MDP: 34435}
> Progress 88.716%, elapsed 1244 s, estimated 1403 s, iters = {MDP: 34494}
> Progress 88.899%, elapsed 1247 s, estimated 1403 s, iters = {MDP: 34565}
> Progress 89.068%, elapsed 1250 s, estimated 1404 s, iters = {MDP: 34631}
> Progress 89.215%, elapsed 1253 s, estimated 1405 s, iters = {MDP: 34688}
> Progress 89.385%, elapsed 1256 s, estimated 1406 s, iters = {MDP: 34754}
> Progress 89.57%, elapsed 1259 s, estimated 1406 s, iters = {MDP: 34826}
> Progress 89.714%, elapsed 1262 s, estimated 1407 s, iters = {MDP: 34882}
> Progress 89.881%, elapsed 1265 s, estimated 1408 s, iters = {MDP: 34947}
> Progress 90.095%, elapsed 1268 s, estimated 1408 s, iters = {MDP: 35030}
> Progress 90.234%, elapsed 1272 s, estimated 1409 s, iters = {MDP: 35084}
> Progress 90.372%, elapsed 1275 s, estimated 1410 s, iters = {MDP: 35138}
> Progress 90.524%, elapsed 1278 s, estimated 1411 s, iters = {MDP: 35197}
> Progress 90.707%, elapsed 1281 s, estimated 1412 s, iters = {MDP: 35268}
> Progress 90.856%, elapsed 1284 s, estimated 1413 s, iters = {MDP: 35326}
> Progress 91.033%, elapsed 1287 s, estimated 1413 s, iters = {MDP: 35395}
> Progress 91.221%, elapsed 1290 s, estimated 1414 s, iters = {MDP: 35468}
> Progress 91.368%, elapsed 1293 s, estimated 1415 s, iters = {MDP: 35525}
> Progress 91.517%, elapsed 1296 s, estimated 1416 s, iters = {MDP: 35583}
> Progress 91.715%, elapsed 1299 s, estimated 1416 s, iters = {MDP: 35660}
> Progress 91.877%, elapsed 1302 s, estimated 1417 s, iters = {MDP: 35723}
> Progress 92.016%, elapsed 1305 s, estimated 1418 s, iters = {MDP: 35777}
> Progress 92.173%, elapsed 1308 s, estimated 1419 s, iters = {MDP: 35838}
> Progress 92.353%, elapsed 1311 s, estimated 1419 s, iters = {MDP: 35908}
> Progress 92.5%, elapsed 1314 s, estimated 1420 s, iters = {MDP: 35965}
> Progress 92.656%, elapsed 1317 s, estimated 1421 s, iters = {MDP: 36026}
> Progress 92.852%, elapsed 1320 s, estimated 1422 s, iters = {MDP: 36102}
> Progress 92.998%, elapsed 1323 s, estimated 1423 s, iters = {MDP: 36159}
> Progress 93.153%, elapsed 1326 s, estimated 1423 s, iters = {MDP: 36219}
> Progress 93.325%, elapsed 1329 s, estimated 1424 s, iters = {MDP: 36286}
> Progress 93.515%, elapsed 1332 s, estimated 1424 s, iters = {MDP: 36360}
> Progress 93.67%, elapsed 1335 s, estimated 1425 s, iters = {MDP: 36420}
> Progress 93.845%, elapsed 1338 s, estimated 1426 s, iters = {MDP: 36488}
> Progress 94.043%, elapsed 1341 s, estimated 1426 s, iters = {MDP: 36565}
> Progress 94.202%, elapsed 1344 s, estimated 1427 s, iters = {MDP: 36627}
> Progress 94.377%, elapsed 1347 s, estimated 1427 s, iters = {MDP: 36695}
> Progress 94.567%, elapsed 1350 s, estimated 1428 s, iters = {MDP: 36769}
> Progress 94.722%, elapsed 1353 s, estimated 1429 s, iters = {MDP: 36829}
> Progress 94.871%, elapsed 1356 s, estimated 1430 s, iters = {MDP: 36887}
> Progress 95.061%, elapsed 1359 s, estimated 1430 s, iters = {MDP: 36961}
> Progress 95.221%, elapsed 1362 s, estimated 1431 s, iters = {MDP: 37023}
> Progress 95.367%, elapsed 1365 s, estimated 1432 s, iters = {MDP: 37080}
> Progress 95.522%, elapsed 1368 s, estimated 1432 s, iters = {MDP: 37140}
> Progress 95.694%, elapsed 1371 s, estimated 1433 s, iters = {MDP: 37207}
> Progress 95.828%, elapsed 1374 s, estimated 1434 s, iters = {MDP: 37259}
> Progress 95.977%, elapsed 1377 s, estimated 1435 s, iters = {MDP: 37317}
> Progress 96.159%, elapsed 1380 s, estimated 1436 s, iters = {MDP: 37388}
> Progress 96.316%, elapsed 1383 s, estimated 1436 s, iters = {MDP: 37449}
> Progress 96.46%, elapsed 1387 s, estimated 1437 s, iters = {MDP: 37505}
> Progress 96.622%, elapsed 1390 s, estimated 1438 s, iters = {MDP: 37568}
> Progress 96.81%, elapsed 1393 s, estimated 1438 s, iters = {MDP: 37641}
> Progress 96.957%, elapsed 1396 s, estimated 1439 s, iters = {MDP: 37698}
> Progress 97.101%, elapsed 1399 s, estimated 1440 s, iters = {MDP: 37754}
> Progress 97.291%, elapsed 1402 s, estimated 1441 s, iters = {MDP: 37828}
> Progress 97.438%, elapsed 1405 s, estimated 1442 s, iters = {MDP: 37885}
> Progress 97.587%, elapsed 1408 s, estimated 1443 s, iters = {MDP: 37943}
> Progress 97.744%, elapsed 1411 s, estimated 1443 s, iters = {MDP: 38004}
> Progress 97.932%, elapsed 1414 s, estimated 1444 s, iters = {MDP: 38077}
> Progress 98.081%, elapsed 1417 s, estimated 1444 s, iters = {MDP: 38135}
> Progress 98.233%, elapsed 1420 s, estimated 1445 s, iters = {MDP: 38194}
> Progress 98.425%, elapsed 1423 s, estimated 1446 s, iters = {MDP: 38269}
> Progress 98.554%, elapsed 1426 s, estimated 1447 s, iters = {MDP: 38319}
> Progress 98.693%, elapsed 1429 s, estimated 1448 s, iters = {MDP: 38373}
> Progress 98.834%, elapsed 1432 s, estimated 1449 s, iters = {MDP: 38428}
> Progress 99.02%, elapsed 1435 s, estimated 1449 s, iters = {MDP: 38500}
> Progress 99.164%, elapsed 1438 s, estimated 1450 s, iters = {MDP: 38556}
> Progress 99.3%, elapsed 1441 s, estimated 1451 s, iters = {MDP: 38609}
> Progress 99.465%, elapsed 1444 s, estimated 1452 s, iters = {MDP: 38673}
> Progress 99.621%, elapsed 1447 s, estimated 1453 s, iters = {MDP: 38734}
> Progress 99.765%, elapsed 1450 s, estimated 1453 s, iters = {MDP: 38790}
> Progress 99.927%, elapsed 1453 s, estimated 1454 s, iters = {MDP: 38853}
unSAT MDPs: 10958	unSAT families: 10958	avg. unSAT family size: 1.0
SAT MDPs: 27922	SAT families: 27922	avg. SAT family size: 1.0
policies: 18	policy per SAT MDP: 0.0
iterations: 38880
time: 1454.88s
